state,state_case,imparement_num,imparement_desc,state_name,year
6,61768,0,None,CA,2017
6,61769,0,None,CA,2017
6,61770,99,Unknown,CA,2017
6,61770,0,None,CA,2017
6,61771,99,Unknown,CA,2017
6,61771,0,None,CA,2017
6,61771,0,None,CA,2017
6,61772,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61773,0,None,CA,2017
6,61773,0,None,CA,2017
6,61774,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61774,0,None,CA,2017
6,61775,0,None,CA,2017
6,61775,0,None,CA,2017
6,61776,99,Unknown,CA,2017
6,61776,0,None,CA,2017
6,61776,99,Unknown,CA,2017
6,61777,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61777,0,None,CA,2017
6,61778,0,None,CA,2017
6,61778,99,Unknown,CA,2017
6,61778,0,None,CA,2017
6,61779,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61779,0,None,CA,2017
6,61780,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61781,0,None,CA,2017
6,61782,0,None,CA,2017
6,61782,0,None,CA,2017
6,61783,0,None,CA,2017
6,61784,99,Unknown,CA,2017
6,61784,0,None,CA,2017
6,61784,0,None,CA,2017
6,61785,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61786,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61787,99,Unknown,CA,2017
6,61788,99,Unknown,CA,2017
6,61788,0,None,CA,2017
6,61788,0,None,CA,2017
6,61789,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61789,0,None,CA,2017
6,61790,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61791,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61792,99,Unknown,CA,2017
6,61793,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61794,1,Illness,CA,2017
6,61795,0,None,CA,2017
6,61796,0,None,CA,2017
6,61796,0,None,CA,2017
6,61796,0,None,CA,2017
6,61797,0,None,CA,2017
6,61797,99,Unknown,CA,2017
6,61797,0,None,CA,2017
6,61798,0,None,CA,2017
6,61799,0,None,CA,2017
6,61799,0,None,CA,2017
6,61800,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61800,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61801,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61802,0,None,CA,2017
6,61803,0,None,CA,2017
6,61803,99,Unknown,CA,2017
6,61804,99,Unknown,CA,2017
6,61804,0,None,CA,2017
6,61805,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61806,0,None,CA,2017
6,61807,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61807,0,None,CA,2017
6,61808,0,None,CA,2017
6,61809,99,Unknown,CA,2017
6,61810,0,None,CA,2017
6,61810,0,None,CA,2017
6,61811,0,None,CA,2017
6,61813,0,None,CA,2017
6,61813,0,None,CA,2017
6,61814,0,None,CA,2017
6,61815,99,Unknown,CA,2017
6,61816,0,None,CA,2017
6,61817,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61817,0,None,CA,2017
6,61818,99,Unknown,CA,2017
6,61819,99,Unknown,CA,2017
6,61820,0,None,CA,2017
6,61820,0,None,CA,2017
6,61821,99,Unknown,CA,2017
6,61821,0,None,CA,2017
6,61822,0,None,CA,2017
6,61822,99,Unknown,CA,2017
6,61823,0,None,CA,2017
6,61823,0,None,CA,2017
6,61823,0,None,CA,2017
6,61824,99,Unknown,CA,2017
6,61824,99,Unknown,CA,2017
6,61825,0,None,CA,2017
6,61826,99,Unknown,CA,2017
6,61827,0,None,CA,2017
6,61828,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61829,0,None,CA,2017
6,61830,99,Unknown,CA,2017
6,61831,99,Unknown,CA,2017
6,61832,0,None,CA,2017
6,61832,99,Unknown,CA,2017
6,61833,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61833,0,None,CA,2017
6,61834,0,None,CA,2017
6,61834,0,None,CA,2017
6,61835,99,Unknown,CA,2017
6,61835,0,None,CA,2017
6,61837,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61838,0,None,CA,2017
6,61839,99,Unknown,CA,2017
6,61840,0,None,CA,2017
6,61841,99,Unknown,CA,2017
6,61842,2,Fatigued,CA,2017
6,61843,0,None,CA,2017
6,61844,99,Unknown,CA,2017
6,61845,0,None,CA,2017
6,61846,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61847,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61848,99,Unknown,CA,2017
6,61849,0,None,CA,2017
6,61849,99,Unknown,CA,2017
6,61850,99,Unknown,CA,2017
6,61851,99,Unknown,CA,2017
6,61852,0,None,CA,2017
6,61853,99,Unknown,CA,2017
6,61854,0,None,CA,2017
6,61855,0,None,CA,2017
6,61856,0,None,CA,2017
6,61856,99,Unknown,CA,2017
6,61857,0,None,CA,2017
6,61857,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61858,0,None,CA,2017
6,61858,98,Unknown,CA,2017
6,61859,0,None,CA,2017
6,61860,0,None,CA,2017
6,61860,99,Unknown,CA,2017
6,61860,0,None,CA,2017
6,61861,99,Unknown,CA,2017
6,61862,0,None,CA,2017
6,61862,0,None,CA,2017
6,61863,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61864,99,Unknown,CA,2017
6,61865,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61866,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61866,0,None,CA,2017
6,61867,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61867,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61868,0,None,CA,2017
6,61868,0,None,CA,2017
6,61868,0,None,CA,2017
6,61868,99,Unknown,CA,2017
6,61869,0,None,CA,2017
6,61869,0,None,CA,2017
6,61870,0,None,CA,2017
6,61871,99,Unknown,CA,2017
6,61872,99,Unknown,CA,2017
6,61872,0,None,CA,2017
6,61873,99,Unknown,CA,2017
6,61874,0,None,CA,2017
6,61874,0,None,CA,2017
6,61875,99,Unknown,CA,2017
6,61875,0,None,CA,2017
6,61876,99,Unknown,CA,2017
6,61877,99,Unknown,CA,2017
6,61877,0,None,CA,2017
6,61878,0,None,CA,2017
6,61879,99,Unknown,CA,2017
6,61880,0,None,CA,2017
6,61881,0,None,CA,2017
6,61881,0,None,CA,2017
6,61882,99,Unknown,CA,2017
6,61882,0,None,CA,2017
6,61882,0,None,CA,2017
6,61883,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61883,0,None,CA,2017
6,61884,0,None,CA,2017
6,61884,0,None,CA,2017
6,61884,0,None,CA,2017
6,61885,0,None,CA,2017
6,61885,0,None,CA,2017
6,61885,0,None,CA,2017
6,61886,0,None,CA,2017
6,61887,99,Unknown,CA,2017
6,61888,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61889,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61889,99,Unknown,CA,2017
6,61890,0,None,CA,2017
6,61891,0,None,CA,2017
6,61891,0,None,CA,2017
6,61891,0,None,CA,2017
6,61891,0,None,CA,2017
6,61891,0,None,CA,2017
6,61892,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61892,0,None,CA,2017
6,61893,99,Unknown,CA,2017
6,61894,99,Unknown,CA,2017
6,61895,0,None,CA,2017
6,61895,0,None,CA,2017
6,61896,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61897,0,None,CA,2017
6,61898,99,Unknown,CA,2017
6,61898,0,None,CA,2017
6,61899,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61900,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61901,0,None,CA,2017
6,61902,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61902,99,Unknown,CA,2017
6,61903,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61904,99,Unknown,CA,2017
6,61904,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61904,0,None,CA,2017
6,61904,0,None,CA,2017
6,61905,0,None,CA,2017
6,61906,8,Emotional Distress,CA,2017
6,61907,0,None,CA,2017
6,61908,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61908,0,None,CA,2017
6,61909,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61910,0,None,CA,2017
6,61911,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61912,0,None,CA,2017
6,61913,99,Unknown,CA,2017
6,61913,0,None,CA,2017
6,61913,0,None,CA,2017
6,61914,0,None,CA,2017
6,61915,0,None,CA,2017
6,61916,0,None,CA,2017
6,61917,0,None,CA,2017
6,61917,0,None,CA,2017
6,61917,0,None,CA,2017
6,61918,99,Unknown,CA,2017
6,61919,0,None,CA,2017
6,61919,0,None,CA,2017
6,61919,0,None,CA,2017
6,61920,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61921,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61923,99,Unknown,CA,2017
6,61923,0,None,CA,2017
6,61924,0,None,CA,2017
6,61925,99,Unknown,CA,2017
6,61926,0,None,CA,2017
6,61926,0,None,CA,2017
6,61926,99,Unknown,CA,2017
6,61927,0,None,CA,2017
6,61928,99,Unknown,CA,2017
6,61928,0,None,CA,2017
6,61929,0,None,CA,2017
6,61929,0,None,CA,2017
6,61929,0,None,CA,2017
6,61929,0,None,CA,2017
6,61930,99,Unknown,CA,2017
6,61930,0,None,CA,2017
6,61931,99,Unknown,CA,2017
6,61931,0,None,CA,2017
6,61931,99,Unknown,CA,2017
6,61932,0,None,CA,2017
6,61933,8,Emotional Distress,CA,2017
6,61933,0,None,CA,2017
6,61934,0,None,CA,2017
6,61934,0,None,CA,2017
6,61935,0,None,CA,2017
6,61935,0,None,CA,2017
6,61935,0,None,CA,2017
6,61936,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61937,99,Unknown,CA,2017
6,61937,0,None,CA,2017
6,61938,99,Unknown,CA,2017
6,61938,0,None,CA,2017
6,61939,99,Unknown,CA,2017
6,61940,99,Unknown,CA,2017
6,61940,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61940,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61941,0,None,CA,2017
6,61942,0,None,CA,2017
6,61943,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61943,0,None,CA,2017
6,61944,0,None,CA,2017
6,61945,99,Unknown,CA,2017
6,61946,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61946,0,None,CA,2017
6,61947,0,None,CA,2017
6,61948,0,None,CA,2017
6,61949,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61949,99,Unknown,CA,2017
6,61950,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61951,0,None,CA,2017
6,61951,0,None,CA,2017
6,61952,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61953,99,Unknown,CA,2017
6,61954,99,Unknown,CA,2017
6,61955,0,None,CA,2017
6,61955,0,None,CA,2017
6,61955,0,None,CA,2017
6,61956,99,Unknown,CA,2017
6,61957,0,None,CA,2017
6,61957,0,None,CA,2017
6,61958,99,Unknown,CA,2017
6,61959,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61960,99,Unknown,CA,2017
6,61961,0,None,CA,2017
6,61961,0,None,CA,2017
6,61962,0,None,CA,2017
6,61962,0,None,CA,2017
6,61962,95,Unknown,CA,2017
6,61963,0,None,CA,2017
6,61963,0,None,CA,2017
6,61964,99,Unknown,CA,2017
6,61965,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61966,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61967,0,None,CA,2017
6,61968,0,None,CA,2017
6,61968,0,None,CA,2017
6,61968,99,Unknown,CA,2017
6,61969,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61969,0,None,CA,2017
6,61970,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61970,0,None,CA,2017
6,61970,0,None,CA,2017
6,61971,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61972,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61972,0,None,CA,2017
6,61973,99,Unknown,CA,2017
6,61974,0,None,CA,2017
6,61975,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61976,99,Unknown,CA,2017
6,61977,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61977,0,None,CA,2017
6,61978,0,None,CA,2017
6,61979,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61980,0,None,CA,2017
6,61981,99,Unknown,CA,2017
6,61981,0,None,CA,2017
6,61982,2,Fatigued,CA,2017
6,61983,99,Unknown,CA,2017
6,61984,0,None,CA,2017
6,61985,0,None,CA,2017
6,61986,99,Unknown,CA,2017
6,61986,0,None,CA,2017
6,61987,0,None,CA,2017
6,61987,0,None,CA,2017
6,61988,99,Unknown,CA,2017
6,61989,0,None,CA,2017
6,61990,0,None,CA,2017
6,61990,0,None,CA,2017
6,61991,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61991,99,Unknown,CA,2017
6,61992,0,None,CA,2017
6,61992,0,None,CA,2017
6,61992,0,None,CA,2017
6,61993,0,None,CA,2017
6,61994,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61995,0,None,CA,2017
6,61995,99,Unknown,CA,2017
6,61995,0,None,CA,2017
6,61996,0,None,CA,2017
6,61996,0,None,CA,2017
6,61996,99,Unknown,CA,2017
6,61997,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61997,0,None,CA,2017
6,61998,9,Legal and Illegal Drugs and Alchol,CA,2017
6,61998,0,None,CA,2017
6,61998,0,None,CA,2017
6,61999,99,Unknown,CA,2017
6,62000,99,Unknown,CA,2017
6,62001,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62001,0,None,CA,2017
6,62002,99,Unknown,CA,2017
6,62003,0,None,CA,2017
6,62004,99,Unknown,CA,2017
6,62004,99,Unknown,CA,2017
6,62004,0,None,CA,2017
6,62005,99,Unknown,CA,2017
6,62006,0,None,CA,2017
6,62006,0,None,CA,2017
6,62007,99,Unknown,CA,2017
6,62007,0,None,CA,2017
6,62008,99,Unknown,CA,2017
6,62009,0,None,CA,2017
6,62010,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62011,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62011,0,None,CA,2017
6,62011,0,None,CA,2017
6,62012,0,None,CA,2017
6,62012,0,None,CA,2017
6,62013,99,Unknown,CA,2017
6,62014,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62014,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62015,0,None,CA,2017
6,62015,95,Unknown,CA,2017
6,62016,0,None,CA,2017
6,62017,0,None,CA,2017
6,62017,99,Unknown,CA,2017
6,62018,0,None,CA,2017
6,62018,0,None,CA,2017
6,62019,0,None,CA,2017
6,62019,0,None,CA,2017
6,62019,0,None,CA,2017
6,62019,0,None,CA,2017
6,62020,0,None,CA,2017
6,62021,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62021,99,Unknown,CA,2017
6,62022,0,None,CA,2017
6,62023,0,None,CA,2017
6,62023,0,None,CA,2017
6,62024,99,Unknown,CA,2017
6,62024,0,None,CA,2017
6,62025,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62026,99,Unknown,CA,2017
6,62027,99,Unknown,CA,2017
6,62029,0,None,CA,2017
6,62029,0,None,CA,2017
6,62030,0,None,CA,2017
6,62031,99,Unknown,CA,2017
6,62032,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62033,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62034,0,None,CA,2017
6,62035,99,Unknown,CA,2017
6,62036,0,None,CA,2017
6,62037,0,None,CA,2017
6,62038,99,Unknown,CA,2017
6,62039,99,Unknown,CA,2017
6,62039,0,None,CA,2017
6,62040,0,None,CA,2017
6,62041,99,Unknown,CA,2017
6,62042,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62042,99,Unknown,CA,2017
6,62043,99,Unknown,CA,2017
6,62044,0,None,CA,2017
6,62045,0,None,CA,2017
6,62045,0,None,CA,2017
6,62046,99,Unknown,CA,2017
6,62047,0,None,CA,2017
6,62048,99,Unknown,CA,2017
6,62049,0,None,CA,2017
6,62050,0,None,CA,2017
6,62051,0,None,CA,2017
6,62052,0,None,CA,2017
6,62052,0,None,CA,2017
6,62053,0,None,CA,2017
6,62053,0,None,CA,2017
6,62053,0,None,CA,2017
6,62054,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62055,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62055,0,None,CA,2017
6,62056,99,Unknown,CA,2017
6,62057,0,None,CA,2017
6,62058,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62058,0,None,CA,2017
6,62059,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62060,0,None,CA,2017
6,62061,0,None,CA,2017
6,62062,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62063,0,None,CA,2017
6,62064,2,Fatigued,CA,2017
6,62064,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62064,0,None,CA,2017
6,62065,0,None,CA,2017
6,62065,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62065,99,Unknown,CA,2017
6,62066,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62067,0,None,CA,2017
6,62068,0,None,CA,2017
6,62069,99,Unknown,CA,2017
6,62069,0,None,CA,2017
6,62070,99,Unknown,CA,2017
6,62071,0,None,CA,2017
6,62072,99,Unknown,CA,2017
6,62073,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62074,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62074,0,None,CA,2017
6,62075,99,Unknown,CA,2017
6,62076,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62077,99,Unknown,CA,2017
6,62077,0,None,CA,2017
6,62077,0,None,CA,2017
6,62077,0,None,CA,2017
6,62078,0,None,CA,2017
6,62078,0,None,CA,2017
6,62079,0,None,CA,2017
6,62079,0,None,CA,2017
6,62080,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62081,0,None,CA,2017
6,62081,0,None,CA,2017
6,62082,0,None,CA,2017
6,62083,99,Unknown,CA,2017
6,62083,0,None,CA,2017
6,62084,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62084,0,None,CA,2017
6,62085,0,None,CA,2017
6,62086,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62086,0,None,CA,2017
6,62086,0,None,CA,2017
6,62086,0,None,CA,2017
6,62087,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62088,0,None,CA,2017
6,62089,0,None,CA,2017
6,62089,99,Unknown,CA,2017
6,62090,0,None,CA,2017
6,62091,0,None,CA,2017
6,62092,0,None,CA,2017
6,62093,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62093,0,None,CA,2017
6,62094,99,Unknown,CA,2017
6,62095,99,Unknown,CA,2017
6,62095,0,None,CA,2017
6,62096,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62097,0,None,CA,2017
6,62097,0,None,CA,2017
6,62098,99,Unknown,CA,2017
6,62099,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62100,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62100,0,None,CA,2017
6,62100,0,None,CA,2017
6,62100,0,None,CA,2017
6,62100,0,None,CA,2017
6,62101,0,None,CA,2017
6,62102,0,None,CA,2017
6,62102,99,Unknown,CA,2017
6,62103,99,Unknown,CA,2017
6,62104,0,None,CA,2017
6,62105,0,None,CA,2017
6,62106,99,Unknown,CA,2017
6,62107,99,Unknown,CA,2017
6,62107,0,None,CA,2017
6,62108,0,None,CA,2017
6,62108,99,Unknown,CA,2017
6,62109,0,None,CA,2017
6,62110,99,Unknown,CA,2017
6,62111,99,Unknown,CA,2017
6,62112,99,Unknown,CA,2017
6,62113,0,None,CA,2017
6,62114,99,Unknown,CA,2017
6,62114,99,Unknown,CA,2017
6,62115,0,None,CA,2017
6,62116,99,Unknown,CA,2017
6,62117,0,None,CA,2017
6,62117,0,None,CA,2017
6,62118,0,None,CA,2017
6,62118,0,None,CA,2017
6,62118,0,None,CA,2017
6,62118,0,None,CA,2017
6,62119,99,Unknown,CA,2017
6,62119,99,Unknown,CA,2017
6,62120,99,Unknown,CA,2017
6,62121,0,None,CA,2017
6,62121,0,None,CA,2017
6,62121,0,None,CA,2017
6,62122,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62122,0,None,CA,2017
6,62122,0,None,CA,2017
6,62123,0,None,CA,2017
6,62124,99,Unknown,CA,2017
6,62125,99,Unknown,CA,2017
6,62126,0,None,CA,2017
6,62127,0,None,CA,2017
6,62127,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62128,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62129,99,Unknown,CA,2017
6,62130,99,Unknown,CA,2017
6,62130,0,None,CA,2017
6,62131,99,Unknown,CA,2017
6,62132,98,Unknown,CA,2017
6,62133,0,None,CA,2017
6,62134,0,None,CA,2017
6,62135,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62135,0,None,CA,2017
6,62136,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62136,0,None,CA,2017
6,62136,0,None,CA,2017
6,62136,0,None,CA,2017
6,62137,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62138,0,None,CA,2017
6,62138,0,None,CA,2017
6,62139,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62140,99,Unknown,CA,2017
6,62141,99,Unknown,CA,2017
6,62142,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62143,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62143,99,Unknown,CA,2017
6,62143,95,Unknown,CA,2017
6,62144,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62144,0,None,CA,2017
6,62145,99,Unknown,CA,2017
6,62146,99,Unknown,CA,2017
6,62146,99,Unknown,CA,2017
6,62146,0,None,CA,2017
6,62146,0,None,CA,2017
6,62147,0,None,CA,2017
6,62148,0,None,CA,2017
6,62149,0,None,CA,2017
6,62150,99,Unknown,CA,2017
6,62151,0,None,CA,2017
6,62152,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62153,0,None,CA,2017
6,62154,99,Unknown,CA,2017
6,62155,99,Unknown,CA,2017
6,62155,0,None,CA,2017
6,62156,0,None,CA,2017
6,62157,0,None,CA,2017
6,62158,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62159,0,None,CA,2017
6,62160,99,Unknown,CA,2017
6,62160,99,Unknown,CA,2017
6,62161,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62162,0,None,CA,2017
6,62162,99,Unknown,CA,2017
6,62162,99,Unknown,CA,2017
6,62163,99,Unknown,CA,2017
6,62163,0,None,CA,2017
6,62164,99,Unknown,CA,2017
6,62164,0,None,CA,2017
6,62165,99,Unknown,CA,2017
6,62165,99,Unknown,CA,2017
6,62165,0,None,CA,2017
6,62165,0,None,CA,2017
6,62166,99,Unknown,CA,2017
6,62166,0,None,CA,2017
6,62166,0,None,CA,2017
6,62167,0,None,CA,2017
6,62167,0,None,CA,2017
6,62167,0,None,CA,2017
6,62168,99,Unknown,CA,2017
6,62168,0,None,CA,2017
6,62168,0,None,CA,2017
6,62169,0,None,CA,2017
6,62170,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62171,0,None,CA,2017
6,62171,0,None,CA,2017
6,62172,0,None,CA,2017
6,62173,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62173,99,Unknown,CA,2017
6,62173,0,None,CA,2017
6,62174,0,None,CA,2017
6,62174,0,None,CA,2017
6,62175,0,None,CA,2017
6,62175,0,None,CA,2017
6,62176,0,None,CA,2017
6,62176,0,None,CA,2017
6,62177,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62178,0,None,CA,2017
6,62179,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62179,99,Unknown,CA,2017
6,62180,0,None,CA,2017
6,62180,0,None,CA,2017
6,62181,99,Unknown,CA,2017
6,62182,99,Unknown,CA,2017
6,62182,0,None,CA,2017
6,62183,99,Unknown,CA,2017
6,62183,0,None,CA,2017
6,62183,0,None,CA,2017
6,62183,0,None,CA,2017
6,62184,99,Unknown,CA,2017
6,62185,0,None,CA,2017
6,62185,0,None,CA,2017
6,62186,99,Unknown,CA,2017
6,62187,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62188,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62189,0,None,CA,2017
6,62190,0,None,CA,2017
6,62191,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62192,0,None,CA,2017
6,62193,99,Unknown,CA,2017
6,62194,0,None,CA,2017
6,62195,0,None,CA,2017
6,62196,0,None,CA,2017
6,62197,0,None,CA,2017
6,62198,95,Unknown,CA,2017
6,62199,99,Unknown,CA,2017
6,62199,99,Unknown,CA,2017
6,62200,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62200,0,None,CA,2017
6,62201,0,None,CA,2017
6,62201,0,None,CA,2017
6,62202,0,None,CA,2017
6,62202,0,None,CA,2017
6,62203,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62204,1,Illness,CA,2017
6,62205,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62205,0,None,CA,2017
6,62205,0,None,CA,2017
6,62206,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62207,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62207,0,None,CA,2017
6,62207,0,None,CA,2017
6,62207,0,None,CA,2017
6,62207,0,None,CA,2017
6,62207,0,None,CA,2017
6,62207,0,None,CA,2017
6,62208,0,None,CA,2017
6,62209,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62210,0,None,CA,2017
6,62211,0,None,CA,2017
6,62212,99,Unknown,CA,2017
6,62212,0,None,CA,2017
6,62213,0,None,CA,2017
6,62214,0,None,CA,2017
6,62214,0,None,CA,2017
6,62215,99,Unknown,CA,2017
6,62215,0,None,CA,2017
6,62215,0,None,CA,2017
6,62216,0,None,CA,2017
6,62216,99,Unknown,CA,2017
6,62217,0,None,CA,2017
6,62218,99,Unknown,CA,2017
6,62219,0,None,CA,2017
6,62219,99,Unknown,CA,2017
6,62220,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62220,0,None,CA,2017
6,62221,0,None,CA,2017
6,62222,99,Unknown,CA,2017
6,62223,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62223,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62224,0,None,CA,2017
6,62224,0,None,CA,2017
6,62225,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62226,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62226,0,None,CA,2017
6,62226,0,None,CA,2017
6,62227,0,None,CA,2017
6,62228,0,None,CA,2017
6,62229,99,Unknown,CA,2017
6,62230,0,None,CA,2017
6,62230,0,None,CA,2017
6,62231,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62231,0,None,CA,2017
6,62231,0,None,CA,2017
6,62231,0,None,CA,2017
6,62232,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62232,0,None,CA,2017
6,62233,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62233,0,None,CA,2017
6,62234,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62235,99,Unknown,CA,2017
6,62236,0,None,CA,2017
6,62237,0,None,CA,2017
6,62238,99,Unknown,CA,2017
6,62239,0,None,CA,2017
6,62240,99,Unknown,CA,2017
6,62241,99,Unknown,CA,2017
6,62242,0,None,CA,2017
6,62243,0,None,CA,2017
6,62244,0,None,CA,2017
6,62246,0,None,CA,2017
6,62247,0,None,CA,2017
6,62248,99,Unknown,CA,2017
6,62249,99,Unknown,CA,2017
6,62249,0,None,CA,2017
6,62250,0,None,CA,2017
6,62251,0,None,CA,2017
6,62252,99,Unknown,CA,2017
6,62253,9,Legal and Illegal Drugs and Alchol,CA,2017
6,62254,99,Unknown,CA,2017
6,62254,0,None,CA,2017
