state,state_case,person_num,age,sex,injury_severity,alc_involved,alc_test_result,drugs,drug_num,doa,state_name,drug_desc,year
4,40360,1,32,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40360,1,47,1,4,9,0,9,401,7,AZ,Stimulant,2015
4,40360,1,41,2,0,0,996,0,0,0,AZ,Not Reported,2015
4,40361,1,79,2,3,0,996,0,0,0,AZ,Not Reported,2015
4,40361,2,80,1,4,8,996,8,0,0,AZ,Not Reported,2015
4,40362,1,60,1,4,0,996,0,0,7,AZ,Not Reported,2015
4,40363,1,54,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40364,1,48,1,6,9,996,9,0,0,AZ,Not Reported,2015
4,40364,1,33,1,4,9,996,9,0,7,AZ,Not Reported,2015
4,40364,2,29,2,4,8,996,8,0,0,AZ,Not Reported,2015
4,40364,3,66,2,4,8,996,8,0,7,AZ,Not Reported,2015
4,40365,1,26,1,2,9,0,9,401,0,AZ,Stimulant,2015
4,40365,1,36,1,4,9,0,9,1,0,AZ,No Drugs,2015
4,40366,1,22,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40367,1,61,1,0,0,0,0,1,0,AZ,No Drugs,2015
4,40367,1,68,1,4,9,996,9,0,0,AZ,Not Reported,2015
4,40368,1,45,2,4,9,999,9,999,7,AZ,Unknown Results,2015
4,40369,1,34,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40370,1,24,1,0,9,996,9,0,0,AZ,Not Reported,2015
4,40370,2,34,1,9,8,996,8,0,0,AZ,Not Reported,2015
4,40370,3,36,1,9,8,996,8,0,0,AZ,Not Reported,2015
4,40370,1,65,1,4,0,0,0,1,7,AZ,No Drugs,2015
4,40371,1,23,1,4,9,0,9,996,7,AZ,Unknown Results,2015
4,40372,1,32,2,4,0,0,1,417,0,AZ,Stimulant,2015
4,40372,2,33,2,2,8,996,8,0,0,AZ,Not Reported,2015
4,40372,3,8,1,2,8,996,8,0,0,AZ,Not Reported,2015
4,40373,1,79,1,4,0,0,0,996,7,AZ,Unknown Results,2015
4,40373,2,76,2,3,8,996,8,0,0,AZ,Not Reported,2015
4,40374,1,72,1,4,0,996,0,0,0,AZ,Not Reported,2015
4,40374,2,76,2,3,8,996,8,0,0,AZ,Not Reported,2015
4,40375,1,48,1,4,9,0,9,1,7,AZ,No Drugs,2015
4,40376,1,21,1,4,1,287,8,695,7,AZ,Cannabinoid,2015
4,40376,2,23,1,3,1,996,8,0,0,AZ,Not Reported,2015
4,40376,3,22,1,4,1,144,8,1,7,AZ,No Drugs,2015
4,40376,4,21,2,2,1,996,8,0,0,AZ,Not Reported,2015
4,40376,5,25,1,3,1,996,8,0,0,AZ,Not Reported,2015
4,40377,1,71,1,4,0,0,0,1,0,AZ,No Drugs,2015
4,40377,1,25,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40378,1,46,1,4,1,234,0,996,7,AZ,Unknown Results,2015
4,40379,1,76,1,2,0,996,0,0,0,AZ,Not Reported,2015
4,40379,2,64,2,3,8,996,8,0,0,AZ,Not Reported,2015
4,40379,3,87,1,4,8,996,8,0,7,AZ,Not Reported,2015
4,40379,4,74,2,3,8,996,8,0,0,AZ,Not Reported,2015
4,40379,1,76,1,1,0,996,0,0,0,AZ,Not Reported,2015
4,40379,2,70,2,0,8,996,8,0,0,AZ,Not Reported,2015
4,40380,1,60,1,4,0,0,0,996,0,AZ,Unknown Results,2015
4,40380,1,57,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40381,1,82,1,2,0,996,0,0,0,AZ,Not Reported,2015
4,40381,2,95,2,4,8,996,8,0,0,AZ,Not Reported,2015
4,40381,1,30,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40382,1,68,1,4,1,997,0,999,7,AZ,Unknown Results,2015
4,40382,1,59,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40382,2,64,1,0,8,996,8,0,0,AZ,Not Reported,2015
4,40383,1,42,1,0,0,0,0,0,0,AZ,Not Reported,2015
4,40384,1,52,1,4,0,996,0,0,0,AZ,Not Reported,2015
4,40384,1,32,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40384,2,59,2,0,8,996,8,0,0,AZ,Not Reported,2015
4,40384,1,34,2,0,0,996,0,0,0,AZ,Not Reported,2015
4,40385,1,50,2,4,9,0,9,300,0,AZ,Depressant,2015
4,40385,1,58,2,0,9,996,9,0,0,AZ,Not Reported,2015
4,40385,2,45,2,1,8,996,8,0,0,AZ,Not Reported,2015
4,40385,3,20,2,1,8,996,8,0,0,AZ,Not Reported,2015
4,40385,1,80,1,9,9,996,9,0,0,AZ,Not Reported,2015
4,40386,1,17,2,0,9,0,9,1,0,AZ,No Drugs,2015
4,40387,1,31,1,0,0,0,0,0,0,AZ,Not Reported,2015
4,40388,1,32,1,4,9,0,9,1,7,AZ,No Drugs,2015
4,40389,1,53,1,4,0,0,0,1,0,AZ,No Drugs,2015
4,40390,1,33,1,4,9,180,9,401,7,AZ,Stimulant,2015
4,40391,1,19,1,4,8,996,8,0,0,AZ,Not Reported,2015
4,40392,1,29,1,4,9,291,9,996,7,AZ,Unknown Results,2015
4,40392,2,27,2,4,9,996,9,0,7,AZ,Not Reported,2015
4,40392,3,11,1,4,9,996,9,0,7,AZ,Not Reported,2015
4,40393,1,62,1,4,0,0,0,1,7,AZ,No Drugs,2015
4,40394,1,29,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40394,2,19,1,0,8,996,8,0,0,AZ,Not Reported,2015
4,40394,1,60,1,4,0,0,0,1,0,AZ,No Drugs,2015
4,40395,1,86,2,4,9,24,9,996,0,AZ,Unknown Results,2015
4,40395,1,42,2,2,0,996,0,0,0,AZ,Not Reported,2015
4,40396,1,88,1,2,0,996,0,0,0,AZ,Not Reported,2015
4,40396,2,89,2,4,8,996,8,0,0,AZ,Not Reported,2015
4,40396,1,28,1,1,0,996,0,0,0,AZ,Not Reported,2015
4,40396,2,18,1,1,8,996,8,0,0,AZ,Not Reported,2015
4,40397,1,44,2,0,9,999,9,999,0,AZ,Unknown Results,2015
4,40397,2,998,1,0,8,996,8,0,0,AZ,Not Reported,2015
4,40397,3,998,1,0,8,996,8,0,0,AZ,Not Reported,2015
4,40397,1,41,1,0,9,999,9,999,0,AZ,Unknown Results,2015
4,40398,1,37,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40398,2,31,2,0,8,996,8,0,0,AZ,Not Reported,2015
4,40398,3,5,1,0,8,996,8,0,0,AZ,Not Reported,2015
4,40398,4,5,2,2,8,996,8,0,0,AZ,Not Reported,2015
4,40398,1,52,1,4,0,0,0,1,0,AZ,No Drugs,2015
4,40399,1,999,9,0,9,996,9,0,0,AZ,Not Reported,2015
4,40400,1,18,1,0,0,0,0,0,0,AZ,Not Reported,2015
4,40400,2,17,2,0,8,996,8,0,0,AZ,Not Reported,2015
4,40401,1,23,1,0,1,142,0,0,0,AZ,Not Reported,2015
4,40401,2,23,1,0,8,996,8,0,0,AZ,Not Reported,2015
4,40402,1,40,1,3,0,996,0,0,0,AZ,Not Reported,2015
4,40402,2,39,2,4,8,0,8,1,0,AZ,No Drugs,2015
4,40402,1,15,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40402,2,16,1,0,8,996,8,0,0,AZ,Not Reported,2015
4,40402,3,16,1,0,8,996,8,0,0,AZ,Not Reported,2015
4,40403,1,42,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40403,1,999,9,0,8,996,8,0,0,AZ,Not Reported,2015
4,40404,1,54,2,0,0,0,0,0,0,AZ,Not Reported,2015
4,40405,1,70,1,1,0,996,1,417,0,AZ,Stimulant,2015
4,40405,1,54,1,4,0,0,0,1,0,AZ,No Drugs,2015
4,40405,1,50,1,2,0,996,0,0,0,AZ,Not Reported,2015
4,40406,1,999,9,0,9,996,9,0,0,AZ,Not Reported,2015
4,40407,1,71,1,3,0,0,0,1,0,AZ,No Drugs,2015
4,40407,1,63,2,4,0,0,0,996,0,AZ,Unknown Results,2015
4,40409,1,35,1,4,9,249,9,605,7,AZ,Cannabinoid,2015
4,40409,2,49,2,3,8,996,8,0,0,AZ,Not Reported,2015
4,40410,1,38,2,0,0,0,0,0,0,AZ,Not Reported,2015
4,40411,1,55,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40412,1,999,9,0,9,999,9,999,0,AZ,Unknown Results,2015
4,40413,1,25,1,3,0,0,1,605,0,AZ,Cannabinoid,2015
4,40413,2,23,1,4,8,0,8,1,0,AZ,No Drugs,2015
4,40413,1,40,1,2,0,996,0,0,0,AZ,Not Reported,2015
4,40414,1,53,1,4,9,250,9,1,0,AZ,No Drugs,2015
4,40414,1,64,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40414,2,51,2,0,8,996,8,0,0,AZ,Not Reported,2015
4,40415,1,999,1,0,9,996,9,0,0,AZ,Not Reported,2015
4,40415,2,999,2,0,8,996,8,0,0,AZ,Not Reported,2015
4,40415,3,999,9,0,8,996,8,0,0,AZ,Not Reported,2015
4,40416,1,51,1,4,9,999,9,999,7,AZ,Unknown Results,2015
4,40417,1,45,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40418,1,49,1,4,1,270,9,996,7,AZ,Unknown Results,2015
4,40418,1,60,1,0,0,0,0,0,0,AZ,Not Reported,2015
4,40419,1,41,1,0,0,0,0,0,0,AZ,Not Reported,2015
4,40420,1,56,1,0,0,0,0,0,0,AZ,Not Reported,2015
4,40421,1,39,1,2,1,137,0,0,0,AZ,Not Reported,2015
4,40421,1,21,1,3,0,0,0,1,0,AZ,No Drugs,2015
4,40421,2,29,1,4,8,50,8,402,0,AZ,Stimulant,2015
4,40422,1,65,1,4,9,0,9,407,0,AZ,Stimulant,2015
4,40422,1,27,1,3,0,996,0,0,0,AZ,Not Reported,2015
4,40422,2,25,2,4,8,10,8,1,7,AZ,No Drugs,2015
4,40422,3,5,2,3,8,996,8,0,0,AZ,Not Reported,2015
4,40422,4,3,1,2,8,996,8,0,0,AZ,Not Reported,2015
4,40423,1,21,1,3,0,996,0,0,0,AZ,Not Reported,2015
4,40423,2,20,2,2,8,996,8,0,0,AZ,Not Reported,2015
4,40423,3,23,2,2,8,996,8,0,0,AZ,Not Reported,2015
4,40423,4,49,2,4,8,996,8,0,7,AZ,Not Reported,2015
4,40424,1,75,1,2,0,996,0,0,0,AZ,Not Reported,2015
4,40424,2,68,2,3,8,996,8,0,0,AZ,Not Reported,2015
4,40424,3,42,2,3,8,996,8,0,0,AZ,Not Reported,2015
4,40424,4,12,1,2,8,996,8,0,0,AZ,Not Reported,2015
4,40424,5,16,2,2,8,996,8,0,0,AZ,Not Reported,2015
4,40424,1,56,1,4,0,996,0,0,0,AZ,Not Reported,2015
4,40424,2,70,1,4,8,996,8,0,7,AZ,Not Reported,2015
4,40424,1,34,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40425,1,31,2,0,0,996,0,0,0,AZ,Not Reported,2015
4,40426,1,999,9,0,9,996,9,0,0,AZ,Not Reported,2015
4,40427,1,20,1,2,1,163,1,0,0,AZ,Not Reported,2015
4,40427,2,19,1,0,8,996,8,0,0,AZ,Not Reported,2015
4,40427,1,63,2,4,0,0,0,1,7,AZ,No Drugs,2015
4,40427,1,39,1,1,0,996,0,0,0,AZ,Not Reported,2015
4,40427,2,53,1,0,8,996,8,0,0,AZ,Not Reported,2015
4,40428,1,34,1,2,0,996,0,0,0,AZ,Not Reported,2015
4,40428,2,56,2,4,8,996,8,0,7,AZ,Not Reported,2015
4,40428,3,36,2,2,8,996,8,0,0,AZ,Not Reported,2015
4,40428,4,61,1,3,8,996,8,0,0,AZ,Not Reported,2015
4,40429,1,74,2,4,9,0,9,1,0,AZ,No Drugs,2015
4,40429,1,63,2,2,0,0,0,157,0,AZ,Narcotic,2015
4,40429,2,79,2,2,8,996,8,0,0,AZ,Not Reported,2015
4,40430,1,21,1,1,1,58,0,605,0,AZ,Cannabinoid,2015
4,40430,2,22,1,1,8,996,8,0,0,AZ,Not Reported,2015
4,40430,3,24,1,1,8,996,8,0,0,AZ,Not Reported,2015
4,40430,4,21,1,4,8,996,8,0,7,AZ,Not Reported,2015
4,40431,1,36,1,2,0,996,0,0,0,AZ,Not Reported,2015
4,40431,2,24,1,4,8,0,8,1,7,AZ,No Drugs,2015
4,40432,1,55,1,4,0,0,0,1,0,AZ,No Drugs,2015
4,40433,1,77,2,2,0,996,0,0,0,AZ,Not Reported,2015
4,40433,2,86,1,4,8,996,8,0,7,AZ,Not Reported,2015
4,40433,1,40,1,1,0,996,0,0,0,AZ,Not Reported,2015
4,40434,1,25,1,2,0,996,0,0,0,AZ,Not Reported,2015
4,40434,2,22,1,1,8,996,8,0,0,AZ,Not Reported,2015
4,40434,3,31,2,4,8,0,8,1,7,AZ,No Drugs,2015
4,40434,4,30,1,2,8,996,8,0,0,AZ,Not Reported,2015
4,40434,1,54,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40435,1,50,1,4,9,996,9,0,7,AZ,Not Reported,2015
4,40435,1,62,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40435,1,40,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40435,1,57,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40436,1,69,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40437,1,84,1,4,9,0,9,1,0,AZ,No Drugs,2015
4,40438,1,41,1,2,1,269,0,1,0,AZ,No Drugs,2015
4,40438,1,54,1,4,0,0,0,1,7,AZ,No Drugs,2015
4,40439,1,41,2,4,9,248,9,417,7,AZ,Stimulant,2015
4,40440,1,35,1,2,0,996,0,0,0,AZ,Not Reported,2015
4,40440,2,24,2,2,8,996,8,0,0,AZ,Not Reported,2015
4,40440,3,48,2,4,8,996,8,0,7,AZ,Not Reported,2015
4,40440,4,19,1,2,8,996,8,0,0,AZ,Not Reported,2015
4,40440,5,36,1,2,8,996,8,0,0,AZ,Not Reported,2015
4,40441,1,23,1,2,0,996,0,0,0,AZ,Not Reported,2015
4,40441,2,44,2,3,8,996,8,0,0,AZ,Not Reported,2015
4,40441,3,21,2,2,8,996,8,0,0,AZ,Not Reported,2015
4,40441,4,2,2,0,8,996,8,0,0,AZ,Not Reported,2015
4,40441,5,18,2,4,8,996,8,0,7,AZ,Not Reported,2015
4,40441,6,13,2,3,8,996,8,0,0,AZ,Not Reported,2015
4,40442,1,63,1,0,0,0,0,0,0,AZ,Not Reported,2015
4,40443,1,28,1,3,1,179,0,1,0,AZ,No Drugs,2015
4,40443,2,36,1,4,1,996,8,0,7,AZ,Not Reported,2015
4,40444,1,50,2,4,9,0,9,300,7,AZ,Depressant,2015
4,40445,1,37,1,2,0,996,0,0,0,AZ,Not Reported,2015
4,40445,2,23,2,4,8,0,8,1,0,AZ,No Drugs,2015
4,40445,3,14,1,3,8,996,8,0,0,AZ,Not Reported,2015
4,40445,4,11,2,4,8,0,8,1,7,AZ,No Drugs,2015
4,40445,5,15,1,4,8,0,8,1,7,AZ,No Drugs,2015
4,40445,6,13,1,3,8,996,8,0,0,AZ,Not Reported,2015
4,40445,7,12,2,2,8,996,8,0,0,AZ,Not Reported,2015
4,40445,8,3,1,2,8,996,8,0,0,AZ,Not Reported,2015
4,40445,9,7,1,2,8,996,8,0,0,AZ,Not Reported,2015
4,40445,1,49,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40446,1,27,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40446,2,26,1,0,8,996,8,0,0,AZ,Not Reported,2015
4,40446,3,24,1,3,8,996,8,0,0,AZ,Not Reported,2015
4,40446,4,26,1,3,8,996,8,0,0,AZ,Not Reported,2015
4,40446,1,47,1,3,0,996,0,0,0,AZ,Not Reported,2015
4,40446,2,55,2,3,8,996,8,0,0,AZ,Not Reported,2015
4,40446,3,71,1,3,8,996,8,0,0,AZ,Not Reported,2015
4,40446,4,69,2,1,8,996,8,0,0,AZ,Not Reported,2015
4,40446,5,47,2,3,8,996,8,0,0,AZ,Not Reported,2015
4,40446,6,88,2,4,8,0,8,348,0,AZ,Depressant,2015
4,40447,1,26,1,3,1,180,0,0,0,AZ,Not Reported,2015
4,40447,2,25,2,4,1,0,8,1,0,AZ,No Drugs,2015
4,40447,3,26,1,4,1,272,8,605,7,AZ,Cannabinoid,2015
4,40447,4,28,2,4,1,309,8,1,7,AZ,No Drugs,2015
4,40448,1,37,1,2,0,0,1,401,0,AZ,Stimulant,2015
4,40448,2,26,1,4,8,0,8,401,7,AZ,Stimulant,2015
4,40448,3,34,2,4,8,0,8,401,7,AZ,Stimulant,2015
4,40448,1,55,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40449,1,25,1,0,1,173,0,0,0,AZ,Not Reported,2015
4,40449,2,21,1,0,8,996,8,0,0,AZ,Not Reported,2015
4,40449,1,67,1,4,0,996,0,0,0,AZ,Not Reported,2015
4,40450,1,20,1,4,9,231,9,996,7,AZ,Unknown Results,2015
4,40451,1,52,1,0,1,167,0,0,0,AZ,Not Reported,2015
4,40451,1,42,1,4,0,0,0,1,7,AZ,No Drugs,2015
4,40452,1,64,1,4,0,996,0,0,0,AZ,Not Reported,2015
4,40452,1,23,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40454,1,31,1,4,9,200,9,1,7,AZ,No Drugs,2015
4,40455,1,33,1,4,9,0,9,1,7,AZ,No Drugs,2015
4,40455,1,41,1,1,0,996,0,0,0,AZ,Not Reported,2015
4,40455,2,44,2,3,8,996,8,0,0,AZ,Not Reported,2015
4,40456,1,49,1,4,1,273,8,304,7,AZ,Depressant,2015
4,40456,1,29,1,3,0,996,0,0,0,AZ,Not Reported,2015
4,40456,2,40,1,1,8,996,8,0,0,AZ,Not Reported,2015
4,40456,3,15,1,3,8,996,8,0,0,AZ,Not Reported,2015
4,40457,1,44,1,4,0,996,0,0,0,AZ,Not Reported,2015
4,40457,2,49,2,3,8,996,8,0,0,AZ,Not Reported,2015
4,40458,1,73,1,4,9,0,9,1,0,AZ,No Drugs,2015
4,40459,1,46,1,4,1,999,0,999,7,AZ,Unknown Results,2015
4,40460,1,55,1,0,0,0,1,0,0,AZ,Not Reported,2015
4,40460,2,51,1,0,8,996,1,0,0,AZ,Not Reported,2015
4,40461,1,21,1,4,9,121,9,695,7,AZ,Cannabinoid,2015
4,40462,1,17,1,0,0,0,0,0,0,AZ,Not Reported,2015
4,40462,2,28,2,0,8,996,8,0,0,AZ,Not Reported,2015
4,40463,1,49,2,3,0,996,1,0,0,AZ,Not Reported,2015
4,40463,1,22,1,3,0,996,0,0,0,AZ,Not Reported,2015
4,40463,2,19,2,4,8,0,8,1,7,AZ,No Drugs,2015
4,40463,3,15,1,2,8,996,8,0,0,AZ,Not Reported,2015
4,40463,4,11,1,3,8,996,8,0,0,AZ,Not Reported,2015
4,40463,1,33,2,2,0,996,0,0,0,AZ,Not Reported,2015
4,40463,2,13,1,2,8,996,8,0,0,AZ,Not Reported,2015
4,40463,3,3,1,1,8,996,8,0,0,AZ,Not Reported,2015
4,40463,4,31,2,2,8,996,8,0,0,AZ,Not Reported,2015
4,40463,1,19,2,3,0,996,0,0,0,AZ,Not Reported,2015
4,40464,1,24,1,4,0,0,0,1,7,AZ,No Drugs,2015
4,40465,1,19,1,4,9,996,9,0,0,AZ,Not Reported,2015
4,40466,1,29,1,4,0,996,0,0,0,AZ,Not Reported,2015
4,40466,2,24,1,0,8,996,8,0,0,AZ,Not Reported,2015
4,40466,3,24,1,0,8,996,8,0,0,AZ,Not Reported,2015
4,40466,4,24,1,0,8,996,8,0,0,AZ,Not Reported,2015
4,40467,1,39,1,4,9,225,9,605,7,AZ,Cannabinoid,2015
4,40467,1,43,1,4,9,996,9,0,7,AZ,Not Reported,2015
4,40467,2,18,1,2,8,996,8,0,0,AZ,Not Reported,2015
4,40468,1,37,2,4,9,0,9,401,0,AZ,Stimulant,2015
4,40469,1,999,9,0,9,999,9,999,0,AZ,Unknown Results,2015
4,40470,1,15,1,3,9,0,9,1,0,AZ,No Drugs,2015
4,40470,2,12,2,4,8,996,8,0,0,AZ,Not Reported,2015
4,40470,3,1,2,2,8,996,8,0,0,AZ,Not Reported,2015
4,40470,1,48,1,0,0,0,0,695,0,AZ,Cannabinoid,2015
4,40470,2,39,2,0,8,996,8,0,0,AZ,Not Reported,2015
4,40470,3,14,1,0,8,996,8,0,0,AZ,Not Reported,2015
4,40470,4,13,2,0,8,996,8,0,0,AZ,Not Reported,2015
4,40471,1,999,9,0,9,996,9,0,0,AZ,Not Reported,2015
4,40472,1,25,1,2,1,168,8,0,0,AZ,Not Reported,2015
4,40472,2,22,2,4,8,0,0,1,0,AZ,No Drugs,2015
4,40472,3,26,1,2,8,996,8,0,0,AZ,Not Reported,2015
4,40472,1,28,1,3,0,996,0,0,0,AZ,Not Reported,2015
4,40473,1,999,9,0,8,996,8,0,0,AZ,Not Reported,2015
4,40474,1,44,2,4,0,0,0,351,0,AZ,Depressant,2015
4,40474,1,42,1,1,0,996,0,0,0,AZ,Not Reported,2015
4,40476,1,999,9,9,9,999,9,999,0,AZ,Unknown Results,2015
4,40476,2,82,1,4,9,999,9,999,0,AZ,Unknown Results,2015
4,40477,1,53,1,0,0,0,0,0,0,AZ,Not Reported,2015
4,40477,1,45,1,4,9,125,9,605,0,AZ,Cannabinoid,2015
4,40478,1,17,1,4,9,999,9,999,7,AZ,Unknown Results,2015
4,40479,1,999,9,0,8,996,8,0,0,AZ,Not Reported,2015
4,40480,1,44,1,4,9,0,9,321,0,AZ,Depressant,2015
4,40481,1,53,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40483,1,26,1,3,0,996,1,401,0,AZ,Stimulant,2015
4,40483,1,73,2,4,0,0,0,1,7,AZ,No Drugs,2015
4,40484,1,43,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40484,2,45,2,0,8,996,8,0,0,AZ,Not Reported,2015
4,40485,1,35,1,4,1,250,0,1,7,AZ,No Drugs,2015
4,40486,1,999,9,0,9,999,9,999,0,AZ,Unknown Results,2015
4,40486,2,2,2,4,8,996,8,0,0,AZ,Not Reported,2015
4,40487,1,27,1,4,9,999,9,999,7,AZ,Unknown Results,2015
4,40487,1,999,9,5,9,999,9,999,0,AZ,Unknown Results,2015
4,40488,1,37,1,4,0,0,0,1,7,AZ,No Drugs,2015
4,40488,1,41,1,0,0,0,0,0,0,AZ,Not Reported,2015
4,40488,2,27,1,0,8,996,8,0,0,AZ,Not Reported,2015
4,40488,3,35,1,0,8,996,8,0,0,AZ,Not Reported,2015
4,40488,4,32,1,0,8,996,8,0,0,AZ,Not Reported,2015
4,40489,1,67,1,1,0,996,0,0,0,AZ,Not Reported,2015
4,40489,2,62,2,4,8,996,8,0,7,AZ,Not Reported,2015
4,40490,1,40,2,0,1,81,9,0,0,AZ,Not Reported,2015
4,40490,2,51,2,0,8,996,8,0,0,AZ,Not Reported,2015
4,40491,1,25,2,2,0,996,0,0,0,AZ,Not Reported,2015
4,40491,2,26,1,3,1,996,8,0,0,AZ,Not Reported,2015
4,40491,3,0,2,4,8,996,8,0,0,AZ,Not Reported,2015
4,40491,4,8,1,3,8,996,8,0,0,AZ,Not Reported,2015
4,40491,5,1,1,1,8,996,8,0,0,AZ,Not Reported,2015
4,40491,1,52,1,2,1,168,0,0,0,AZ,Not Reported,2015
4,40491,2,35,1,2,0,996,8,0,0,AZ,Not Reported,2015
4,40492,1,999,9,0,9,996,9,0,0,AZ,Not Reported,2015
4,40492,1,25,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40493,1,60,2,4,9,0,9,1,7,AZ,No Drugs,2015
4,40494,1,36,1,4,9,999,9,999,0,AZ,Unknown Results,2015
4,40495,1,26,1,4,9,39,9,401,7,AZ,Stimulant,2015
4,40495,2,32,2,4,8,996,8,0,7,AZ,Not Reported,2015
4,40495,3,1,2,4,8,996,8,0,7,AZ,Not Reported,2015
4,40495,4,3,1,3,8,996,8,0,0,AZ,Not Reported,2015
4,40495,1,57,1,2,0,996,0,0,0,AZ,Not Reported,2015
4,40495,2,53,2,2,8,996,8,0,0,AZ,Not Reported,2015
4,40495,1,49,1,2,0,996,0,0,0,AZ,Not Reported,2015
4,40495,2,47,2,2,8,996,8,0,0,AZ,Not Reported,2015
4,40495,3,22,1,2,8,996,8,0,0,AZ,Not Reported,2015
4,40495,4,14,2,3,8,996,8,0,0,AZ,Not Reported,2015
4,40495,5,14,2,2,8,996,8,0,0,AZ,Not Reported,2015
4,40496,1,34,2,0,0,996,0,0,0,AZ,Not Reported,2015
4,40496,1,25,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40496,2,31,1,4,8,0,8,1,7,AZ,No Drugs,2015
4,40497,1,53,1,4,1,290,0,1,0,AZ,No Drugs,2015
4,40497,2,31,1,2,1,996,8,0,0,AZ,Not Reported,2015
4,40497,3,26,1,2,1,996,8,0,0,AZ,Not Reported,2015
4,40498,1,65,1,4,9,0,9,1,0,AZ,No Drugs,2015
4,40498,1,52,1,0,0,0,0,0,0,AZ,Not Reported,2015
4,40499,1,29,1,4,9,0,9,1,7,AZ,No Drugs,2015
4,40499,2,35,1,4,8,996,8,0,0,AZ,Not Reported,2015
4,40499,3,26,1,2,8,996,8,0,0,AZ,Not Reported,2015
4,40500,1,44,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40501,1,23,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40502,1,15,1,4,0,0,0,1,7,AZ,No Drugs,2015
4,40502,2,15,1,2,8,996,8,0,0,AZ,Not Reported,2015
4,40503,1,38,2,0,0,996,0,0,0,AZ,Not Reported,2015
4,40503,2,12,1,0,8,996,8,0,0,AZ,Not Reported,2015
4,40503,3,13,1,0,8,996,8,0,0,AZ,Not Reported,2015
4,40504,1,50,2,1,0,0,0,0,0,AZ,Not Reported,2015
4,40504,1,26,1,4,0,0,0,1,7,AZ,No Drugs,2015
4,40505,1,25,1,4,9,0,9,1,0,AZ,No Drugs,2015
4,40505,1,37,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40505,2,39,1,2,8,996,8,0,0,AZ,Not Reported,2015
4,40506,1,32,1,4,9,996,9,0,7,AZ,Not Reported,2015
4,40507,1,37,2,2,0,996,0,0,0,AZ,Not Reported,2015
4,40507,1,37,2,2,0,996,0,0,0,AZ,Not Reported,2015
4,40507,2,4,2,4,8,996,8,0,0,AZ,Not Reported,2015
4,40507,1,43,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40507,2,42,2,2,8,996,8,0,0,AZ,Not Reported,2015
4,40507,3,13,2,0,8,996,8,0,0,AZ,Not Reported,2015
4,40507,4,5,1,0,8,996,8,0,0,AZ,Not Reported,2015
4,40507,5,21,2,0,8,996,8,0,0,AZ,Not Reported,2015
4,40508,1,44,1,4,9,997,9,997,7,AZ,Invalid Id,2015
4,40509,1,56,2,4,9,0,9,522,7,AZ,Hallucinogen,2015
4,40509,2,57,1,3,8,996,8,0,0,AZ,Not Reported,2015
4,40510,1,78,1,4,0,0,0,996,7,AZ,Unknown Results,2015
4,40510,1,18,2,2,0,996,0,0,0,AZ,Not Reported,2015
4,40511,1,70,1,0,0,996,0,0,0,AZ,Not Reported,2015
4,40511,2,94,1,3,8,996,8,0,0,AZ,Not Reported,2015
4,40511,3,70,2,0,8,996,8,0,0,AZ,Not Reported,2015
4,40511,4,62,2,0,8,996,8,0,0,AZ,Not Reported,2015
4,40511,5,68,2,0,8,996,8,0,0,AZ,Not Reported,2015
4,40511,1,21,1,1,0,996,0,0,0,AZ,Not Reported,2015
4,40511,2,89,1,4,8,996,8,0,0,AZ,Not Reported,2015
4,40512,1,75,1,4,0,996,0,0,7,AZ,Not Reported,2015
4,40513,1,46,2,4,9,95,9,417,7,AZ,Stimulant,2015
