state,state_case,veh_crash,pedestrians,motorists_involved,rural_urban,latitude,longitude,fatalities,drunk_drivers,state_name,city_name,lighting_name,city,day,month,year,hour,minute,light_conditions
29,290275,3,0,3,2,38.49135833,-90.3466,1,1,MO,Unknown,Daylight,0,12,5,2015,7,3,1
29,290276,2,0,6,2,38.67663889,-90.3435,1,1,MO,UNIVERSITY CITY,Dark Lighted,7890,6,6,2015,0,21,3
29,290277,1,0,1,2,37.24347778,-89.5669,1,0,MO,CAPE GIRARDEAU,Daylight,1390,14,6,2015,18,57,1
29,290278,2,0,2,2,38.81413889,-90.3469,1,0,MO,FLORISSANT,Daylight,2780,1,5,2015,17,58,1
29,290279,2,0,3,1,37.58494444,-90.2952,1,0,MO,Unknown,Daylight,0,23,5,2015,15,10,1
29,290280,1,0,3,1,37.01288889,-91.0365,1,1,MO,Unknown,Daylight,0,27,5,2015,18,35,1
29,290281,1,0,1,1,37.50072778,-89.6861,1,0,MO,Unknown,Daylight,0,2,6,2015,17,54,1
29,290282,2,0,2,1,40.022,-92.4788,1,0,MO,Unknown,Daylight,0,2,6,2015,8,37,1
29,290283,3,0,3,2,38.38063889,-90.5227,1,0,MO,Unknown,Daylight,0,2,6,2015,17,0,1
29,290284,2,0,8,1,37.49171111,-90.3077,1,0,MO,Unknown,Daylight,0,4,6,2015,19,0,1
29,290285,1,1,4,2,38.20902778,-91.1745,1,0,MO,SULLIVAN,Dark Not Lighted,7630,7,6,2015,21,53,2
29,290286,2,1,4,1,40.35405556,-95.5153,1,0,MO,Unknown,Dark Not Lighted,0,8,6,2015,1,14,2
29,290287,2,0,2,2,38.81866667,-91.1138,1,0,MO,Unknown,Daylight,0,10,6,2015,13,48,1
29,290288,1,0,1,1,37.38916667,-92.8501,1,0,MO,Unknown,Daylight,0,10,6,2015,13,50,1
29,290289,1,0,1,1,37.12072222,-93.6689,1,1,MO,Unknown,Dark Not Lighted,0,19,6,2015,3,0,2
29,290290,1,0,1,1,38.92163889,-90.9458,1,1,MO,Unknown,Daylight,0,12,6,2015,15,0,1
29,290291,3,0,2,1,39.65855556,-91.7735,1,0,MO,Unknown,Daylight,0,12,6,2015,15,10,1
29,290292,1,0,2,2,38.52583333,-90.3999,1,0,MO,SUNSET HILLS,Dark Not Lighted,7665,13,6,2015,0,50,2
29,290293,1,0,1,1,36.53691667,-89.9137,1,1,MO,Unknown,Daylight,0,14,6,2015,18,45,1
29,290294,2,0,2,1,36.66591667,-93.7094,1,0,MO,Unknown,Daylight,0,16,6,2015,12,35,1
29,290295,2,0,2,1,40.01097222,-92.3048,1,0,MO,Unknown,Daylight,0,17,6,2015,16,25,1
29,290296,1,0,1,1,39.06272222,-93.5619,1,0,MO,Unknown,Dark Not Lighted,0,18,6,2015,0,32,2
29,290297,1,0,1,1,36.76280556,-89.3831,1,0,MO,Unknown,Daylight,0,18,6,2015,12,0,1
29,290298,1,0,3,2,39.11370833,-94.5186,1,0,MO,KANSAS CITY,Dark Lighted,4120,11,4,2015,3,6,3
29,290299,1,0,1,2,39.00472778,-94.4176,1,1,MO,KANSAS CITY,Dark Lighted,4120,25,4,2015,0,37,3
29,290300,2,0,5,2,38.68311944,-90.2389,1,1,MO,SAINT LOUIS,Daylight,7080,2,5,2015,6,19,1
29,290301,2,0,2,2,38.58187778,-90.2784,1,0,MO,SAINT LOUIS,Dark Lighted,7080,3,5,2015,20,13,3
29,290302,1,1,1,2,36.80385833,-89.9925,1,0,MO,DEXTER,Dark Lighted,2230,9,5,2015,20,59,3
29,290304,1,1,3,2,38.65867778,-90.2114,1,1,MO,SAINT LOUIS,Dark Lighted,7080,17,5,2015,23,53,3
29,290305,2,0,2,2,37.22246389,-93.318,1,0,MO,SPRINGFIELD,Daylight,7460,18,5,2015,13,42,1
29,290306,2,0,3,2,39.10771944,-94.5392,1,0,MO,KANSAS CITY,Dark Lighted,4120,21,5,2015,2,47,3
29,290307,2,0,2,2,37.14233889,-93.2739,1,0,MO,SPRINGFIELD,Daylight,7460,25,5,2015,13,13,1
29,290308,3,0,7,2,39.04111944,-94.5544,1,0,MO,KANSAS CITY,Daylight,4120,3,6,2015,12,10,1
29,290309,2,0,4,2,39.06244722,-94.5475,1,1,MO,KANSAS CITY,Daylight,4120,4,6,2015,18,9,1
29,290311,2,1,3,2,38.65958889,-90.2591,1,0,MO,SAINT LOUIS,Daylight,7080,10,6,2015,7,35,1
29,290312,1,0,2,2,39.08330556,-94.3432,1,0,MO,INDEPENDENCE,Dark Lighted,3940,18,5,2015,2,40,3
29,290313,1,0,4,1,39.83925,-93.1415,1,0,MO,Unknown,Daylight,0,12,6,2015,19,0,1
29,290314,1,0,1,2,38.82136111,-91.15100000000001,1,1,MO,WARRENTON,Dark Not Lighted,8120,16,6,2015,21,9,2
29,290315,2,0,8,1,37.94096111,-93.208,1,0,MO,Unknown,Daylight,0,21,6,2015,18,5,1
29,290317,2,0,2,1,39.98430556,-94.8123,1,0,MO,Unknown,Daylight,0,22,6,2015,13,40,1
29,290318,1,0,1,1,36.94313889,-90.1509,1,1,MO,Unknown,Dark Not Lighted,0,22,6,2015,22,0,2
29,290320,1,0,2,1,39.204,-91.3741,1,0,MO,Unknown,Daylight,0,24,6,2015,6,5,1
29,290321,2,0,3,1,38.22086111,-94.3501,1,0,MO,Unknown,Daylight,0,25,6,2015,10,20,1
29,290322,1,0,1,1,37.16730556,-91.3554,1,0,MO,Unknown,Unknown,0,25,6,2015,16,54,9
29,290323,2,0,2,1,38.81194444,-91.4778,1,0,MO,Unknown,Daylight,0,26,6,2015,7,35,1
29,290324,1,0,1,1,38.33994444,-90.8728,1,0,MO,Unknown,Daylight,0,26,6,2015,11,45,1
29,290325,2,0,5,1,37.22022222,-92.024,1,0,MO,Unknown,Daylight,0,27,6,2015,8,45,1
29,290326,2,0,3,2,38.16733333,-90.4507,1,0,MO,Unknown,Daylight,0,28,6,2015,10,19,1
29,290327,1,0,4,1,38.81986111,-91.1749,1,0,MO,WARRENTON,Dark Not Lighted,8120,29,6,2015,1,50,2
29,290328,1,1,1,2,38.74931944,-90.2634,1,0,MO,Unknown,Dark Not Lighted,0,7,5,2015,20,1,2
29,290329,1,0,1,1,39.27168889,-94.3272,1,1,MO,Unknown,Daylight,0,20,6,2015,18,30,1
29,290330,1,0,1,2,39.02882778,-94.5674,1,0,MO,KANSAS CITY,Dark Lighted,4120,23,4,2015,21,32,3
29,290332,1,1,1,2,39.04429722,-94.5449,1,0,MO,KANSAS CITY,Daylight,4120,22,6,2015,16,17,1
29,290333,2,0,4,2,39.09735833,-94.3286,1,0,MO,INDEPENDENCE,Daylight,3940,30,6,2015,19,42,1
29,290334,2,0,2,1,36.56961111,-93.2502,1,0,MO,Unknown,Daylight,0,13,3,2015,11,50,1
29,290335,2,0,5,1,39.75975,-92.8941,1,0,MO,Unknown,Daylight,0,16,6,2015,12,45,1
29,290336,2,0,3,2,37.11502778,-94.4361,1,0,MO,Unknown,Daylight,0,18,6,2015,14,20,1
29,290337,1,0,1,2,38.23286111,-90.4038,1,0,MO,FESTUS,Daylight,2720,24,6,2015,11,20,1
29,290338,1,0,1,1,38.98127778,-92.4954,1,1,MO,Unknown,Dark Not Lighted,0,24,6,2015,21,10,2
29,290339,2,0,4,1,36.63477778,-94.4521,1,1,MO,Unknown,Dark Not Lighted,0,24,6,2015,21,10,2
29,290341,1,0,2,1,36.96727778,-89.9977,2,1,MO,Unknown,Daylight,0,28,6,2015,20,0,1
29,290342,1,0,1,1,38.52886111,-90.7566,1,0,MO,Unknown,Daylight,0,29,6,2015,16,45,1
29,290343,1,0,1,1,38.97491667,-91.5201,1,1,MO,Unknown,Dark Not Lighted,0,30,6,2015,0,35,2
29,290344,1,0,1,1,36.23811111,-89.9434,1,0,MO,Unknown,Daylight,0,30,6,2015,18,43,1
29,290345,1,0,5,1,38.64816667,-92.3089,1,0,MO,Unknown,Dark Not Lighted,0,30,6,2015,21,15,2
29,290346,4,0,6,1,38.95875,-92.2143,1,0,MO,Unknown,Daylight,0,1,7,2015,9,13,1
29,290347,1,0,1,1,38.39836111,-94.5356,1,0,MO,Unknown,Unknown,0,2,7,2015,15,0,9
29,290348,2,0,4,1,38.30622222,-90.7944,1,1,MO,Unknown,Daylight,0,3,7,2015,13,50,1
29,290349,2,0,2,1,39.34227778,-92.3908,1,0,MO,Unknown,Daylight,0,3,7,2015,15,10,1
29,290350,1,0,2,1,37.22311111,-90.1934,1,1,MO,Unknown,Dark Not Lighted,0,4,7,2015,23,5,2
29,290351,1,0,1,1,38.1005,-93.8221,1,1,MO,Unknown,Dark Not Lighted,0,5,7,2015,0,10,2
29,290352,2,0,3,1,38.97347222,-92.4886,1,0,MO,Unknown,Dark Not Lighted,0,5,7,2015,2,55,2
29,290353,2,0,3,1,37.05725,-93.1224,1,0,MO,Unknown,Daylight,0,5,7,2015,14,20,1
29,290354,2,0,3,1,37.88891667,-93.2794,2,1,MO,Unknown,Daylight,0,5,7,2015,15,22,1
29,290355,1,0,1,1,38.62183333,-94.34899999999999,1,0,MO,HARRISONVILLE,Daylight,3510,5,7,2015,18,58,1
29,290356,1,1,1,2,38.66241667,-90.2197,1,0,MO,SAINT LOUIS,Unknown,7080,12,4,2015,20,34,9
29,290357,1,0,1,2,39.03846944,-94.462,1,0,MO,KANSAS CITY,Dark Lighted,4120,24,4,2015,2,0,3
29,290358,1,0,1,2,38.6501,-90.3072,1,1,MO,UNIVERSITY CITY,Daylight,7890,29,4,2015,18,5,1
29,290359,3,0,3,2,38.70821944,-90.3457,1,0,MO,SAINT JOHNS,Daylight,7060,27,5,2015,10,0,1
29,290360,2,0,2,1,39.31058889,-94.5793,1,0,MO,KANSAS CITY,Dark Not Lighted,4120,11,6,2015,22,37,2
29,290361,2,0,2,2,38.58274722,-90.6432,1,0,MO,WILDWOOD,Daylight,8393,14,6,2015,16,41,1
29,290362,1,0,1,2,38.67005,-90.2756,1,0,MO,SAINT LOUIS,Daylight,7080,25,6,2015,14,27,1
29,290363,2,0,2,2,38.93834722,-94.5348,1,1,MO,KANSAS CITY,Dark Lighted,4120,25,6,2015,23,35,3
29,290364,2,1,2,2,38.61886944,-90.1927,1,0,MO,SAINT LOUIS,Dark Lighted,7080,28,6,2015,2,59,3
29,290365,2,0,2,2,39.0446,-94.5542,1,0,MO,KANSAS CITY,Daylight,4120,29,6,2015,19,35,1
29,290366,2,0,4,2,38.79013889,-90.4781,1,0,MO,SAINT CHARLES,Dark Lighted,7010,4,7,2015,1,34,3
29,290367,2,0,3,2,37.68638889,-92.6356,1,0,MO,LEBANON,Daylight,4480,25,6,2015,7,40,1
29,290368,3,0,3,2,39.12835833,-94.4983,1,0,MO,KANSAS CITY,Daylight,4120,23,6,2015,9,51,1
29,290369,2,0,2,2,38.59960833,-90.2807,1,1,MO,SAINT LOUIS,Daylight,7080,27,6,2015,18,51,1
29,290370,2,0,4,2,38.83493889,-91.9708,1,0,MO,FULTON,Daylight,2960,25,5,2015,16,36,1
29,290371,3,0,7,2,37.29044167,-89.5554,1,0,MO,CAPE GIRARDEAU,Daylight,1390,5,7,2015,14,13,1
29,290372,2,0,3,2,37.31295,-89.5474,1,0,MO,CAPE GIRARDEAU,Daylight,1390,16,7,2015,10,34,1
29,290373,2,0,4,1,40.02552778,-92.4885,1,0,MO,LA PLATA,Daylight,4390,20,6,2015,14,10,1
29,290374,2,0,2,1,37.73880556,-94.3073,1,1,MO,Unknown,Dark Not Lighted,0,4,6,2015,0,39,2
29,290375,2,0,5,1,38.09066667,-92.6893,1,0,MO,Unknown,Daylight,0,27,6,2015,17,5,1
29,290376,1,0,1,2,39.157,-94.4974,1,1,MO,Unknown,Dark Not Lighted,0,27,6,2015,1,50,2
29,290377,2,0,4,1,40.41069444,-93.522,1,1,MO,Unknown,Dark Not Lighted,0,4,7,2015,1,40,2
29,290378,3,0,3,1,40.41230556,-95.3972,1,0,MO,Unknown,Daylight,0,6,7,2015,12,12,1
29,290379,2,0,3,1,38.29597222,-92.5799,1,0,MO,Unknown,Daylight,0,7,7,2015,11,54,1
29,290380,1,0,1,2,38.38713889,-90.5037,1,0,MO,Unknown,Daylight,0,8,7,2015,6,35,1
29,290381,1,0,1,2,38.18594444,-90.4183,1,1,MO,Unknown,Daylight,0,9,7,2015,14,20,1
29,290382,2,0,4,1,37.68127778,-90.9271,2,0,MO,Unknown,Daylight,0,10,7,2015,15,23,1
29,290383,2,0,4,1,37.06702778,-94.2423,1,0,MO,Unknown,Daylight,0,10,7,2015,16,55,1
29,290384,1,0,1,1,36.26872222,-90.0512,1,0,MO,Unknown,Daylight,0,10,7,2015,19,0,1
29,290385,1,0,5,1,39.10097222,-93.1539,1,0,MO,Unknown,Dark Not Lighted,0,10,7,2015,19,0,2
29,290386,2,0,3,1,37.67236111,-90.4831,1,1,MO,Unknown,Daylight,0,11,7,2015,11,0,1
29,290387,2,0,2,2,38.764,-90.4816,1,0,MO,Unknown,Dark Not Lighted,0,12,7,2015,23,20,2
29,290388,4,0,6,1,37.43913889,-92.8748,1,0,MO,Unknown,Dark Not Lighted,0,14,7,2015,2,5,2
29,290389,1,0,1,1,38.01383333,-90.1043,1,1,MO,Unknown,Daylight,0,14,7,2015,18,30,1
29,290390,1,0,2,1,36.71508333,-93.9401,1,1,MO,Unknown,Dark Not Lighted,0,18,7,2015,2,35,2
29,290391,1,0,2,2,38.80511111,-90.8026,1,1,MO,Unknown,Dark Lighted,0,18,7,2015,20,44,3
29,290392,1,0,2,1,39.69013889,-92.0208,2,0,MO,Unknown,Dark Not Lighted,0,20,7,2015,3,5,2
29,290393,4,0,4,1,38.49255556,-91.0043,1,0,MO,Unknown,Daylight,0,22,7,2015,14,30,1
29,290394,2,0,4,1,40.20583333,-91.8731,1,1,MO,Unknown,Daylight,0,23,7,2015,7,20,1
29,290395,1,0,1,2,36.62619444,-93.1901,1,0,MO,Unknown,Daylight,0,23,7,2015,11,35,1
29,290396,1,0,1,1,38.14308333,-93.1951,1,0,MO,Unknown,Daylight,0,23,7,2015,12,45,1
29,290397,1,0,1,1,38.03525,-91.7475,1,1,MO,Unknown,Daylight,0,23,7,2015,18,11,1
29,290398,2,0,2,1,37.45247222,-93.2744,1,0,MO,PLEASANT HOPE,Daylight,6370,23,7,2015,18,22,1
29,290399,2,1,2,1,36.96538889,-93.3653,1,0,MO,Unknown,Dark Not Lighted,0,23,7,2015,21,10,2
29,290400,1,0,1,1,38.51805556,-91.1156,1,1,MO,Unknown,Dark Not Lighted,0,24,7,2015,0,22,2
29,290401,1,0,2,1,40.08583333,-93.4679,1,0,MO,Unknown,Dark Not Lighted,0,25,7,2015,21,0,2
29,290402,2,0,2,2,39.11608333,-93.2489,1,0,MO,MARSHALL,Daylight,4970,25,7,2015,14,55,1
29,290403,1,0,1,2,39.13594444,-93.2254,1,1,MO,Unknown,Dark Lighted,0,25,7,2015,2,8,3
29,290404,1,0,5,1,39.009,-93.9793,1,0,MO,Unknown,Daylight,0,26,7,2015,18,25,1
29,290405,1,0,1,1,38.07433333,-90.486,1,1,MO,Unknown,Daylight,0,26,7,2015,18,35,1
29,290406,2,0,4,1,37.61494444,-91.8628,2,0,MO,Unknown,Daylight,0,27,7,2015,16,15,1
29,290407,2,0,2,1,37.18147222,-94.5946,1,0,MO,Unknown,Daylight,0,27,7,2015,12,10,1
29,290408,1,0,3,1,38.51236111,-90.5529,1,0,MO,Unknown,Daylight,0,28,7,2015,14,21,1
29,290409,1,0,1,1,36.77869444,-91.1345,1,0,MO,Unknown,Daylight,0,28,7,2015,15,40,1
29,290410,1,0,1,1,36.81211111,-93.6903,1,0,MO,Unknown,Dark Not Lighted,0,30,7,2015,5,10,2
29,290411,1,0,2,1,38.89716667,-91.5996,1,0,MO,Unknown,Daylight,0,31,7,2015,6,20,1
29,290412,1,0,1,1,38.98861111,-92.4687,1,1,MO,Unknown,Dark Not Lighted,0,31,7,2015,22,5,2
29,290413,1,0,1,1,37.37655556,-92.7241,1,1,MO,Unknown,Dark Not Lighted,0,2,8,2015,2,0,2
29,290414,2,0,4,1,38.29569444,-91.6223,1,0,MO,Unknown,Daylight,0,31,7,2015,17,0,1
29,290415,2,0,4,2,38.62563889,-92.1268,4,1,MO,HOLTS SUMMIT,Dark Not Lighted,3781,1,8,2015,23,58,2
29,290416,2,0,5,1,37.70586111,-91.5511,1,0,MO,Unknown,Daylight,0,3,8,2015,14,30,1
29,290417,1,0,1,1,37.56502778,-94.5328,1,0,MO,Unknown,Daylight,0,1,8,2015,11,3,1
29,290418,1,1,1,2,38.65313333,-90.2221,1,0,MO,SAINT LOUIS,Dark Lighted,7080,10,5,2015,2,17,3
29,290419,3,0,3,2,38.67996944,-90.4992,1,0,MO,CHESTERFIELD,Daylight,1575,9,6,2015,11,50,1
29,290420,6,0,6,2,38.69867778,-90.449,1,0,MO,MARYLAND HEIGHTS,Daylight,5035,12,6,2015,16,12,1
29,290421,2,0,2,2,39.06888333,-94.5208,1,1,MO,KANSAS CITY,Dark Lighted,4120,17,6,2015,1,26,3
29,290422,1,1,1,2,38.21638889,-91.1669,1,0,MO,SULLIVAN,Dark Not Lighted,7630,28,6,2015,22,17,2
29,290423,2,0,3,2,37.24091111,-93.3128,1,0,MO,SPRINGFIELD,Daylight,7460,30,6,2015,15,45,1
29,290424,3,0,6,2,39.05485,-94.4807,1,0,MO,KANSAS CITY,Dark Lighted,4120,6,7,2015,21,44,3
29,290425,2,0,3,2,37.60778889,-93.4438,1,0,MO,BOLIVAR,Daylight,880,11,7,2015,10,24,1
29,290426,2,0,4,2,39.18105556,-94.5579,1,0,MO,KANSAS CITY,Daylight,4120,23,7,2015,10,55,1
29,290427,2,0,2,2,39.01033889,-94.4955,1,0,MO,KANSAS CITY,Daylight,4120,24,7,2015,9,36,1
29,290428,1,0,1,2,38.96611944,-94.5437,1,0,MO,KANSAS CITY,Dark Lighted,4120,26,7,2015,3,21,3
29,290429,1,0,1,1,38.46255556,-93.2843,1,1,MO,Unknown,Dark Unknown Lighting,0,2,8,2015,22,45,6
29,290430,2,0,6,1,38.77319444,-92.0293,1,0,MO,Unknown,Daylight,0,2,8,2015,8,45,1
29,290431,1,0,1,2,38.77058333,-90.23299999999999,1,1,MO,BELLEFONTAINE NEIGHBORS,Dark Lighted,553,2,8,2015,1,40,3
29,290432,1,1,3,1,38.87786111,-91.3855,1,0,MO,HIGH HILL,Dark Not Lighted,3670,4,8,2015,3,34,2
29,290433,2,0,2,2,38.82324444,-90.821,1,0,MO,WENTZVILLE,Dark Lighted,8280,24,7,2015,21,43,3
29,290434,3,0,4,1,37.86988889,-93.8936,1,0,MO,Unknown,Daylight,0,6,8,2015,12,50,1
29,290435,1,0,1,1,37.34227778,-93.6876,1,0,MO,Unknown,Dark Not Lighted,0,6,8,2015,23,45,2
29,290436,2,0,5,1,38.07327778,-93.7004,1,0,MO,OSCEOLA,Daylight,5970,7,8,2015,14,10,1
29,290437,3,0,5,1,39.78008333,-93.1043,1,0,MO,Unknown,Daylight,0,8,8,2015,11,51,1
29,290438,1,0,1,1,37.71813889,-92.66799999999999,1,1,MO,Unknown,Dark Not Lighted,0,9,8,2015,7,49,2
29,290439,1,0,2,1,38.39494444,-91.3551,1,0,MO,Unknown,Daylight,0,20,7,2015,12,5,1
29,290440,1,0,1,1,37.37069444,-91.8176,1,1,MO,Unknown,Daylight,0,9,8,2015,20,20,1
29,290441,1,1,3,1,38.88413889,-91.402,1,0,MO,Unknown,Dark Not Lighted,0,9,8,2015,4,25,2
29,290442,2,0,3,1,37.14480556,-94.5811,1,0,MO,Unknown,Daylight,0,8,8,2015,9,55,1
29,290443,1,0,1,1,39.61077778,-94.2509,1,0,MO,Unknown,Dark Not Lighted,0,11,8,2015,0,10,2
29,290444,3,0,4,1,38.78341667,-94.4968,1,0,MO,Unknown,Daylight,0,11,8,2015,17,50,1
29,290445,1,1,0,2,37.18560833,-93.2369,1,0,MO,SPRINGFIELD,Daylight,7460,15,6,2015,9,18,1
29,290446,2,0,3,2,37.94243333,-91.7723,1,0,MO,ROLLA,Daylight,6910,20,6,2015,18,38,1
29,290447,1,1,3,2,37.17420833,-93.2611,1,0,MO,SPRINGFIELD,Daylight,7460,29,6,2015,13,41,1
29,290448,2,0,3,2,37.22412778,-89.5549,1,0,MO,SCOTT CITY,Dark Not Lighted,7203,16,7,2015,23,31,2
29,290449,1,1,1,1,36.94818889,-93.7371,1,0,MO,AURORA,Dark Not Lighted,420,17,7,2015,22,46,2
29,290450,1,0,1,2,38.69813889,-93.2454,1,1,MO,SEDALIA,Dark Lighted,7210,11,8,2015,23,10,3
29,290451,2,0,4,2,36.62549722,-93.2557,1,0,MO,BRANSON,Daylight,980,2,8,2015,7,16,1
29,290452,1,1,1,2,38.81322222,-90.5833,1,0,MO,SAINT PETERS,Dark Not Lighted,7100,6,8,2015,3,0,2
29,290453,1,0,1,2,36.62763889,-93.2174,1,0,MO,HOLLISTER,Daylight,3760,8,8,2015,8,8,1
29,290454,1,0,1,1,39.48947222,-91.1853,1,0,MO,Unknown,Daylight,0,9,8,2015,14,15,1
29,290455,1,0,1,1,38.67366667,-90.971,1,1,MO,Unknown,Daylight,0,10,8,2015,16,25,1
29,290456,2,0,4,1,39.31505556,-92.3744,4,0,MO,Unknown,Daylight,0,12,8,2015,12,20,1
29,290457,3,0,3,1,37.47397222,-92.11200000000001,1,1,MO,Unknown,Daylight,0,13,8,2015,15,45,1
29,290458,1,0,1,1,38.09452778,-90.3018,1,1,MO,Unknown,Dark Not Lighted,0,15,8,2015,4,30,2
29,290459,1,0,5,1,37.43980556,-90.2138,1,0,MO,Unknown,Daylight,0,15,8,2015,10,25,1
29,290460,4,0,5,1,37.62941667,-93.5507,2,0,MO,Unknown,Daylight,0,15,8,2015,12,52,1
29,290461,1,0,1,1,36.86452778,-91.9786,1,0,MO,Unknown,Dark Not Lighted,0,15,8,2015,21,0,2
29,290462,1,0,2,1,37.82427778,-92.3216,1,1,MO,Unknown,Daylight,0,16,8,2015,18,5,1
29,290463,1,1,1,2,36.637475,-93.281,1,0,MO,BRANSON,Dark Lighted,980,19,5,2015,22,22,3
29,290464,1,1,1,2,38.64326111,-90.2617,1,0,MO,SAINT LOUIS,Daylight,7080,17,6,2015,11,46,1
29,290465,1,1,2,2,39.27161944,-94.6682,1,0,MO,KANSAS CITY,Dark Not Lighted,4120,20,6,2015,2,57,2
29,290466,1,1,1,2,38.67961389,-90.2495,1,0,MO,SAINT LOUIS,Daylight,7080,5,7,2015,13,53,1
29,290467,1,1,2,2,38.95910833,-94.5437,1,0,MO,KANSAS CITY,Daylight,4120,14,7,2015,12,31,1
29,290468,1,0,1,2,39.10761111,-94.51,1,1,MO,KANSAS CITY,Dark Lighted,4120,15,7,2015,0,14,3
29,290469,1,0,1,1,38.07911944,-92.7558,1,1,MO,CAMDENTON,Daylight,1340,16,7,2015,17,30,1
29,290470,2,0,3,2,39.15145833,-94.5363,1,0,MO,NORTH KANSAS CITY,Daylight,5770,17,7,2015,10,48,1
29,290471,2,1,5,2,39.06445833,-94.553,1,0,MO,KANSAS CITY,Daylight,4120,19,7,2015,16,4,1
29,290472,2,0,3,2,37.16061944,-93.3632,2,0,MO,SPRINGFIELD,Daylight,7460,28,7,2015,16,14,1
29,290473,1,1,2,2,39.19865,-94.5897,1,0,MO,KANSAS CITY,Dark Not Lighted,4120,6,8,2015,21,4,2
29,290474,1,0,1,2,38.9737,-94.4408,1,1,MO,KANSAS CITY,Dark Lighted,4120,8,8,2015,0,25,3
29,290475,5,0,2,2,37.0848,-94.5406,1,0,MO,JOPLIN,Dark Lighted,4100,10,8,2015,21,7,3
29,290476,1,1,1,2,38.66841111,-90.2341,1,0,MO,SAINT LOUIS,Dark Lighted,7080,8,8,2015,0,35,3
29,290477,2,0,5,2,37.01415,-93.2999,2,0,MO,NIXA,Daylight,5730,23,7,2015,11,19,1
29,290478,1,0,2,2,39.009,-93.9655,1,0,MO,ODESSA,Daylight,5870,7,8,2015,16,26,1
29,290479,1,0,1,1,37.19438889,-94.0901,1,0,MO,Unknown,Daylight,0,12,8,2015,9,35,1
29,290480,2,0,1,2,38.51908333,-90.3908,1,0,MO,Unknown,Dark Not Lighted,0,12,8,2015,23,15,2
29,290481,1,0,1,1,40.10567222,-95.21600000000001,1,0,MO,Unknown,Unknown,0,15,8,2015,99,99,9
29,290482,2,0,3,1,37.58688889,-91.8626,1,0,MO,Unknown,Dark Not Lighted,0,15,8,2015,21,44,2
29,290483,1,0,4,1,36.94069444,-93.2951,1,1,MO,Unknown,Dark Not Lighted,0,15,8,2015,23,15,2
29,290484,1,0,1,1,37.32444444,-92.8713,1,0,MO,Unknown,Daylight,0,16,8,2015,7,0,1
29,290485,1,0,2,1,38.80725,-91.1006,2,1,MO,Unknown,Dark Not Lighted,0,16,8,2015,0,58,2
29,290486,1,0,1,1,38.30080556,-92.6889,1,1,MO,Unknown,Dark Not Lighted,0,16,8,2015,5,0,2
29,290487,1,0,1,1,36.66944444,-93.4098,1,0,MO,Unknown,Dark Not Lighted,0,17,8,2015,2,16,2
29,290488,2,0,3,1,37.90630556,-90.6969,2,0,MO,Unknown,Daylight,0,17,8,2015,17,5,1
29,290489,1,0,1,2,40.08186111,-93.6113,1,1,MO,TRENTON,Dark Lighted,7780,17,8,2015,22,6,3
29,290491,2,0,2,1,37.54022222,-91.9501,1,0,MO,Unknown,Daylight,0,19,8,2015,14,35,1
29,290492,1,0,1,1,37.66791667,-91.6471,1,0,MO,Unknown,Daylight,0,20,8,2015,7,25,1
29,290493,1,1,1,2,38.53905556,-90.3054,1,0,MO,Unknown,Dark Not Lighted,0,21,8,2015,0,31,2
29,290494,4,0,10,1,36.65108333,-94.4365,1,0,MO,ANDERSON,Daylight,200,21,8,2015,15,19,1
29,290495,1,0,1,1,36.85305556,-90.4199,1,0,MO,Unknown,Daylight,0,24,8,2015,14,0,1
29,290496,3,0,4,2,37.2415,-93.3462,1,0,MO,SPRINGFIELD,Daylight,7460,3,7,2015,13,56,1
29,290497,1,0,1,2,38.18997778,-91.1641,1,0,MO,SULLIVAN,Daylight,7630,11,7,2015,9,40,1
29,290498,5,0,8,2,38.48496944,-90.5037,1,0,MO,Unknown,Daylight,0,26,6,2015,15,20,1
29,290499,1,0,2,1,37.10191667,-93.0113,2,1,MO,Unknown,Dark Not Lighted,0,16,8,2015,2,0,2
29,290500,1,0,4,1,40.49905556,-94.5004,1,1,MO,Unknown,Dark Not Lighted,0,22,8,2015,1,45,2
29,290502,1,0,1,1,36.96261111,-94.0166,1,0,MO,Unknown,Daylight,0,26,8,2015,17,22,1
29,290503,1,0,1,1,39.15147222,-92.0559,1,0,MO,Unknown,Daylight,0,28,8,2015,8,30,1
29,290504,1,0,1,2,38.7525,-90.4386,1,0,MO,BRIDGETON,Daylight,1050,30,8,2015,11,39,1
29,290505,3,0,5,1,38.58977778,-94.3501,1,0,MO,Unknown,Daylight,0,14,8,2015,16,15,1
29,290506,1,0,2,1,37.29380556,-90.964,1,0,MO,Unknown,Daylight,0,26,8,2015,17,45,1
29,290507,1,0,2,1,39.41083333,-91.1448,1,0,MO,Unknown,Dark Not Lighted,0,28,8,2015,22,45,2
29,290508,1,0,2,1,39.32283333,-90.9221,2,0,MO,Unknown,Daylight,0,30,8,2015,11,55,1
29,290509,2,0,3,2,38.33769444,-90.3936,1,0,MO,Unknown,Daylight,0,30,8,2015,14,55,1
29,290510,1,1,1,2,37.82963889,-92.1061,1,0,MO,SAINT ROBERT,Daylight,7105,1,9,2015,16,55,1
29,290511,1,0,1,1,40.42347222,-91.6997,1,0,MO,Unknown,Daylight,0,29,8,2015,14,8,1
29,290512,1,0,2,1,36.58675,-94.4631,1,1,MO,Unknown,Daylight,0,2,9,2015,14,5,1
