state,state_case,distract_num,distract_desc,state_name,year
36,360712,96,Not/Unknown if Distracted,NY,2017
36,360713,17,Distracted Unspecified,NY,2017
36,360713,17,Distracted Unspecified,NY,2017
36,360714,96,Not/Unknown if Distracted,NY,2017
36,360715,96,Not/Unknown if Distracted,NY,2017
36,360715,96,Not/Unknown if Distracted,NY,2017
36,360716,0,Not/Unknown if Distracted,NY,2017
36,360717,96,Not/Unknown if Distracted,NY,2017
36,360718,96,Not/Unknown if Distracted,NY,2017
36,360719,96,Not/Unknown if Distracted,NY,2017
36,360720,96,Not/Unknown if Distracted,NY,2017
36,360721,96,Not/Unknown if Distracted,NY,2017
36,360722,96,Not/Unknown if Distracted,NY,2017
36,360723,96,Not/Unknown if Distracted,NY,2017
36,360724,96,Not/Unknown if Distracted,NY,2017
36,360724,96,Not/Unknown if Distracted,NY,2017
36,360725,96,Not/Unknown if Distracted,NY,2017
36,360726,96,Not/Unknown if Distracted,NY,2017
36,360727,96,Not/Unknown if Distracted,NY,2017
36,360727,96,Not/Unknown if Distracted,NY,2017
36,360727,17,Distracted Unspecified,NY,2017
36,360728,96,Not/Unknown if Distracted,NY,2017
36,360728,96,Not/Unknown if Distracted,NY,2017
36,360729,96,Not/Unknown if Distracted,NY,2017
36,360729,96,Not/Unknown if Distracted,NY,2017
36,360730,96,Not/Unknown if Distracted,NY,2017
36,360731,96,Not/Unknown if Distracted,NY,2017
36,360732,17,Distracted Unspecified,NY,2017
36,360732,96,Not/Unknown if Distracted,NY,2017
36,360732,96,Not/Unknown if Distracted,NY,2017
36,360733,17,Distracted Unspecified,NY,2017
36,360734,96,Not/Unknown if Distracted,NY,2017
36,360735,96,Not/Unknown if Distracted,NY,2017
36,360735,96,Not/Unknown if Distracted,NY,2017
36,360736,96,Not/Unknown if Distracted,NY,2017
36,360737,3,Other People,NY,2017
36,360737,12,Other People,NY,2017
36,360738,4,Object in Vehicle,NY,2017
36,360739,96,Not/Unknown if Distracted,NY,2017
36,360739,96,Not/Unknown if Distracted,NY,2017
36,360740,96,Not/Unknown if Distracted,NY,2017
36,360740,96,Not/Unknown if Distracted,NY,2017
36,360741,96,Not/Unknown if Distracted,NY,2017
36,360743,1,Distracted Unspecified,NY,2017
36,360744,17,Distracted Unspecified,NY,2017
36,360744,96,Not/Unknown if Distracted,NY,2017
36,360745,96,Not/Unknown if Distracted,NY,2017
36,360745,96,Not/Unknown if Distracted,NY,2017
36,360746,96,Not/Unknown if Distracted,NY,2017
36,360746,96,Not/Unknown if Distracted,NY,2017
36,360747,96,Not/Unknown if Distracted,NY,2017
36,360748,96,Not/Unknown if Distracted,NY,2017
36,360749,96,Not/Unknown if Distracted,NY,2017
36,360750,96,Not/Unknown if Distracted,NY,2017
36,360750,96,Not/Unknown if Distracted,NY,2017
36,360751,17,Distracted Unspecified,NY,2017
36,360752,96,Not/Unknown if Distracted,NY,2017
36,360753,96,Not/Unknown if Distracted,NY,2017
36,360753,96,Not/Unknown if Distracted,NY,2017
36,360754,96,Not/Unknown if Distracted,NY,2017
36,360754,96,Not/Unknown if Distracted,NY,2017
36,360755,96,Not/Unknown if Distracted,NY,2017
36,360756,96,Not/Unknown if Distracted,NY,2017
36,360757,96,Not/Unknown if Distracted,NY,2017
36,360758,96,Not/Unknown if Distracted,NY,2017
36,360760,96,Not/Unknown if Distracted,NY,2017
36,360761,17,Distracted Unspecified,NY,2017
36,360762,96,Not/Unknown if Distracted,NY,2017
36,360762,96,Not/Unknown if Distracted,NY,2017
36,360763,0,Not/Unknown if Distracted,NY,2017
36,360764,96,Not/Unknown if Distracted,NY,2017
36,360764,96,Not/Unknown if Distracted,NY,2017
36,360765,96,Not/Unknown if Distracted,NY,2017
36,360766,96,Not/Unknown if Distracted,NY,2017
36,360767,96,Not/Unknown if Distracted,NY,2017
36,360767,96,Not/Unknown if Distracted,NY,2017
36,360768,96,Not/Unknown if Distracted,NY,2017
36,360768,96,Not/Unknown if Distracted,NY,2017
36,360769,96,Not/Unknown if Distracted,NY,2017
36,360769,96,Not/Unknown if Distracted,NY,2017
36,360769,96,Not/Unknown if Distracted,NY,2017
36,360770,96,Not/Unknown if Distracted,NY,2017
36,360770,96,Not/Unknown if Distracted,NY,2017
36,360771,96,Not/Unknown if Distracted,NY,2017
36,360771,96,Not/Unknown if Distracted,NY,2017
36,360771,96,Not/Unknown if Distracted,NY,2017
36,360772,96,Not/Unknown if Distracted,NY,2017
36,360773,96,Not/Unknown if Distracted,NY,2017
36,360774,96,Not/Unknown if Distracted,NY,2017
36,360775,1,Distracted Unspecified,NY,2017
36,360775,96,Not/Unknown if Distracted,NY,2017
36,360776,96,Not/Unknown if Distracted,NY,2017
36,360776,96,Not/Unknown if Distracted,NY,2017
36,360778,96,Not/Unknown if Distracted,NY,2017
36,360778,96,Not/Unknown if Distracted,NY,2017
36,360779,96,Not/Unknown if Distracted,NY,2017
36,360780,96,Not/Unknown if Distracted,NY,2017
36,360781,96,Not/Unknown if Distracted,NY,2017
36,360783,17,Distracted Unspecified,NY,2017
36,360784,96,Not/Unknown if Distracted,NY,2017
36,360785,96,Not/Unknown if Distracted,NY,2017
36,360785,96,Not/Unknown if Distracted,NY,2017
36,360786,96,Not/Unknown if Distracted,NY,2017
36,360787,96,Not/Unknown if Distracted,NY,2017
36,360787,96,Not/Unknown if Distracted,NY,2017
36,360788,0,Not/Unknown if Distracted,NY,2017
36,360788,99,Not/Unknown if Distracted,NY,2017
36,360789,96,Not/Unknown if Distracted,NY,2017
36,360789,96,Not/Unknown if Distracted,NY,2017
36,360790,96,Not/Unknown if Distracted,NY,2017
36,360791,1,Distracted Unspecified,NY,2017
36,360792,96,Not/Unknown if Distracted,NY,2017
36,360794,96,Not/Unknown if Distracted,NY,2017
36,360795,17,Distracted Unspecified,NY,2017
36,360795,96,Not/Unknown if Distracted,NY,2017
36,360796,96,Not/Unknown if Distracted,NY,2017
36,360797,96,Not/Unknown if Distracted,NY,2017
36,360798,96,Not/Unknown if Distracted,NY,2017
36,360799,96,Not/Unknown if Distracted,NY,2017
36,360800,96,Not/Unknown if Distracted,NY,2017
36,360801,96,Not/Unknown if Distracted,NY,2017
36,360801,96,Not/Unknown if Distracted,NY,2017
36,360802,96,Not/Unknown if Distracted,NY,2017
36,360803,96,Not/Unknown if Distracted,NY,2017
36,360804,96,Not/Unknown if Distracted,NY,2017
36,360805,96,Not/Unknown if Distracted,NY,2017
36,360806,1,Distracted Unspecified,NY,2017
36,360807,96,Not/Unknown if Distracted,NY,2017
36,360808,96,Not/Unknown if Distracted,NY,2017
36,360809,17,Distracted Unspecified,NY,2017
36,360810,96,Not/Unknown if Distracted,NY,2017
36,360811,9,Car Controls,NY,2017
36,360811,96,Not/Unknown if Distracted,NY,2017
36,360813,96,Not/Unknown if Distracted,NY,2017
36,360814,96,Not/Unknown if Distracted,NY,2017
36,360815,17,Distracted Unspecified,NY,2017
36,360816,96,Not/Unknown if Distracted,NY,2017
36,360816,96,Not/Unknown if Distracted,NY,2017
36,360817,96,Not/Unknown if Distracted,NY,2017
36,360817,96,Not/Unknown if Distracted,NY,2017
36,360818,96,Not/Unknown if Distracted,NY,2017
36,360819,12,Other People,NY,2017
36,360820,96,Not/Unknown if Distracted,NY,2017
36,360820,96,Not/Unknown if Distracted,NY,2017
36,360821,96,Not/Unknown if Distracted,NY,2017
36,360822,96,Not/Unknown if Distracted,NY,2017
36,360823,96,Not/Unknown if Distracted,NY,2017
36,360824,6,Cell Phone,NY,2017
36,360824,7,Car Controls,NY,2017
36,360825,96,Not/Unknown if Distracted,NY,2017
36,360825,96,Not/Unknown if Distracted,NY,2017
36,360826,96,Not/Unknown if Distracted,NY,2017
36,360827,96,Not/Unknown if Distracted,NY,2017
36,360828,17,Distracted Unspecified,NY,2017
36,360828,96,Not/Unknown if Distracted,NY,2017
36,360829,96,Not/Unknown if Distracted,NY,2017
36,360830,96,Not/Unknown if Distracted,NY,2017
36,360831,96,Not/Unknown if Distracted,NY,2017
36,360831,96,Not/Unknown if Distracted,NY,2017
36,360831,96,Not/Unknown if Distracted,NY,2017
36,360832,96,Not/Unknown if Distracted,NY,2017
36,360832,96,Not/Unknown if Distracted,NY,2017
36,360833,96,Not/Unknown if Distracted,NY,2017
36,360833,96,Not/Unknown if Distracted,NY,2017
36,360834,17,Distracted Unspecified,NY,2017
36,360835,96,Not/Unknown if Distracted,NY,2017
36,360836,96,Not/Unknown if Distracted,NY,2017
36,360837,96,Not/Unknown if Distracted,NY,2017
36,360838,1,Distracted Unspecified,NY,2017
36,360839,16,Not/Unknown if Distracted,NY,2017
36,360839,96,Not/Unknown if Distracted,NY,2017
36,360840,96,Not/Unknown if Distracted,NY,2017
36,360840,96,Not/Unknown if Distracted,NY,2017
36,360840,96,Not/Unknown if Distracted,NY,2017
36,360841,96,Not/Unknown if Distracted,NY,2017
36,360842,96,Not/Unknown if Distracted,NY,2017
36,360842,96,Not/Unknown if Distracted,NY,2017
36,360843,97,Distracted Unspecified,NY,2017
36,360843,96,Not/Unknown if Distracted,NY,2017
36,360844,96,Not/Unknown if Distracted,NY,2017
36,360845,96,Not/Unknown if Distracted,NY,2017
36,360846,96,Not/Unknown if Distracted,NY,2017
36,360847,17,Distracted Unspecified,NY,2017
36,360848,96,Not/Unknown if Distracted,NY,2017
36,360848,96,Not/Unknown if Distracted,NY,2017
36,360849,17,Distracted Unspecified,NY,2017
36,360849,96,Not/Unknown if Distracted,NY,2017
36,360850,96,Not/Unknown if Distracted,NY,2017
36,360851,96,Not/Unknown if Distracted,NY,2017
36,360852,96,Not/Unknown if Distracted,NY,2017
36,360853,96,Not/Unknown if Distracted,NY,2017
36,360853,96,Not/Unknown if Distracted,NY,2017
36,360854,96,Not/Unknown if Distracted,NY,2017
36,360854,96,Not/Unknown if Distracted,NY,2017
36,360855,96,Not/Unknown if Distracted,NY,2017
36,360856,17,Distracted Unspecified,NY,2017
36,360857,96,Not/Unknown if Distracted,NY,2017
36,360857,17,Distracted Unspecified,NY,2017
36,360857,96,Not/Unknown if Distracted,NY,2017
36,360857,96,Not/Unknown if Distracted,NY,2017
36,360858,96,Not/Unknown if Distracted,NY,2017
36,360859,96,Not/Unknown if Distracted,NY,2017
36,360859,96,Not/Unknown if Distracted,NY,2017
36,360860,96,Not/Unknown if Distracted,NY,2017
36,360861,96,Not/Unknown if Distracted,NY,2017
36,360861,96,Not/Unknown if Distracted,NY,2017
36,360862,96,Not/Unknown if Distracted,NY,2017
36,360862,17,Distracted Unspecified,NY,2017
36,360862,96,Not/Unknown if Distracted,NY,2017
36,360863,96,Not/Unknown if Distracted,NY,2017
36,360864,96,Not/Unknown if Distracted,NY,2017
36,360864,96,Not/Unknown if Distracted,NY,2017
36,360865,17,Distracted Unspecified,NY,2017
36,360866,17,Distracted Unspecified,NY,2017
36,360866,96,Not/Unknown if Distracted,NY,2017
36,360867,96,Not/Unknown if Distracted,NY,2017
36,360867,96,Not/Unknown if Distracted,NY,2017
36,360868,96,Not/Unknown if Distracted,NY,2017
36,360869,96,Not/Unknown if Distracted,NY,2017
36,360869,96,Not/Unknown if Distracted,NY,2017
36,360870,96,Not/Unknown if Distracted,NY,2017
36,360870,0,Not/Unknown if Distracted,NY,2017
36,360870,96,Not/Unknown if Distracted,NY,2017
36,360871,96,Not/Unknown if Distracted,NY,2017
36,360872,96,Not/Unknown if Distracted,NY,2017
36,360873,96,Not/Unknown if Distracted,NY,2017
36,360874,96,Not/Unknown if Distracted,NY,2017
36,360874,96,Not/Unknown if Distracted,NY,2017
36,360874,96,Not/Unknown if Distracted,NY,2017
36,360875,96,Not/Unknown if Distracted,NY,2017
36,360875,96,Not/Unknown if Distracted,NY,2017
36,360876,96,Not/Unknown if Distracted,NY,2017
36,360877,96,Not/Unknown if Distracted,NY,2017
36,360877,96,Not/Unknown if Distracted,NY,2017
36,360878,96,Not/Unknown if Distracted,NY,2017
36,360879,96,Not/Unknown if Distracted,NY,2017
36,360880,96,Not/Unknown if Distracted,NY,2017
36,360881,96,Not/Unknown if Distracted,NY,2017
36,360882,96,Not/Unknown if Distracted,NY,2017
36,360883,96,Not/Unknown if Distracted,NY,2017
36,360883,0,Not/Unknown if Distracted,NY,2017
36,360884,96,Not/Unknown if Distracted,NY,2017
36,360885,96,Not/Unknown if Distracted,NY,2017
36,360885,96,Not/Unknown if Distracted,NY,2017
36,360886,3,Other People,NY,2017
36,360887,96,Not/Unknown if Distracted,NY,2017
36,360888,96,Not/Unknown if Distracted,NY,2017
36,360889,96,Not/Unknown if Distracted,NY,2017
36,360889,96,Not/Unknown if Distracted,NY,2017
36,360890,96,Not/Unknown if Distracted,NY,2017
36,360891,96,Not/Unknown if Distracted,NY,2017
36,360891,96,Not/Unknown if Distracted,NY,2017
36,360892,96,Not/Unknown if Distracted,NY,2017
36,360893,96,Not/Unknown if Distracted,NY,2017
36,360893,96,Not/Unknown if Distracted,NY,2017
36,360894,96,Not/Unknown if Distracted,NY,2017
36,360895,96,Not/Unknown if Distracted,NY,2017
36,360895,96,Not/Unknown if Distracted,NY,2017
36,360895,96,Not/Unknown if Distracted,NY,2017
36,360896,96,Not/Unknown if Distracted,NY,2017
36,360897,96,Not/Unknown if Distracted,NY,2017
36,360897,96,Not/Unknown if Distracted,NY,2017
36,360898,96,Not/Unknown if Distracted,NY,2017
36,360899,96,Not/Unknown if Distracted,NY,2017
36,360900,17,Distracted Unspecified,NY,2017
36,360901,96,Not/Unknown if Distracted,NY,2017
36,360902,96,Not/Unknown if Distracted,NY,2017
36,360903,96,Not/Unknown if Distracted,NY,2017
36,360903,96,Not/Unknown if Distracted,NY,2017
36,360904,96,Not/Unknown if Distracted,NY,2017
36,360904,96,Not/Unknown if Distracted,NY,2017
36,360905,96,Not/Unknown if Distracted,NY,2017
36,360905,96,Not/Unknown if Distracted,NY,2017
36,360906,96,Not/Unknown if Distracted,NY,2017
36,360906,96,Not/Unknown if Distracted,NY,2017
36,360907,96,Not/Unknown if Distracted,NY,2017
36,360907,96,Not/Unknown if Distracted,NY,2017
36,360908,96,Not/Unknown if Distracted,NY,2017
36,360909,0,Not/Unknown if Distracted,NY,2017
36,360909,0,Not/Unknown if Distracted,NY,2017
36,360910,1,Distracted Unspecified,NY,2017
36,360911,17,Distracted Unspecified,NY,2017
36,360912,96,Not/Unknown if Distracted,NY,2017
36,360912,96,Not/Unknown if Distracted,NY,2017
36,360912,96,Not/Unknown if Distracted,NY,2017
36,360913,17,Distracted Unspecified,NY,2017
36,360914,96,Not/Unknown if Distracted,NY,2017
36,360915,17,Distracted Unspecified,NY,2017
36,360916,96,Not/Unknown if Distracted,NY,2017
36,360917,96,Not/Unknown if Distracted,NY,2017
36,360918,96,Not/Unknown if Distracted,NY,2017
36,360919,96,Not/Unknown if Distracted,NY,2017
36,360920,96,Not/Unknown if Distracted,NY,2017
36,360921,96,Not/Unknown if Distracted,NY,2017
36,360922,96,Not/Unknown if Distracted,NY,2017
36,360922,96,Not/Unknown if Distracted,NY,2017
36,360923,17,Distracted Unspecified,NY,2017
36,360923,96,Not/Unknown if Distracted,NY,2017
36,360924,96,Not/Unknown if Distracted,NY,2017
36,360925,96,Not/Unknown if Distracted,NY,2017
36,360926,96,Not/Unknown if Distracted,NY,2017
36,360926,96,Not/Unknown if Distracted,NY,2017
36,360927,96,Not/Unknown if Distracted,NY,2017
36,360927,96,Not/Unknown if Distracted,NY,2017
36,360928,1,Distracted Unspecified,NY,2017
36,360928,96,Not/Unknown if Distracted,NY,2017
36,360929,96,Not/Unknown if Distracted,NY,2017
36,360930,96,Not/Unknown if Distracted,NY,2017
36,360931,96,Not/Unknown if Distracted,NY,2017
36,360932,96,Not/Unknown if Distracted,NY,2017
36,360932,96,Not/Unknown if Distracted,NY,2017
36,360933,17,Distracted Unspecified,NY,2017
36,360934,96,Not/Unknown if Distracted,NY,2017
36,360934,96,Not/Unknown if Distracted,NY,2017
36,360935,96,Not/Unknown if Distracted,NY,2017
36,360935,96,Not/Unknown if Distracted,NY,2017
36,360936,96,Not/Unknown if Distracted,NY,2017
36,360936,96,Not/Unknown if Distracted,NY,2017
36,360937,96,Not/Unknown if Distracted,NY,2017
36,360937,96,Not/Unknown if Distracted,NY,2017
36,360938,96,Not/Unknown if Distracted,NY,2017
36,360939,96,Not/Unknown if Distracted,NY,2017
36,360940,98,Distracted Unspecified,NY,2017
36,360941,96,Not/Unknown if Distracted,NY,2017
36,360942,96,Not/Unknown if Distracted,NY,2017
36,360943,96,Not/Unknown if Distracted,NY,2017
36,360943,96,Not/Unknown if Distracted,NY,2017
36,360944,96,Not/Unknown if Distracted,NY,2017
36,360945,96,Not/Unknown if Distracted,NY,2017
36,360945,96,Not/Unknown if Distracted,NY,2017
36,360946,12,Other People,NY,2017
36,360947,96,Not/Unknown if Distracted,NY,2017
36,360947,96,Not/Unknown if Distracted,NY,2017
36,360947,96,Not/Unknown if Distracted,NY,2017
36,360947,96,Not/Unknown if Distracted,NY,2017
36,360947,96,Not/Unknown if Distracted,NY,2017
36,360947,96,Not/Unknown if Distracted,NY,2017
36,360948,96,Not/Unknown if Distracted,NY,2017
36,360949,17,Distracted Unspecified,NY,2017
36,360949,96,Not/Unknown if Distracted,NY,2017
36,360950,96,Not/Unknown if Distracted,NY,2017
36,360950,96,Not/Unknown if Distracted,NY,2017
36,360951,96,Not/Unknown if Distracted,NY,2017
36,360952,96,Not/Unknown if Distracted,NY,2017
36,360953,96,Not/Unknown if Distracted,NY,2017
36,360953,96,Not/Unknown if Distracted,NY,2017
36,360954,96,Not/Unknown if Distracted,NY,2017
36,360955,17,Distracted Unspecified,NY,2017
36,360956,96,Not/Unknown if Distracted,NY,2017
36,360957,96,Not/Unknown if Distracted,NY,2017
36,360957,96,Not/Unknown if Distracted,NY,2017
36,360958,96,Not/Unknown if Distracted,NY,2017
36,360959,96,Not/Unknown if Distracted,NY,2017
36,360959,96,Not/Unknown if Distracted,NY,2017
36,360959,96,Not/Unknown if Distracted,NY,2017
36,360960,96,Not/Unknown if Distracted,NY,2017
36,360961,96,Not/Unknown if Distracted,NY,2017
37,370001,96,Not/Unknown if Distracted,NC,2017
37,370001,96,Not/Unknown if Distracted,NC,2017
37,370002,96,Not/Unknown if Distracted,NC,2017
37,370002,96,Not/Unknown if Distracted,NC,2017
37,370003,96,Not/Unknown if Distracted,NC,2017
37,370004,96,Not/Unknown if Distracted,NC,2017
37,370004,96,Not/Unknown if Distracted,NC,2017
37,370005,96,Not/Unknown if Distracted,NC,2017
37,370005,96,Not/Unknown if Distracted,NC,2017
37,370006,96,Not/Unknown if Distracted,NC,2017
37,370006,96,Not/Unknown if Distracted,NC,2017
37,370007,96,Not/Unknown if Distracted,NC,2017
37,370007,93,Distracted Unspecified,NC,2017
37,370007,0,Not/Unknown if Distracted,NC,2017
37,370008,96,Not/Unknown if Distracted,NC,2017
37,370008,96,Not/Unknown if Distracted,NC,2017
37,370009,96,Not/Unknown if Distracted,NC,2017
37,370009,96,Not/Unknown if Distracted,NC,2017
37,370010,96,Not/Unknown if Distracted,NC,2017
37,370010,0,Not/Unknown if Distracted,NC,2017
37,370011,96,Not/Unknown if Distracted,NC,2017
37,370011,96,Not/Unknown if Distracted,NC,2017
37,370012,96,Not/Unknown if Distracted,NC,2017
37,370012,96,Not/Unknown if Distracted,NC,2017
37,370013,96,Not/Unknown if Distracted,NC,2017
37,370013,96,Not/Unknown if Distracted,NC,2017
37,370014,96,Not/Unknown if Distracted,NC,2017
37,370015,96,Not/Unknown if Distracted,NC,2017
37,370015,93,Distracted Unspecified,NC,2017
37,370016,96,Not/Unknown if Distracted,NC,2017
37,370017,96,Not/Unknown if Distracted,NC,2017
37,370017,0,Not/Unknown if Distracted,NC,2017
37,370017,96,Not/Unknown if Distracted,NC,2017
37,370018,96,Not/Unknown if Distracted,NC,2017
37,370018,0,Not/Unknown if Distracted,NC,2017
37,370019,96,Not/Unknown if Distracted,NC,2017
37,370020,96,Not/Unknown if Distracted,NC,2017
37,370021,96,Not/Unknown if Distracted,NC,2017
37,370022,96,Not/Unknown if Distracted,NC,2017
37,370022,96,Not/Unknown if Distracted,NC,2017
37,370023,96,Not/Unknown if Distracted,NC,2017
37,370024,96,Not/Unknown if Distracted,NC,2017
37,370025,96,Not/Unknown if Distracted,NC,2017
37,370025,96,Not/Unknown if Distracted,NC,2017
37,370026,96,Not/Unknown if Distracted,NC,2017
37,370027,96,Not/Unknown if Distracted,NC,2017
37,370027,96,Not/Unknown if Distracted,NC,2017
37,370028,96,Not/Unknown if Distracted,NC,2017
37,370029,96,Not/Unknown if Distracted,NC,2017
37,370030,96,Not/Unknown if Distracted,NC,2017
37,370031,96,Not/Unknown if Distracted,NC,2017
37,370032,96,Not/Unknown if Distracted,NC,2017
37,370032,96,Not/Unknown if Distracted,NC,2017
37,370033,96,Not/Unknown if Distracted,NC,2017
37,370034,96,Not/Unknown if Distracted,NC,2017
37,370035,93,Distracted Unspecified,NC,2017
37,370036,93,Distracted Unspecified,NC,2017
37,370036,96,Not/Unknown if Distracted,NC,2017
37,370036,0,Not/Unknown if Distracted,NC,2017
37,370037,96,Not/Unknown if Distracted,NC,2017
37,370038,96,Not/Unknown if Distracted,NC,2017
37,370038,96,Not/Unknown if Distracted,NC,2017
37,370039,96,Not/Unknown if Distracted,NC,2017
37,370039,96,Not/Unknown if Distracted,NC,2017
37,370040,96,Not/Unknown if Distracted,NC,2017
37,370041,93,Distracted Unspecified,NC,2017
37,370041,0,Not/Unknown if Distracted,NC,2017
