state,state_case,imparement_num,imparement_desc,state_name,year
6,61295,0,None,CA,2018
6,61296,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61297,99,Unknown,CA,2018
6,61297,0,None,CA,2018
6,61298,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61298,0,None,CA,2018
6,61299,0,None,CA,2018
6,61299,99,Unknown,CA,2018
6,61300,0,None,CA,2018
6,61300,0,None,CA,2018
6,61300,0,None,CA,2018
6,61301,0,None,CA,2018
6,61302,0,None,CA,2018
6,61303,99,Unknown,CA,2018
6,61303,0,None,CA,2018
6,61304,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61305,0,None,CA,2018
6,61306,99,Unknown,CA,2018
6,61306,0,None,CA,2018
6,61306,0,None,CA,2018
6,61307,99,Unknown,CA,2018
6,61307,0,None,CA,2018
6,61308,99,Unknown,CA,2018
6,61309,0,None,CA,2018
6,61310,0,None,CA,2018
6,61310,0,None,CA,2018
6,61311,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61311,0,None,CA,2018
6,61312,99,Unknown,CA,2018
6,61313,2,Fatigued,CA,2018
6,61313,0,None,CA,2018
6,61313,0,None,CA,2018
6,61313,0,None,CA,2018
6,61315,0,None,CA,2018
6,61315,0,None,CA,2018
6,61315,0,None,CA,2018
6,61315,0,None,CA,2018
6,61316,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61317,0,None,CA,2018
6,61318,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61319,0,None,CA,2018
6,61319,0,None,CA,2018
6,61320,0,None,CA,2018
6,61321,0,None,CA,2018
6,61322,99,Unknown,CA,2018
6,61323,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61324,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61325,99,Unknown,CA,2018
6,61325,0,None,CA,2018
6,61325,99,Unknown,CA,2018
6,61326,0,None,CA,2018
6,61327,0,None,CA,2018
6,61328,99,Unknown,CA,2018
6,61329,0,None,CA,2018
6,61330,99,Unknown,CA,2018
6,61331,0,None,CA,2018
6,61331,95,Unknown,CA,2018
6,61332,99,Unknown,CA,2018
6,61332,0,None,CA,2018
6,61333,95,Unknown,CA,2018
6,61333,0,None,CA,2018
6,61333,0,None,CA,2018
6,61334,0,None,CA,2018
6,61334,99,Unknown,CA,2018
6,61335,99,Unknown,CA,2018
6,61336,0,None,CA,2018
6,61336,0,None,CA,2018
6,61337,0,None,CA,2018
6,61337,0,None,CA,2018
6,61337,0,None,CA,2018
6,61338,99,Unknown,CA,2018
6,61339,0,None,CA,2018
6,61340,99,Unknown,CA,2018
6,61341,0,None,CA,2018
6,61341,0,None,CA,2018
6,61341,0,None,CA,2018
6,61342,99,Unknown,CA,2018
6,61342,0,None,CA,2018
6,61343,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61344,0,None,CA,2018
6,61344,99,Unknown,CA,2018
6,61344,0,None,CA,2018
6,61345,99,Unknown,CA,2018
6,61346,0,None,CA,2018
6,61347,99,Unknown,CA,2018
6,61347,0,None,CA,2018
6,61348,0,None,CA,2018
6,61349,99,Unknown,CA,2018
6,61350,0,None,CA,2018
6,61350,0,None,CA,2018
6,61350,0,None,CA,2018
6,61351,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61352,0,None,CA,2018
6,61352,0,None,CA,2018
6,61353,0,None,CA,2018
6,61354,0,None,CA,2018
6,61355,0,None,CA,2018
6,61355,0,None,CA,2018
6,61355,0,None,CA,2018
6,61356,96,Physical Imparement,CA,2018
6,61356,0,None,CA,2018
6,61357,0,None,CA,2018
6,61358,2,Fatigued,CA,2018
6,61359,99,Unknown,CA,2018
6,61359,0,None,CA,2018
6,61360,99,Unknown,CA,2018
6,61360,0,None,CA,2018
6,61361,0,None,CA,2018
6,61362,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61363,0,None,CA,2018
6,61363,0,None,CA,2018
6,61364,0,None,CA,2018
6,61364,0,None,CA,2018
6,61365,0,None,CA,2018
6,61366,10,Physical Imparement,CA,2018
6,61366,0,None,CA,2018
6,61367,99,Unknown,CA,2018
6,61367,0,None,CA,2018
6,61368,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61368,0,None,CA,2018
6,61369,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61370,99,Unknown,CA,2018
6,61370,0,None,CA,2018
6,61371,99,Unknown,CA,2018
6,61372,99,Unknown,CA,2018
6,61372,0,None,CA,2018
6,61372,99,Unknown,CA,2018
6,61372,0,None,CA,2018
6,61372,0,None,CA,2018
6,61373,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61373,0,None,CA,2018
6,61373,0,None,CA,2018
6,61373,0,None,CA,2018
6,61373,0,None,CA,2018
6,61374,0,None,CA,2018
6,61374,0,None,CA,2018
6,61375,0,None,CA,2018
6,61376,99,Unknown,CA,2018
6,61377,0,None,CA,2018
6,61378,0,None,CA,2018
6,61378,0,None,CA,2018
6,61379,99,Unknown,CA,2018
6,61380,99,Unknown,CA,2018
6,61381,0,None,CA,2018
6,61382,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61382,0,None,CA,2018
6,61383,0,None,CA,2018
6,61384,99,Unknown,CA,2018
6,61385,1,Illness,CA,2018
6,61385,2,Fatigued,CA,2018
6,61385,0,None,CA,2018
6,61386,2,Fatigued,CA,2018
6,61387,0,None,CA,2018
6,61388,0,None,CA,2018
6,61388,0,None,CA,2018
6,61389,99,Unknown,CA,2018
6,61390,99,Unknown,CA,2018
6,61390,0,None,CA,2018
6,61391,99,Unknown,CA,2018
6,61392,2,Fatigued,CA,2018
6,61392,99,Unknown,CA,2018
6,61393,99,Unknown,CA,2018
6,61393,0,None,CA,2018
6,61394,0,None,CA,2018
6,61395,99,Unknown,CA,2018
6,61396,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61397,0,None,CA,2018
6,61398,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61398,0,None,CA,2018
6,61399,99,Unknown,CA,2018
6,61400,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61401,99,Unknown,CA,2018
6,61401,0,None,CA,2018
6,61402,99,Unknown,CA,2018
6,61403,99,Unknown,CA,2018
6,61404,0,None,CA,2018
6,61405,0,None,CA,2018
6,61406,0,None,CA,2018
6,61407,99,Unknown,CA,2018
6,61408,0,None,CA,2018
6,61409,99,Unknown,CA,2018
6,61410,0,None,CA,2018
6,61411,0,None,CA,2018
6,61412,99,Unknown,CA,2018
6,61413,8,Emotional Distress,CA,2018
6,61414,99,Unknown,CA,2018
6,61415,0,None,CA,2018
6,61416,0,None,CA,2018
6,61416,95,Unknown,CA,2018
6,61417,99,Unknown,CA,2018
6,61418,0,None,CA,2018
6,61418,0,None,CA,2018
6,61419,0,None,CA,2018
6,61420,99,Unknown,CA,2018
6,61421,0,None,CA,2018
6,61422,0,None,CA,2018
6,61423,10,Physical Imparement,CA,2018
6,61424,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61424,0,None,CA,2018
6,61425,0,None,CA,2018
6,61426,99,Unknown,CA,2018
6,61426,0,None,CA,2018
6,61427,0,None,CA,2018
6,61427,99,Unknown,CA,2018
6,61428,0,None,CA,2018
6,61428,0,None,CA,2018
6,61429,99,Unknown,CA,2018
6,61430,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61430,0,None,CA,2018
6,61430,0,None,CA,2018
6,61431,99,Unknown,CA,2018
6,61432,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61433,0,None,CA,2018
6,61433,0,None,CA,2018
6,61433,0,None,CA,2018
6,61434,99,Unknown,CA,2018
6,61434,0,None,CA,2018
6,61435,0,None,CA,2018
6,61436,99,Unknown,CA,2018
6,61438,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61438,0,None,CA,2018
6,61439,0,None,CA,2018
6,61439,0,None,CA,2018
6,61439,0,None,CA,2018
6,61440,99,Unknown,CA,2018
6,61441,0,None,CA,2018
6,61442,99,Unknown,CA,2018
6,61442,0,None,CA,2018
6,61443,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61444,0,None,CA,2018
6,61444,0,None,CA,2018
6,61444,0,None,CA,2018
6,61445,0,None,CA,2018
6,61445,0,None,CA,2018
6,61445,0,None,CA,2018
6,61445,0,None,CA,2018
6,61445,0,None,CA,2018
6,61446,0,None,CA,2018
6,61446,0,None,CA,2018
6,61447,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61447,0,None,CA,2018
6,61448,0,None,CA,2018
6,61449,99,Unknown,CA,2018
6,61449,0,None,CA,2018
6,61450,0,None,CA,2018
6,61451,99,Unknown,CA,2018
6,61452,99,Unknown,CA,2018
6,61453,0,None,CA,2018
6,61453,0,None,CA,2018
6,61454,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61455,99,Unknown,CA,2018
6,61455,0,None,CA,2018
6,61456,99,Unknown,CA,2018
6,61456,0,None,CA,2018
6,61456,0,None,CA,2018
6,61457,1,Illness,CA,2018
6,61457,0,None,CA,2018
6,61458,0,None,CA,2018
6,61459,0,None,CA,2018
6,61460,99,Unknown,CA,2018
6,61460,0,None,CA,2018
6,61461,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61461,0,None,CA,2018
6,61462,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61463,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61464,99,Unknown,CA,2018
6,61464,0,None,CA,2018
6,61465,0,None,CA,2018
6,61465,0,None,CA,2018
6,61466,0,None,CA,2018
6,61467,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61467,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61468,0,None,CA,2018
6,61468,0,None,CA,2018
6,61469,99,Unknown,CA,2018
6,61470,99,Unknown,CA,2018
6,61470,0,None,CA,2018
6,61470,0,None,CA,2018
6,61471,99,Unknown,CA,2018
6,61472,99,Unknown,CA,2018
6,61473,0,None,CA,2018
6,61474,99,Unknown,CA,2018
6,61475,0,None,CA,2018
6,61476,99,Unknown,CA,2018
6,61476,0,None,CA,2018
6,61477,0,None,CA,2018
6,61478,0,None,CA,2018
6,61479,0,None,CA,2018
6,61480,0,None,CA,2018
6,61481,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61483,99,Unknown,CA,2018
6,61484,0,None,CA,2018
6,61484,0,None,CA,2018
6,61485,99,Unknown,CA,2018
6,61486,99,Unknown,CA,2018
6,61486,0,None,CA,2018
6,61487,0,None,CA,2018
6,61488,99,Unknown,CA,2018
6,61488,0,None,CA,2018
6,61489,0,None,CA,2018
6,61489,95,Unknown,CA,2018
6,61489,0,None,CA,2018
6,61490,0,None,CA,2018
6,61491,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61492,99,Unknown,CA,2018
6,61493,99,Unknown,CA,2018
6,61493,0,None,CA,2018
6,61494,0,None,CA,2018
6,61494,99,Unknown,CA,2018
6,61495,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61496,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61496,0,None,CA,2018
6,61497,0,None,CA,2018
6,61498,99,Unknown,CA,2018
6,61499,99,Unknown,CA,2018
6,61500,0,None,CA,2018
6,61501,99,Unknown,CA,2018
6,61502,0,None,CA,2018
6,61503,0,None,CA,2018
6,61504,99,Unknown,CA,2018
6,61505,0,None,CA,2018
6,61506,99,Unknown,CA,2018
6,61507,99,Unknown,CA,2018
6,61508,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61509,0,None,CA,2018
6,61510,0,None,CA,2018
6,61511,0,None,CA,2018
6,61512,0,None,CA,2018
6,61512,0,None,CA,2018
6,61512,0,None,CA,2018
6,61513,0,None,CA,2018
6,61513,0,None,CA,2018
6,61514,0,None,CA,2018
6,61515,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61516,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61516,0,None,CA,2018
6,61517,0,None,CA,2018
6,61517,0,None,CA,2018
6,61518,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61519,99,Unknown,CA,2018
6,61519,0,None,CA,2018
6,61520,0,None,CA,2018
6,61521,0,None,CA,2018
6,61521,0,None,CA,2018
6,61521,0,None,CA,2018
6,61522,99,Unknown,CA,2018
6,61522,99,Unknown,CA,2018
6,61523,99,Unknown,CA,2018
6,61524,0,None,CA,2018
6,61524,99,Unknown,CA,2018
6,61525,0,None,CA,2018
6,61526,99,Unknown,CA,2018
6,61527,0,None,CA,2018
6,61528,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61528,99,Unknown,CA,2018
6,61529,0,None,CA,2018
6,61529,0,None,CA,2018
6,61530,99,Unknown,CA,2018
6,61531,99,Unknown,CA,2018
6,61531,99,Unknown,CA,2018
6,61532,0,None,CA,2018
6,61532,0,None,CA,2018
6,61533,99,Unknown,CA,2018
6,61533,0,None,CA,2018
6,61534,2,Fatigued,CA,2018
6,61535,99,Unknown,CA,2018
6,61535,0,None,CA,2018
6,61536,0,None,CA,2018
6,61536,99,Unknown,CA,2018
6,61537,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61538,0,None,CA,2018
6,61539,0,None,CA,2018
6,61539,0,None,CA,2018
6,61539,0,None,CA,2018
6,61539,0,None,CA,2018
6,61540,0,None,CA,2018
6,61540,0,None,CA,2018
6,61541,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61542,99,Unknown,CA,2018
6,61543,99,Unknown,CA,2018
6,61543,0,None,CA,2018
6,61544,0,None,CA,2018
6,61545,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61545,0,None,CA,2018
6,61546,99,Unknown,CA,2018
6,61547,0,None,CA,2018
6,61548,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61548,0,None,CA,2018
6,61549,10,Physical Imparement,CA,2018
6,61550,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61550,95,Unknown,CA,2018
6,61550,95,Unknown,CA,2018
6,61551,2,Fatigued,CA,2018
6,61552,0,None,CA,2018
6,61552,0,None,CA,2018
6,61553,0,None,CA,2018
6,61554,99,Unknown,CA,2018
6,61554,99,Unknown,CA,2018
6,61554,99,Unknown,CA,2018
6,61554,0,None,CA,2018
6,61554,0,None,CA,2018
6,61555,0,None,CA,2018
6,61556,0,None,CA,2018
6,61557,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61558,99,Unknown,CA,2018
6,61559,99,Unknown,CA,2018
6,61560,0,None,CA,2018
6,61561,99,Unknown,CA,2018
6,61562,99,Unknown,CA,2018
6,61562,0,None,CA,2018
6,61562,0,None,CA,2018
6,61562,99,Unknown,CA,2018
6,61563,99,Unknown,CA,2018
6,61563,0,None,CA,2018
6,61564,0,None,CA,2018
6,61564,0,None,CA,2018
6,61565,0,None,CA,2018
6,61566,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61566,0,None,CA,2018
6,61567,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61567,0,None,CA,2018
6,61567,0,None,CA,2018
6,61568,99,Unknown,CA,2018
6,61569,99,Unknown,CA,2018
6,61570,99,Unknown,CA,2018
6,61571,99,Unknown,CA,2018
6,61571,0,None,CA,2018
6,61572,99,Unknown,CA,2018
6,61573,99,Unknown,CA,2018
6,61573,0,None,CA,2018
6,61574,0,None,CA,2018
6,61575,99,Unknown,CA,2018
6,61575,0,None,CA,2018
6,61575,0,None,CA,2018
6,61575,0,None,CA,2018
6,61576,0,None,CA,2018
6,61576,0,None,CA,2018
6,61577,0,None,CA,2018
6,61578,0,None,CA,2018
6,61579,99,Unknown,CA,2018
6,61580,99,Unknown,CA,2018
6,61580,99,Unknown,CA,2018
6,61581,0,None,CA,2018
6,61581,0,None,CA,2018
6,61581,0,None,CA,2018
6,61581,0,None,CA,2018
6,61582,0,None,CA,2018
6,61583,99,Unknown,CA,2018
6,61584,0,None,CA,2018
6,61585,0,None,CA,2018
6,61585,0,None,CA,2018
6,61585,0,None,CA,2018
6,61586,0,None,CA,2018
6,61587,2,Fatigued,CA,2018
6,61587,0,None,CA,2018
6,61587,0,None,CA,2018
6,61588,99,Unknown,CA,2018
6,61589,99,Unknown,CA,2018
6,61589,0,None,CA,2018
6,61589,0,None,CA,2018
6,61589,0,None,CA,2018
6,61590,0,None,CA,2018
6,61590,99,Unknown,CA,2018
6,61591,0,None,CA,2018
6,61591,0,None,CA,2018
6,61591,0,None,CA,2018
6,61592,0,None,CA,2018
6,61592,0,None,CA,2018
6,61593,0,None,CA,2018
6,61594,0,None,CA,2018
6,61595,99,Unknown,CA,2018
6,61596,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61596,0,None,CA,2018
6,61597,0,None,CA,2018
6,61598,0,None,CA,2018
6,61599,99,Unknown,CA,2018
6,61600,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61601,99,Unknown,CA,2018
6,61601,0,None,CA,2018
6,61601,0,None,CA,2018
6,61602,99,Unknown,CA,2018
6,61603,2,Fatigued,CA,2018
6,61603,0,None,CA,2018
6,61603,0,None,CA,2018
6,61604,0,None,CA,2018
6,61604,0,None,CA,2018
6,61605,99,Unknown,CA,2018
6,61606,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61606,0,None,CA,2018
6,61607,99,Unknown,CA,2018
6,61607,0,None,CA,2018
6,61608,0,None,CA,2018
6,61608,99,Unknown,CA,2018
6,61609,99,Unknown,CA,2018
6,61609,0,None,CA,2018
6,61610,0,None,CA,2018
6,61611,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61612,99,Unknown,CA,2018
6,61612,0,None,CA,2018
6,61613,0,None,CA,2018
6,61614,0,None,CA,2018
6,61615,99,Unknown,CA,2018
6,61616,99,Unknown,CA,2018
6,61616,0,None,CA,2018
6,61617,0,None,CA,2018
6,61618,0,None,CA,2018
6,61618,0,None,CA,2018
6,61619,99,Unknown,CA,2018
6,61620,0,None,CA,2018
6,61620,0,None,CA,2018
6,61621,0,None,CA,2018
6,61621,0,None,CA,2018
6,61622,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61623,0,None,CA,2018
6,61624,0,None,CA,2018
6,61625,0,None,CA,2018
6,61625,0,None,CA,2018
6,61627,0,None,CA,2018
6,61627,0,None,CA,2018
6,61628,0,None,CA,2018
6,61629,0,None,CA,2018
6,61630,5,Physical Imparement,CA,2018
6,61631,0,None,CA,2018
6,61632,0,None,CA,2018
6,61633,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61633,99,Unknown,CA,2018
6,61634,0,None,CA,2018
6,61635,1,Illness,CA,2018
6,61635,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61635,98,Unknown,CA,2018
6,61635,98,Unknown,CA,2018
6,61635,98,Unknown,CA,2018
6,61635,98,Unknown,CA,2018
6,61636,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61636,0,None,CA,2018
6,61636,0,None,CA,2018
6,61636,0,None,CA,2018
6,61637,0,None,CA,2018
6,61638,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61638,0,None,CA,2018
6,61639,0,None,CA,2018
6,61639,0,None,CA,2018
6,61640,99,Unknown,CA,2018
6,61641,0,None,CA,2018
6,61642,99,Unknown,CA,2018
6,61642,0,None,CA,2018
6,61644,0,None,CA,2018
6,61645,0,None,CA,2018
6,61646,99,Unknown,CA,2018
6,61646,0,None,CA,2018
6,61646,0,None,CA,2018
6,61647,2,Fatigued,CA,2018
6,61647,0,None,CA,2018
6,61648,99,Unknown,CA,2018
6,61648,0,None,CA,2018
6,61648,0,None,CA,2018
6,61648,0,None,CA,2018
6,61649,0,None,CA,2018
6,61650,99,Unknown,CA,2018
6,61651,0,None,CA,2018
6,61652,0,None,CA,2018
6,61653,0,None,CA,2018
6,61654,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61655,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61656,0,None,CA,2018
6,61656,95,Unknown,CA,2018
6,61657,0,None,CA,2018
6,61658,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61658,0,None,CA,2018
6,61659,0,None,CA,2018
6,61660,0,None,CA,2018
6,61661,0,None,CA,2018
6,61662,0,None,CA,2018
6,61662,0,None,CA,2018
6,61663,99,Unknown,CA,2018
6,61664,0,None,CA,2018
6,61664,99,Unknown,CA,2018
6,61665,0,None,CA,2018
6,61666,95,Unknown,CA,2018
6,61667,0,None,CA,2018
6,61667,0,None,CA,2018
6,61668,99,Unknown,CA,2018
6,61668,0,None,CA,2018
6,61669,0,None,CA,2018
6,61670,0,None,CA,2018
6,61670,0,None,CA,2018
6,61671,99,Unknown,CA,2018
6,61671,0,None,CA,2018
6,61672,99,Unknown,CA,2018
6,61673,99,Unknown,CA,2018
6,61674,8,Emotional Distress,CA,2018
6,61675,99,Unknown,CA,2018
6,61676,0,None,CA,2018
6,61676,99,Unknown,CA,2018
6,61677,0,None,CA,2018
6,61678,0,None,CA,2018
6,61678,99,Unknown,CA,2018
6,61679,0,None,CA,2018
6,61680,0,None,CA,2018
6,61681,0,None,CA,2018
6,61682,2,Fatigued,CA,2018
6,61683,0,None,CA,2018
6,61684,0,None,CA,2018
6,61684,0,None,CA,2018
6,61685,0,None,CA,2018
6,61685,0,None,CA,2018
6,61686,99,Unknown,CA,2018
6,61686,0,None,CA,2018
6,61687,0,None,CA,2018
6,61688,99,Unknown,CA,2018
6,61689,99,Unknown,CA,2018
6,61689,0,None,CA,2018
6,61690,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61691,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61692,99,Unknown,CA,2018
6,61693,99,Unknown,CA,2018
6,61693,0,None,CA,2018
6,61693,0,None,CA,2018
6,61694,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61695,0,None,CA,2018
6,61696,99,Unknown,CA,2018
6,61697,99,Unknown,CA,2018
6,61697,0,None,CA,2018
6,61698,0,None,CA,2018
6,61699,0,None,CA,2018
6,61700,0,None,CA,2018
6,61701,0,None,CA,2018
6,61702,0,None,CA,2018
6,61702,0,None,CA,2018
6,61703,0,None,CA,2018
6,61703,0,None,CA,2018
6,61703,0,None,CA,2018
6,61704,0,None,CA,2018
6,61705,0,None,CA,2018
6,61705,0,None,CA,2018
6,61706,99,Unknown,CA,2018
6,61706,0,None,CA,2018
6,61707,0,None,CA,2018
6,61708,99,Unknown,CA,2018
6,61709,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61710,99,Unknown,CA,2018
6,61711,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61712,0,None,CA,2018
6,61712,99,Unknown,CA,2018
6,61713,0,None,CA,2018
6,61714,99,Unknown,CA,2018
6,61714,0,None,CA,2018
6,61715,99,Unknown,CA,2018
6,61716,99,Unknown,CA,2018
6,61717,0,None,CA,2018
6,61717,0,None,CA,2018
6,61718,2,Fatigued,CA,2018
6,61718,0,None,CA,2018
6,61719,95,Unknown,CA,2018
6,61720,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61721,99,Unknown,CA,2018
6,61722,0,None,CA,2018
6,61722,0,None,CA,2018
6,61723,0,None,CA,2018
6,61724,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61724,0,None,CA,2018
6,61725,99,Unknown,CA,2018
6,61726,99,Unknown,CA,2018
6,61726,0,None,CA,2018
6,61727,99,Unknown,CA,2018
6,61727,0,None,CA,2018
6,61728,0,None,CA,2018
6,61729,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61729,0,None,CA,2018
6,61730,0,None,CA,2018
6,61731,0,None,CA,2018
6,61732,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61733,0,None,CA,2018
6,61734,0,None,CA,2018
6,61735,0,None,CA,2018
6,61735,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61736,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61736,0,None,CA,2018
6,61737,99,Unknown,CA,2018
6,61738,0,None,CA,2018
6,61739,99,Unknown,CA,2018
6,61740,99,Unknown,CA,2018
6,61740,0,None,CA,2018
6,61741,0,None,CA,2018
6,61742,0,None,CA,2018
6,61744,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61745,0,None,CA,2018
6,61746,0,None,CA,2018
6,61747,0,None,CA,2018
6,61748,99,Unknown,CA,2018
6,61749,0,None,CA,2018
6,61750,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61751,99,Unknown,CA,2018
6,61751,0,None,CA,2018
6,61753,0,None,CA,2018
6,61754,99,Unknown,CA,2018
6,61755,99,Unknown,CA,2018
6,61756,99,Unknown,CA,2018
6,61756,0,None,CA,2018
6,61757,99,Unknown,CA,2018
6,61757,99,Unknown,CA,2018
6,61757,0,None,CA,2018
6,61757,0,None,CA,2018
6,61757,0,None,CA,2018
6,61757,0,None,CA,2018
6,61758,0,None,CA,2018
6,61759,99,Unknown,CA,2018
6,61760,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61760,0,None,CA,2018
6,61761,0,None,CA,2018
6,61762,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61762,0,None,CA,2018
6,61763,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61763,0,None,CA,2018
6,61764,98,Unknown,CA,2018
6,61765,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61766,0,None,CA,2018
6,61766,0,None,CA,2018
6,61767,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61767,0,None,CA,2018
6,61768,0,None,CA,2018
6,61769,0,None,CA,2018
6,61769,99,Unknown,CA,2018
6,61770,99,Unknown,CA,2018
6,61771,0,None,CA,2018
6,61771,0,None,CA,2018
6,61772,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61773,99,Unknown,CA,2018
6,61774,0,None,CA,2018
6,61775,0,None,CA,2018
6,61775,0,None,CA,2018
6,61775,0,None,CA,2018
6,61776,0,None,CA,2018
6,61776,0,None,CA,2018
6,61777,0,None,CA,2018
6,61777,0,None,CA,2018
6,61778,99,Unknown,CA,2018
6,61779,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61779,0,None,CA,2018
6,61780,1,Illness,CA,2018
6,61781,99,Unknown,CA,2018
6,61782,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61783,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61784,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61784,0,None,CA,2018
6,61785,99,Unknown,CA,2018
6,61786,99,Unknown,CA,2018
6,61787,99,Unknown,CA,2018
6,61787,0,None,CA,2018
6,61787,0,None,CA,2018
6,61787,0,None,CA,2018
6,61788,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61788,0,None,CA,2018
6,61788,0,None,CA,2018
6,61789,0,None,CA,2018
6,61789,99,Unknown,CA,2018
6,61790,0,None,CA,2018
6,61790,0,None,CA,2018
6,61791,0,None,CA,2018
6,61792,99,Unknown,CA,2018
6,61793,99,Unknown,CA,2018
6,61793,99,Unknown,CA,2018
6,61794,0,None,CA,2018
6,61794,99,Unknown,CA,2018
6,61794,0,None,CA,2018
6,61794,0,None,CA,2018
6,61795,99,Unknown,CA,2018
6,61795,99,Unknown,CA,2018
6,61795,99,Unknown,CA,2018
6,61796,0,None,CA,2018
6,61797,0,None,CA,2018
6,61797,0,None,CA,2018
6,61798,99,Unknown,CA,2018
6,61798,0,None,CA,2018
6,61799,9,Legal and Illegal Drugs and Alchol,CA,2018
6,61799,0,None,CA,2018
6,61799,0,None,CA,2018
6,61800,2,Fatigued,CA,2018
6,61801,2,Fatigued,CA,2018
6,61802,0,None,CA,2018
6,61802,99,Unknown,CA,2018
6,61803,99,Unknown,CA,2018
6,61804,0,None,CA,2018
6,61804,0,None,CA,2018
6,61805,99,Unknown,CA,2018
6,61805,0,None,CA,2018
6,61806,0,None,CA,2018
6,61806,0,None,CA,2018
6,61807,1,Illness,CA,2018
6,61807,0,None,CA,2018
6,61808,99,Unknown,CA,2018
6,61808,99,Unknown,CA,2018
