state,state_case,imparement_num,imparement_desc,state_name,year
6,61350,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61350,0,None,CA,2015
6,61351,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61352,0,None,CA,2015
6,61353,0,None,CA,2015
6,61353,0,None,CA,2015
6,61353,0,None,CA,2015
6,61353,0,None,CA,2015
6,61354,0,None,CA,2015
6,61354,0,None,CA,2015
6,61355,0,None,CA,2015
6,61356,99,Unknown,CA,2015
6,61357,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61358,99,Unknown,CA,2015
6,61359,0,None,CA,2015
6,61360,99,Unknown,CA,2015
6,61360,99,Unknown,CA,2015
6,61361,0,None,CA,2015
6,61362,99,Unknown,CA,2015
6,61362,0,None,CA,2015
6,61363,0,None,CA,2015
6,61364,0,None,CA,2015
6,61364,99,Unknown,CA,2015
6,61365,99,Unknown,CA,2015
6,61366,99,Unknown,CA,2015
6,61366,0,None,CA,2015
6,61367,0,None,CA,2015
6,61367,0,None,CA,2015
6,61368,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61368,99,Unknown,CA,2015
6,61369,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61370,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61370,0,None,CA,2015
6,61371,0,None,CA,2015
6,61371,99,Unknown,CA,2015
6,61372,99,Unknown,CA,2015
6,61372,0,None,CA,2015
6,61373,0,None,CA,2015
6,61374,0,None,CA,2015
6,61375,0,None,CA,2015
6,61376,2,Fatigued,CA,2015
6,61377,0,None,CA,2015
6,61378,0,None,CA,2015
6,61378,0,None,CA,2015
6,61379,99,Unknown,CA,2015
6,61379,0,None,CA,2015
6,61380,0,None,CA,2015
6,61381,0,None,CA,2015
6,61382,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61383,99,Unknown,CA,2015
6,61383,95,Unknown,CA,2015
6,61384,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61385,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61385,99,Unknown,CA,2015
6,61385,0,None,CA,2015
6,61386,99,Unknown,CA,2015
6,61386,0,None,CA,2015
6,61387,99,Unknown,CA,2015
6,61388,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61388,0,None,CA,2015
6,61389,99,Unknown,CA,2015
6,61389,0,None,CA,2015
6,61390,0,None,CA,2015
6,61390,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61390,0,None,CA,2015
6,61391,99,Unknown,CA,2015
6,61392,99,Unknown,CA,2015
6,61392,0,None,CA,2015
6,61392,0,None,CA,2015
6,61393,0,None,CA,2015
6,61393,0,None,CA,2015
6,61394,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61395,99,Unknown,CA,2015
6,61396,0,None,CA,2015
6,61397,0,None,CA,2015
6,61397,0,None,CA,2015
6,61398,0,None,CA,2015
6,61399,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61400,2,Fatigued,CA,2015
6,61401,99,Unknown,CA,2015
6,61402,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61403,99,Unknown,CA,2015
6,61404,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61405,99,Unknown,CA,2015
6,61406,99,Unknown,CA,2015
6,61407,0,None,CA,2015
6,61408,99,Unknown,CA,2015
6,61409,99,Unknown,CA,2015
6,61410,99,Unknown,CA,2015
6,61411,0,None,CA,2015
6,61412,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61413,99,Unknown,CA,2015
6,61414,99,Unknown,CA,2015
6,61415,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61416,0,None,CA,2015
6,61417,0,None,CA,2015
6,61418,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61418,99,Unknown,CA,2015
6,61419,0,None,CA,2015
6,61419,0,None,CA,2015
6,61420,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61420,0,None,CA,2015
6,61421,0,None,CA,2015
6,61422,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61423,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61423,99,Unknown,CA,2015
6,61423,0,None,CA,2015
6,61424,99,Unknown,CA,2015
6,61424,0,None,CA,2015
6,61425,99,Unknown,CA,2015
6,61426,0,None,CA,2015
6,61426,0,None,CA,2015
6,61426,0,None,CA,2015
6,61427,0,None,CA,2015
6,61427,95,Unknown,CA,2015
6,61428,0,None,CA,2015
6,61429,99,Unknown,CA,2015
6,61429,0,None,CA,2015
6,61429,0,None,CA,2015
6,61430,0,None,CA,2015
6,61431,99,Unknown,CA,2015
6,61432,2,Fatigued,CA,2015
6,61432,99,Unknown,CA,2015
6,61433,0,None,CA,2015
6,61433,99,Unknown,CA,2015
6,61434,0,None,CA,2015
6,61435,0,None,CA,2015
6,61435,0,None,CA,2015
6,61436,0,None,CA,2015
6,61436,0,None,CA,2015
6,61436,0,None,CA,2015
6,61437,0,None,CA,2015
6,61438,99,Unknown,CA,2015
6,61439,0,None,CA,2015
6,61439,0,None,CA,2015
6,61440,0,None,CA,2015
6,61440,0,None,CA,2015
6,61441,99,Unknown,CA,2015
6,61441,0,None,CA,2015
6,61442,99,Unknown,CA,2015
6,61442,0,None,CA,2015
6,61443,0,None,CA,2015
6,61444,99,Unknown,CA,2015
6,61445,0,None,CA,2015
6,61446,99,Unknown,CA,2015
6,61446,0,None,CA,2015
6,61446,0,None,CA,2015
6,61447,0,None,CA,2015
6,61448,99,Unknown,CA,2015
6,61449,0,None,CA,2015
6,61450,99,Unknown,CA,2015
6,61450,0,None,CA,2015
6,61450,0,None,CA,2015
6,61451,99,Unknown,CA,2015
6,61451,0,None,CA,2015
6,61451,0,None,CA,2015
6,61452,99,Unknown,CA,2015
6,61453,0,None,CA,2015
6,61453,0,None,CA,2015
6,61454,0,None,CA,2015
6,61455,0,None,CA,2015
6,61455,99,Unknown,CA,2015
6,61456,99,Unknown,CA,2015
6,61456,0,None,CA,2015
6,61457,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61457,0,None,CA,2015
6,61458,0,None,CA,2015
6,61458,0,None,CA,2015
6,61459,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61459,0,None,CA,2015
6,61460,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61460,0,None,CA,2015
6,61461,0,None,CA,2015
6,61462,0,None,CA,2015
6,61462,0,None,CA,2015
6,61462,0,None,CA,2015
6,61463,0,None,CA,2015
6,61463,0,None,CA,2015
6,61464,99,Unknown,CA,2015
6,61464,0,None,CA,2015
6,61465,0,None,CA,2015
6,61465,0,None,CA,2015
6,61466,0,None,CA,2015
6,61467,0,None,CA,2015
6,61467,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61468,99,Unknown,CA,2015
6,61468,0,None,CA,2015
6,61468,0,None,CA,2015
6,61469,0,None,CA,2015
6,61469,0,None,CA,2015
6,61469,99,Unknown,CA,2015
6,61470,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61471,99,Unknown,CA,2015
6,61472,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61473,0,None,CA,2015
6,61473,99,Unknown,CA,2015
6,61474,99,Unknown,CA,2015
6,61474,0,None,CA,2015
6,61475,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61475,0,None,CA,2015
6,61476,99,Unknown,CA,2015
6,61477,99,Unknown,CA,2015
6,61478,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61478,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61479,0,None,CA,2015
6,61479,0,None,CA,2015
6,61480,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61481,99,Unknown,CA,2015
6,61482,0,None,CA,2015
6,61483,0,None,CA,2015
6,61484,0,None,CA,2015
6,61484,0,None,CA,2015
6,61484,0,None,CA,2015
6,61484,0,None,CA,2015
6,61485,0,None,CA,2015
6,61486,0,None,CA,2015
6,61487,0,None,CA,2015
6,61487,0,None,CA,2015
6,61488,0,None,CA,2015
6,61489,99,Unknown,CA,2015
6,61490,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61490,0,None,CA,2015
6,61491,0,None,CA,2015
6,61492,0,None,CA,2015
6,61492,0,None,CA,2015
6,61493,99,Unknown,CA,2015
6,61494,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61495,99,Unknown,CA,2015
6,61495,0,None,CA,2015
6,61496,99,Unknown,CA,2015
6,61496,0,None,CA,2015
6,61496,0,None,CA,2015
6,61497,99,Unknown,CA,2015
6,61497,99,Unknown,CA,2015
6,61498,0,None,CA,2015
6,61499,0,None,CA,2015
6,61500,0,None,CA,2015
6,61500,99,Unknown,CA,2015
6,61501,99,Unknown,CA,2015
6,61502,0,None,CA,2015
6,61502,0,None,CA,2015
6,61502,0,None,CA,2015
6,61502,0,None,CA,2015
6,61502,0,None,CA,2015
6,61503,0,None,CA,2015
6,61504,0,None,CA,2015
6,61505,0,None,CA,2015
6,61506,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61507,99,Unknown,CA,2015
6,61507,0,None,CA,2015
6,61507,0,None,CA,2015
6,61508,99,Unknown,CA,2015
6,61509,95,Unknown,CA,2015
6,61509,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61510,99,Unknown,CA,2015
6,61510,99,Unknown,CA,2015
6,61511,0,None,CA,2015
6,61511,0,None,CA,2015
6,61512,99,Unknown,CA,2015
6,61513,99,Unknown,CA,2015
6,61513,0,None,CA,2015
6,61514,0,None,CA,2015
6,61514,0,None,CA,2015
6,61514,0,None,CA,2015
6,61514,0,None,CA,2015
6,61515,0,None,CA,2015
6,61516,0,None,CA,2015
6,61517,99,Unknown,CA,2015
6,61518,99,Unknown,CA,2015
6,61519,99,Unknown,CA,2015
6,61519,0,None,CA,2015
6,61520,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61520,0,None,CA,2015
6,61521,0,None,CA,2015
6,61522,99,Unknown,CA,2015
6,61523,0,None,CA,2015
6,61523,0,None,CA,2015
6,61524,0,None,CA,2015
6,61524,0,None,CA,2015
6,61524,0,None,CA,2015
6,61524,0,None,CA,2015
6,61525,0,None,CA,2015
6,61525,0,None,CA,2015
6,61526,99,Unknown,CA,2015
6,61527,0,None,CA,2015
6,61528,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61529,99,Unknown,CA,2015
6,61529,0,None,CA,2015
6,61530,99,Unknown,CA,2015
6,61530,0,None,CA,2015
6,61531,99,Unknown,CA,2015
6,61532,0,None,CA,2015
6,61532,0,None,CA,2015
6,61533,99,Unknown,CA,2015
6,61534,0,None,CA,2015
6,61535,99,Unknown,CA,2015
6,61536,99,Unknown,CA,2015
6,61537,0,None,CA,2015
6,61537,0,None,CA,2015
6,61537,0,None,CA,2015
6,61537,0,None,CA,2015
6,61537,0,None,CA,2015
6,61538,0,None,CA,2015
6,61539,0,None,CA,2015
6,61539,0,None,CA,2015
6,61540,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61540,0,None,CA,2015
6,61541,0,None,CA,2015
6,61541,0,None,CA,2015
6,61542,99,Unknown,CA,2015
6,61542,0,None,CA,2015
6,61543,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61544,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61544,0,None,CA,2015
6,61545,0,None,CA,2015
6,61545,99,Unknown,CA,2015
6,61546,0,None,CA,2015
6,61546,0,None,CA,2015
6,61547,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61547,0,None,CA,2015
6,61548,0,None,CA,2015
6,61548,0,None,CA,2015
6,61549,0,None,CA,2015
6,61550,0,None,CA,2015
6,61550,0,None,CA,2015
6,61551,0,None,CA,2015
6,61551,0,None,CA,2015
6,61552,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61553,0,None,CA,2015
6,61554,0,None,CA,2015
6,61554,0,None,CA,2015
6,61555,0,None,CA,2015
6,61555,99,Unknown,CA,2015
6,61556,0,None,CA,2015
6,61556,0,None,CA,2015
6,61557,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61557,0,None,CA,2015
6,61558,99,Unknown,CA,2015
6,61559,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61560,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61560,99,Unknown,CA,2015
6,61561,99,Unknown,CA,2015
6,61561,0,None,CA,2015
6,61562,0,None,CA,2015
6,61563,0,None,CA,2015
6,61563,95,Unknown,CA,2015
6,61564,99,Unknown,CA,2015
6,61564,0,None,CA,2015
6,61564,0,None,CA,2015
6,61565,0,None,CA,2015
6,61565,99,Unknown,CA,2015
6,61566,99,Unknown,CA,2015
6,61566,0,None,CA,2015
6,61566,0,None,CA,2015
6,61567,0,None,CA,2015
6,61568,0,None,CA,2015
6,61568,0,None,CA,2015
6,61568,0,None,CA,2015
6,61569,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61570,99,Unknown,CA,2015
6,61570,0,None,CA,2015
6,61571,0,None,CA,2015
6,61571,0,None,CA,2015
6,61572,0,None,CA,2015
6,61572,0,None,CA,2015
6,61573,0,None,CA,2015
6,61574,99,Unknown,CA,2015
6,61574,0,None,CA,2015
6,61575,0,None,CA,2015
6,61575,0,None,CA,2015
6,61576,99,Unknown,CA,2015
6,61576,0,None,CA,2015
6,61577,99,Unknown,CA,2015
6,61577,0,None,CA,2015
6,61578,0,None,CA,2015
6,61578,0,None,CA,2015
6,61579,99,Unknown,CA,2015
6,61579,0,None,CA,2015
6,61579,0,None,CA,2015
6,61579,0,None,CA,2015
6,61580,99,Unknown,CA,2015
6,61580,0,None,CA,2015
6,61581,99,Unknown,CA,2015
6,61581,0,None,CA,2015
6,61582,0,None,CA,2015
6,61582,99,Unknown,CA,2015
6,61583,0,None,CA,2015
6,61584,0,None,CA,2015
6,61585,0,None,CA,2015
6,61586,99,Unknown,CA,2015
6,61587,0,None,CA,2015
6,61588,0,None,CA,2015
6,61589,99,Unknown,CA,2015
6,61590,99,Unknown,CA,2015
6,61591,0,None,CA,2015
6,61592,99,Unknown,CA,2015
6,61593,99,Unknown,CA,2015
6,61594,0,None,CA,2015
6,61595,99,Unknown,CA,2015
6,61596,99,Unknown,CA,2015
6,61597,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61598,2,Fatigued,CA,2015
6,61599,0,None,CA,2015
6,61600,0,None,CA,2015
6,61601,99,Unknown,CA,2015
6,61602,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61603,0,None,CA,2015
6,61604,99,Unknown,CA,2015
6,61605,0,None,CA,2015
6,61606,99,Unknown,CA,2015
6,61607,0,None,CA,2015
6,61607,95,Unknown,CA,2015
6,61608,99,Unknown,CA,2015
6,61609,99,Unknown,CA,2015
6,61610,0,None,CA,2015
6,61610,99,Unknown,CA,2015
6,61611,0,None,CA,2015
6,61612,0,None,CA,2015
6,61613,0,None,CA,2015
6,61614,99,Unknown,CA,2015
6,61614,0,None,CA,2015
6,61615,99,Unknown,CA,2015
6,61615,0,None,CA,2015
6,61616,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61617,99,Unknown,CA,2015
6,61617,0,None,CA,2015
6,61618,0,None,CA,2015
6,61618,0,None,CA,2015
6,61619,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61619,0,None,CA,2015
6,61620,99,Unknown,CA,2015
6,61620,0,None,CA,2015
6,61620,0,None,CA,2015
6,61621,0,None,CA,2015
6,61621,99,Unknown,CA,2015
6,61622,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61622,0,None,CA,2015
6,61623,0,None,CA,2015
6,61624,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61625,0,None,CA,2015
6,61626,99,Unknown,CA,2015
6,61627,99,Unknown,CA,2015
6,61627,0,None,CA,2015
6,61628,99,Unknown,CA,2015
6,61629,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61630,0,None,CA,2015
6,61631,0,None,CA,2015
6,61631,0,None,CA,2015
6,61632,99,Unknown,CA,2015
6,61632,0,None,CA,2015
6,61633,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61634,99,Unknown,CA,2015
6,61634,0,None,CA,2015
6,61635,0,None,CA,2015
6,61636,0,None,CA,2015
6,61637,99,Unknown,CA,2015
6,61637,99,Unknown,CA,2015
6,61638,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61638,0,None,CA,2015
6,61639,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61639,99,Unknown,CA,2015
6,61639,0,None,CA,2015
6,61640,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61641,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61641,0,None,CA,2015
6,61641,0,None,CA,2015
6,61642,0,None,CA,2015
6,61643,99,Unknown,CA,2015
6,61644,99,Unknown,CA,2015
6,61644,0,None,CA,2015
6,61645,99,Unknown,CA,2015
6,61645,0,None,CA,2015
6,61645,0,None,CA,2015
6,61646,0,None,CA,2015
6,61647,99,Unknown,CA,2015
6,61647,0,None,CA,2015
6,61648,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61649,0,None,CA,2015
6,61649,0,None,CA,2015
6,61649,0,None,CA,2015
6,61649,0,None,CA,2015
6,61650,0,None,CA,2015
6,61650,0,None,CA,2015
6,61651,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61652,0,None,CA,2015
6,61653,0,None,CA,2015
6,61654,0,None,CA,2015
6,61655,99,Unknown,CA,2015
6,61656,0,None,CA,2015
6,61656,0,None,CA,2015
6,61657,0,None,CA,2015
6,61658,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61659,99,Unknown,CA,2015
6,61660,0,None,CA,2015
6,61660,0,None,CA,2015
6,61661,99,Unknown,CA,2015
6,61661,0,None,CA,2015
6,61661,0,None,CA,2015
6,61661,0,None,CA,2015
6,61662,99,Unknown,CA,2015
6,61663,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61663,99,Unknown,CA,2015
6,61664,0,None,CA,2015
6,61665,0,None,CA,2015
6,61666,0,None,CA,2015
6,61667,0,None,CA,2015
6,61668,0,None,CA,2015
6,61669,99,Unknown,CA,2015
6,61669,0,None,CA,2015
6,61670,0,None,CA,2015
6,61670,0,None,CA,2015
6,61670,0,None,CA,2015
6,61671,0,None,CA,2015
6,61672,0,None,CA,2015
6,61672,0,None,CA,2015
6,61673,99,Unknown,CA,2015
6,61674,99,Unknown,CA,2015
6,61675,99,Unknown,CA,2015
6,61675,0,None,CA,2015
6,61676,2,Fatigued,CA,2015
6,61677,0,None,CA,2015
6,61677,0,None,CA,2015
6,61678,0,None,CA,2015
6,61678,0,None,CA,2015
6,61679,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61680,99,Unknown,CA,2015
6,61681,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61681,0,None,CA,2015
6,61682,99,Unknown,CA,2015
6,61683,0,None,CA,2015
6,61684,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61685,0,None,CA,2015
6,61686,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61686,0,None,CA,2015
6,61687,0,None,CA,2015
6,61688,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61689,0,None,CA,2015
6,61690,0,None,CA,2015
6,61690,0,None,CA,2015
6,61691,0,None,CA,2015
6,61691,0,None,CA,2015
6,61691,0,None,CA,2015
6,61692,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61693,0,None,CA,2015
6,61694,0,None,CA,2015
6,61694,99,Unknown,CA,2015
6,61694,0,None,CA,2015
6,61694,0,None,CA,2015
6,61695,0,None,CA,2015
6,61695,0,None,CA,2015
6,61695,0,None,CA,2015
6,61696,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61696,0,None,CA,2015
6,61697,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61698,99,Unknown,CA,2015
6,61699,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61699,0,None,CA,2015
6,61700,0,None,CA,2015
6,61700,0,None,CA,2015
6,61701,99,Unknown,CA,2015
6,61701,0,None,CA,2015
6,61702,99,Unknown,CA,2015
6,61703,99,Unknown,CA,2015
6,61703,0,None,CA,2015
6,61704,0,None,CA,2015
6,61704,0,None,CA,2015
6,61705,99,Unknown,CA,2015
6,61706,0,None,CA,2015
6,61706,99,Unknown,CA,2015
6,61707,0,None,CA,2015
6,61708,0,None,CA,2015
6,61709,2,Fatigued,CA,2015
6,61709,0,None,CA,2015
6,61710,99,Unknown,CA,2015
6,61710,0,None,CA,2015
6,61711,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61712,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61712,99,Unknown,CA,2015
6,61713,0,None,CA,2015
6,61713,0,None,CA,2015
6,61714,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61714,0,None,CA,2015
6,61715,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61715,99,Unknown,CA,2015
6,61716,0,None,CA,2015
6,61716,0,None,CA,2015
6,61716,0,None,CA,2015
6,61717,0,None,CA,2015
6,61718,99,Unknown,CA,2015
6,61718,0,None,CA,2015
6,61719,99,Unknown,CA,2015
6,61719,0,None,CA,2015
6,61719,0,None,CA,2015
6,61719,0,None,CA,2015
6,61720,99,Unknown,CA,2015
6,61721,0,None,CA,2015
6,61722,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61722,0,None,CA,2015
6,61722,0,None,CA,2015
6,61723,96,Physical Imparement,CA,2015
6,61723,0,None,CA,2015
6,61723,0,None,CA,2015
6,61724,0,None,CA,2015
6,61724,0,None,CA,2015
6,61725,99,Unknown,CA,2015
6,61725,0,None,CA,2015
6,61726,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61727,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61727,0,None,CA,2015
6,61728,0,None,CA,2015
6,61728,99,Unknown,CA,2015
6,61729,99,Unknown,CA,2015
6,61729,0,None,CA,2015
6,61730,0,None,CA,2015
6,61730,0,None,CA,2015
6,61731,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61732,99,Unknown,CA,2015
6,61733,10,Physical Imparement,CA,2015
6,61734,0,None,CA,2015
6,61735,99,Unknown,CA,2015
6,61736,99,Unknown,CA,2015
6,61737,0,None,CA,2015
6,61738,0,None,CA,2015
6,61739,0,None,CA,2015
6,61740,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61741,0,None,CA,2015
6,61742,0,None,CA,2015
6,61742,0,None,CA,2015
6,61744,0,None,CA,2015
6,61744,99,Unknown,CA,2015
6,61745,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61745,0,None,CA,2015
6,61746,0,None,CA,2015
6,61746,99,Unknown,CA,2015
6,61747,0,None,CA,2015
6,61747,99,Unknown,CA,2015
6,61748,0,None,CA,2015
6,61748,0,None,CA,2015
6,61749,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61750,99,Unknown,CA,2015
6,61751,99,Unknown,CA,2015
6,61752,99,Unknown,CA,2015
6,61753,2,Fatigued,CA,2015
6,61754,0,None,CA,2015
6,61755,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61755,0,None,CA,2015
6,61756,0,None,CA,2015
6,61756,0,None,CA,2015
6,61757,99,Unknown,CA,2015
6,61757,0,None,CA,2015
6,61757,0,None,CA,2015
6,61757,0,None,CA,2015
6,61757,0,None,CA,2015
6,61757,0,None,CA,2015
6,61757,0,None,CA,2015
6,61757,0,None,CA,2015
6,61758,99,Unknown,CA,2015
6,61759,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61759,99,Unknown,CA,2015
6,61760,99,Unknown,CA,2015
6,61760,0,None,CA,2015
6,61761,0,None,CA,2015
6,61762,0,None,CA,2015
6,61762,0,None,CA,2015
6,61763,0,None,CA,2015
6,61763,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61763,0,None,CA,2015
6,61763,99,Unknown,CA,2015
6,61764,0,None,CA,2015
6,61765,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61765,0,None,CA,2015
6,61766,0,None,CA,2015
6,61767,0,None,CA,2015
6,61767,99,Unknown,CA,2015
6,61768,99,Unknown,CA,2015
6,61768,0,None,CA,2015
6,61769,99,Unknown,CA,2015
6,61770,0,None,CA,2015
6,61771,99,Unknown,CA,2015
6,61772,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61773,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61774,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61774,0,None,CA,2015
6,61774,0,None,CA,2015
6,61774,0,None,CA,2015
6,61775,99,Unknown,CA,2015
6,61776,99,Unknown,CA,2015
6,61776,0,None,CA,2015
6,61777,99,Unknown,CA,2015
6,61777,0,None,CA,2015
6,61778,99,Unknown,CA,2015
6,61778,0,None,CA,2015
6,61779,0,None,CA,2015
6,61779,0,None,CA,2015
6,61780,99,Unknown,CA,2015
6,61780,0,None,CA,2015
6,61781,0,None,CA,2015
6,61781,99,Unknown,CA,2015
6,61782,0,None,CA,2015
6,61782,0,None,CA,2015
6,61783,0,None,CA,2015
6,61783,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61784,0,None,CA,2015
6,61784,0,None,CA,2015
6,61785,99,Unknown,CA,2015
6,61785,0,None,CA,2015
6,61786,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61786,0,None,CA,2015
6,61786,0,None,CA,2015
6,61786,98,Unknown,CA,2015
6,61787,99,Unknown,CA,2015
6,61787,0,None,CA,2015
6,61788,99,Unknown,CA,2015
6,61789,0,None,CA,2015
6,61789,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61790,0,None,CA,2015
6,61791,0,None,CA,2015
6,61791,0,None,CA,2015
6,61792,0,None,CA,2015
6,61793,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61794,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61795,0,None,CA,2015
6,61795,0,None,CA,2015
6,61795,0,None,CA,2015
6,61795,0,None,CA,2015
6,61795,0,None,CA,2015
6,61796,99,Unknown,CA,2015
6,61797,0,None,CA,2015
6,61798,0,None,CA,2015
6,61799,0,None,CA,2015
6,61799,0,None,CA,2015
6,61799,0,None,CA,2015
6,61800,99,Unknown,CA,2015
6,61800,0,None,CA,2015
6,61800,99,Unknown,CA,2015
6,61801,0,None,CA,2015
6,61801,0,None,CA,2015
6,61801,0,None,CA,2015
6,61802,99,Unknown,CA,2015
6,61802,0,None,CA,2015
6,61803,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61803,99,Unknown,CA,2015
6,61804,0,None,CA,2015
6,61805,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61805,0,None,CA,2015
6,61806,0,None,CA,2015
6,61806,0,None,CA,2015
6,61807,0,None,CA,2015
6,61808,0,None,CA,2015
6,61808,0,None,CA,2015
6,61808,0,None,CA,2015
6,61808,0,None,CA,2015
6,61808,0,None,CA,2015
6,61809,0,None,CA,2015
6,61810,95,Unknown,CA,2015
6,61810,99,Unknown,CA,2015
6,61811,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61811,0,None,CA,2015
6,61812,0,None,CA,2015
6,61812,0,None,CA,2015
6,61812,0,None,CA,2015
6,61812,0,None,CA,2015
6,61813,99,Unknown,CA,2015
6,61814,99,Unknown,CA,2015
6,61815,0,None,CA,2015
6,61816,0,None,CA,2015
6,61816,0,None,CA,2015
6,61817,0,None,CA,2015
6,61818,99,Unknown,CA,2015
6,61818,0,None,CA,2015
6,61819,0,None,CA,2015
6,61820,0,None,CA,2015
6,61821,99,Unknown,CA,2015
6,61822,0,None,CA,2015
6,61822,0,None,CA,2015
6,61822,0,None,CA,2015
6,61822,0,None,CA,2015
6,61823,9,Legal and Illegal Drugs and Alchol,CA,2015
6,61824,0,None,CA,2015
6,61825,0,None,CA,2015
6,61826,99,Unknown,CA,2015
6,61826,99,Unknown,CA,2015
6,61827,0,None,CA,2015
6,61827,0,None,CA,2015
