state,state_case,imparement_num,imparement_desc,state_name,year
6,61383,0,None,CA,2016
6,61384,99,Unknown,CA,2016
6,61385,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61386,99,Unknown,CA,2016
6,61387,99,Unknown,CA,2016
6,61388,99,Unknown,CA,2016
6,61388,0,None,CA,2016
6,61389,0,None,CA,2016
6,61389,0,None,CA,2016
6,61390,99,Unknown,CA,2016
6,61391,99,Unknown,CA,2016
6,61392,0,None,CA,2016
6,61393,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61393,0,None,CA,2016
6,61394,0,None,CA,2016
6,61394,0,None,CA,2016
6,61395,99,Unknown,CA,2016
6,61396,0,None,CA,2016
6,61396,0,None,CA,2016
6,61397,99,Unknown,CA,2016
6,61397,0,None,CA,2016
6,61398,99,Unknown,CA,2016
6,61399,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61399,0,None,CA,2016
6,61400,99,Unknown,CA,2016
6,61400,0,None,CA,2016
6,61401,0,None,CA,2016
6,61402,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61403,0,None,CA,2016
6,61403,0,None,CA,2016
6,61404,0,None,CA,2016
6,61405,99,Unknown,CA,2016
6,61406,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61407,99,Unknown,CA,2016
6,61408,99,Unknown,CA,2016
6,61408,0,None,CA,2016
6,61409,99,Unknown,CA,2016
6,61410,99,Unknown,CA,2016
6,61410,99,Unknown,CA,2016
6,61410,0,None,CA,2016
6,61410,0,None,CA,2016
6,61410,0,None,CA,2016
6,61411,99,Unknown,CA,2016
6,61412,0,None,CA,2016
6,61412,99,Unknown,CA,2016
6,61413,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61414,99,Unknown,CA,2016
6,61415,99,Unknown,CA,2016
6,61416,0,None,CA,2016
6,61416,99,Unknown,CA,2016
6,61417,0,None,CA,2016
6,61418,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61418,99,Unknown,CA,2016
6,61419,1,Illness,CA,2016
6,61419,0,None,CA,2016
6,61420,0,None,CA,2016
6,61422,0,None,CA,2016
6,61423,0,None,CA,2016
6,61425,0,None,CA,2016
6,61426,0,None,CA,2016
6,61426,99,Unknown,CA,2016
6,61427,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61428,99,Unknown,CA,2016
6,61429,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61429,0,None,CA,2016
6,61430,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61431,99,Unknown,CA,2016
6,61432,99,Unknown,CA,2016
6,61432,0,None,CA,2016
6,61433,0,None,CA,2016
6,61434,0,None,CA,2016
6,61434,0,None,CA,2016
6,61435,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61435,99,Unknown,CA,2016
6,61436,0,None,CA,2016
6,61436,0,None,CA,2016
6,61437,0,None,CA,2016
6,61437,0,None,CA,2016
6,61438,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61439,99,Unknown,CA,2016
6,61440,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61441,99,Unknown,CA,2016
6,61442,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61442,0,None,CA,2016
6,61443,0,None,CA,2016
6,61444,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61445,99,Unknown,CA,2016
6,61446,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61446,0,None,CA,2016
6,61448,99,Unknown,CA,2016
6,61448,0,None,CA,2016
6,61449,1,Illness,CA,2016
6,61450,0,None,CA,2016
6,61451,99,Unknown,CA,2016
6,61452,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61452,0,None,CA,2016
6,61453,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61454,99,Unknown,CA,2016
6,61454,0,None,CA,2016
6,61454,99,Unknown,CA,2016
6,61455,0,None,CA,2016
6,61456,99,Unknown,CA,2016
6,61457,99,Unknown,CA,2016
6,61458,99,Unknown,CA,2016
6,61459,0,None,CA,2016
6,61459,99,Unknown,CA,2016
6,61460,0,None,CA,2016
6,61460,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61461,99,Unknown,CA,2016
6,61461,0,None,CA,2016
6,61461,0,None,CA,2016
6,61462,0,None,CA,2016
6,61462,0,None,CA,2016
6,61463,95,Unknown,CA,2016
6,61463,0,None,CA,2016
6,61463,0,None,CA,2016
6,61464,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61465,99,Unknown,CA,2016
6,61465,0,None,CA,2016
6,61466,99,Unknown,CA,2016
6,61466,99,Unknown,CA,2016
6,61466,99,Unknown,CA,2016
6,61466,0,None,CA,2016
6,61466,0,None,CA,2016
6,61467,0,None,CA,2016
6,61467,0,None,CA,2016
6,61468,0,None,CA,2016
6,61468,0,None,CA,2016
6,61469,0,None,CA,2016
6,61470,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61471,0,None,CA,2016
6,61472,99,Unknown,CA,2016
6,61473,99,Unknown,CA,2016
6,61473,0,None,CA,2016
6,61473,0,None,CA,2016
6,61474,0,None,CA,2016
6,61475,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61476,99,Unknown,CA,2016
6,61476,0,None,CA,2016
6,61477,0,None,CA,2016
6,61478,0,None,CA,2016
6,61478,0,None,CA,2016
6,61479,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61480,99,Unknown,CA,2016
6,61481,0,None,CA,2016
6,61482,0,None,CA,2016
6,61483,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61484,99,Unknown,CA,2016
6,61485,99,Unknown,CA,2016
6,61486,0,None,CA,2016
6,61487,99,Unknown,CA,2016
6,61487,0,None,CA,2016
6,61489,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61490,99,Unknown,CA,2016
6,61491,0,None,CA,2016
6,61491,99,Unknown,CA,2016
6,61491,0,None,CA,2016
6,61492,0,None,CA,2016
6,61492,0,None,CA,2016
6,61493,99,Unknown,CA,2016
6,61493,0,None,CA,2016
6,61494,0,None,CA,2016
6,61495,99,Unknown,CA,2016
6,61495,0,None,CA,2016
6,61495,0,None,CA,2016
6,61496,99,Unknown,CA,2016
6,61496,0,None,CA,2016
6,61497,99,Unknown,CA,2016
6,61497,0,None,CA,2016
6,61498,99,Unknown,CA,2016
6,61499,0,None,CA,2016
6,61500,99,Unknown,CA,2016
6,61501,99,Unknown,CA,2016
6,61502,99,Unknown,CA,2016
6,61502,0,None,CA,2016
6,61503,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61503,0,None,CA,2016
6,61504,99,Unknown,CA,2016
6,61505,0,None,CA,2016
6,61505,99,Unknown,CA,2016
6,61505,0,None,CA,2016
6,61505,0,None,CA,2016
6,61506,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61507,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61508,99,Unknown,CA,2016
6,61509,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61510,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61511,99,Unknown,CA,2016
6,61511,0,None,CA,2016
6,61512,0,None,CA,2016
6,61512,0,None,CA,2016
6,61512,99,Unknown,CA,2016
6,61513,0,None,CA,2016
6,61514,0,None,CA,2016
6,61514,0,None,CA,2016
6,61515,99,Unknown,CA,2016
6,61516,0,None,CA,2016
6,61517,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61517,0,None,CA,2016
6,61518,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61519,0,None,CA,2016
6,61519,0,None,CA,2016
6,61520,99,Unknown,CA,2016
6,61520,0,None,CA,2016
6,61521,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61521,0,None,CA,2016
6,61521,0,None,CA,2016
6,61522,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61522,99,Unknown,CA,2016
6,61523,0,None,CA,2016
6,61523,0,None,CA,2016
6,61524,0,None,CA,2016
6,61525,99,Unknown,CA,2016
6,61525,0,None,CA,2016
6,61526,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61527,0,None,CA,2016
6,61527,0,None,CA,2016
6,61527,0,None,CA,2016
6,61528,99,Unknown,CA,2016
6,61529,0,None,CA,2016
6,61530,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61531,0,None,CA,2016
6,61531,95,Unknown,CA,2016
6,61532,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61533,99,Unknown,CA,2016
6,61534,0,None,CA,2016
6,61535,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61536,99,Unknown,CA,2016
6,61537,99,Unknown,CA,2016
6,61538,0,None,CA,2016
6,61539,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61540,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61541,99,Unknown,CA,2016
6,61542,99,Unknown,CA,2016
6,61543,0,None,CA,2016
6,61544,99,Unknown,CA,2016
6,61545,99,Unknown,CA,2016
6,61545,0,None,CA,2016
6,61545,0,None,CA,2016
6,61546,0,None,CA,2016
6,61546,0,None,CA,2016
6,61547,0,None,CA,2016
6,61547,0,None,CA,2016
6,61548,99,Unknown,CA,2016
6,61549,99,Unknown,CA,2016
6,61549,0,None,CA,2016
6,61550,0,None,CA,2016
6,61550,0,None,CA,2016
6,61551,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61552,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61552,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61553,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61553,0,None,CA,2016
6,61553,0,None,CA,2016
6,61554,2,Fatigued,CA,2016
6,61554,0,None,CA,2016
6,61555,0,None,CA,2016
6,61556,0,None,CA,2016
6,61556,99,Unknown,CA,2016
6,61557,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61557,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61558,0,None,CA,2016
6,61559,99,Unknown,CA,2016
6,61560,0,None,CA,2016
6,61561,0,None,CA,2016
6,61562,0,None,CA,2016
6,61563,0,None,CA,2016
6,61563,0,None,CA,2016
6,61564,99,Unknown,CA,2016
6,61565,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61565,0,None,CA,2016
6,61566,99,Unknown,CA,2016
6,61567,0,None,CA,2016
6,61568,99,Unknown,CA,2016
6,61568,0,None,CA,2016
6,61568,0,None,CA,2016
6,61568,0,None,CA,2016
6,61568,0,None,CA,2016
6,61569,0,None,CA,2016
6,61569,0,None,CA,2016
6,61570,0,None,CA,2016
6,61571,2,Fatigued,CA,2016
6,61571,0,None,CA,2016
6,61572,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61573,99,Unknown,CA,2016
6,61573,0,None,CA,2016
6,61574,99,Unknown,CA,2016
6,61575,0,None,CA,2016
6,61576,99,Unknown,CA,2016
6,61577,99,Unknown,CA,2016
6,61577,99,Unknown,CA,2016
6,61578,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61578,0,None,CA,2016
6,61579,99,Unknown,CA,2016
6,61580,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61580,0,None,CA,2016
6,61580,0,None,CA,2016
6,61580,0,None,CA,2016
6,61580,0,None,CA,2016
6,61581,99,Unknown,CA,2016
6,61581,0,None,CA,2016
6,61581,99,Unknown,CA,2016
6,61582,0,None,CA,2016
6,61583,0,None,CA,2016
6,61583,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61584,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61584,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61585,99,Unknown,CA,2016
6,61586,99,Unknown,CA,2016
6,61586,0,None,CA,2016
6,61587,99,Unknown,CA,2016
6,61588,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61589,99,Unknown,CA,2016
6,61590,95,Unknown,CA,2016
6,61591,0,None,CA,2016
6,61591,0,None,CA,2016
6,61591,99,Unknown,CA,2016
6,61592,99,Unknown,CA,2016
6,61593,0,None,CA,2016
6,61594,99,Unknown,CA,2016
6,61594,0,None,CA,2016
6,61594,0,None,CA,2016
6,61595,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61596,0,None,CA,2016
6,61597,0,None,CA,2016
6,61597,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61598,0,None,CA,2016
6,61598,99,Unknown,CA,2016
6,61599,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61600,99,Unknown,CA,2016
6,61601,0,None,CA,2016
6,61601,0,None,CA,2016
6,61601,0,None,CA,2016
6,61602,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61603,0,None,CA,2016
6,61604,0,None,CA,2016
6,61605,99,Unknown,CA,2016
6,61605,0,None,CA,2016
6,61605,0,None,CA,2016
6,61606,99,Unknown,CA,2016
6,61607,0,None,CA,2016
6,61608,99,Unknown,CA,2016
6,61608,0,None,CA,2016
6,61609,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61610,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61611,99,Unknown,CA,2016
6,61612,2,Fatigued,CA,2016
6,61612,0,None,CA,2016
6,61613,99,Unknown,CA,2016
6,61613,0,None,CA,2016
6,61614,0,None,CA,2016
6,61614,0,None,CA,2016
6,61615,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61615,0,None,CA,2016
6,61615,0,None,CA,2016
6,61615,0,None,CA,2016
6,61616,0,None,CA,2016
6,61617,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61618,0,None,CA,2016
6,61618,0,None,CA,2016
6,61619,99,Unknown,CA,2016
6,61620,99,Unknown,CA,2016
6,61621,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61621,0,None,CA,2016
6,61622,99,Unknown,CA,2016
6,61622,95,Unknown,CA,2016
6,61623,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61624,0,None,CA,2016
6,61625,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61626,0,None,CA,2016
6,61627,0,None,CA,2016
6,61627,0,None,CA,2016
6,61627,0,None,CA,2016
6,61628,99,Unknown,CA,2016
6,61629,99,Unknown,CA,2016
6,61629,0,None,CA,2016
6,61629,0,None,CA,2016
6,61629,0,None,CA,2016
6,61631,0,None,CA,2016
6,61631,0,None,CA,2016
6,61632,99,Unknown,CA,2016
6,61632,0,None,CA,2016
6,61633,99,Unknown,CA,2016
6,61633,95,Unknown,CA,2016
6,61634,99,Unknown,CA,2016
6,61634,0,None,CA,2016
6,61635,0,None,CA,2016
6,61635,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61636,99,Unknown,CA,2016
6,61637,0,None,CA,2016
6,61637,0,None,CA,2016
6,61638,99,Unknown,CA,2016
6,61639,99,Unknown,CA,2016
6,61640,0,None,CA,2016
6,61641,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61641,0,None,CA,2016
6,61642,0,None,CA,2016
6,61642,0,None,CA,2016
6,61643,0,None,CA,2016
6,61644,0,None,CA,2016
6,61645,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61645,0,None,CA,2016
6,61645,0,None,CA,2016
6,61645,0,None,CA,2016
6,61646,0,None,CA,2016
6,61647,0,None,CA,2016
6,61647,0,None,CA,2016
6,61648,0,None,CA,2016
6,61649,0,None,CA,2016
6,61650,99,Unknown,CA,2016
6,61651,0,None,CA,2016
6,61651,99,Unknown,CA,2016
6,61652,99,Unknown,CA,2016
6,61652,0,None,CA,2016
6,61653,0,None,CA,2016
6,61653,99,Unknown,CA,2016
6,61654,0,None,CA,2016
6,61655,0,None,CA,2016
6,61655,0,None,CA,2016
6,61655,0,None,CA,2016
6,61655,0,None,CA,2016
6,61655,0,None,CA,2016
6,61656,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61657,0,None,CA,2016
6,61658,0,None,CA,2016
6,61659,0,None,CA,2016
6,61660,0,None,CA,2016
6,61660,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61661,0,None,CA,2016
6,61662,0,None,CA,2016
6,61662,0,None,CA,2016
6,61663,0,None,CA,2016
6,61664,99,Unknown,CA,2016
6,61664,0,None,CA,2016
6,61665,0,None,CA,2016
6,61666,0,None,CA,2016
6,61666,0,None,CA,2016
6,61667,0,None,CA,2016
6,61668,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61669,0,None,CA,2016
6,61669,0,None,CA,2016
6,61669,0,None,CA,2016
6,61670,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61670,99,Unknown,CA,2016
6,61671,99,Unknown,CA,2016
6,61672,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61672,99,Unknown,CA,2016
6,61673,0,None,CA,2016
6,61674,99,Unknown,CA,2016
6,61674,0,None,CA,2016
6,61675,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61675,0,None,CA,2016
6,61676,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61676,0,None,CA,2016
6,61677,99,Unknown,CA,2016
6,61678,0,None,CA,2016
6,61679,0,None,CA,2016
6,61679,99,Unknown,CA,2016
6,61679,0,None,CA,2016
6,61679,0,None,CA,2016
6,61680,99,Unknown,CA,2016
6,61681,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61681,0,None,CA,2016
6,61681,0,None,CA,2016
6,61681,0,None,CA,2016
6,61682,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61683,99,Unknown,CA,2016
6,61684,0,None,CA,2016
6,61684,0,None,CA,2016
6,61685,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61685,0,None,CA,2016
6,61686,0,None,CA,2016
6,61687,0,None,CA,2016
6,61687,0,None,CA,2016
6,61688,0,None,CA,2016
6,61689,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61690,0,None,CA,2016
6,61691,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61692,0,None,CA,2016
6,61693,99,Unknown,CA,2016
6,61694,99,Unknown,CA,2016
6,61695,2,Fatigued,CA,2016
6,61695,0,None,CA,2016
6,61695,0,None,CA,2016
6,61695,0,None,CA,2016
6,61696,99,Unknown,CA,2016
6,61697,0,None,CA,2016
6,61698,0,None,CA,2016
6,61699,0,None,CA,2016
6,61700,8,Emotional Distress,CA,2016
6,61701,99,Unknown,CA,2016
6,61701,99,Unknown,CA,2016
6,61702,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61702,0,None,CA,2016
6,61703,0,None,CA,2016
6,61703,0,None,CA,2016
6,61704,0,None,CA,2016
6,61705,0,None,CA,2016
6,61706,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61706,0,None,CA,2016
6,61707,99,Unknown,CA,2016
6,61708,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61709,0,None,CA,2016
6,61710,99,Unknown,CA,2016
6,61710,99,Unknown,CA,2016
6,61710,0,None,CA,2016
6,61710,0,None,CA,2016
6,61710,0,None,CA,2016
6,61711,0,None,CA,2016
6,61712,0,None,CA,2016
6,61713,99,Unknown,CA,2016
6,61714,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61715,0,None,CA,2016
6,61715,99,Unknown,CA,2016
6,61716,0,None,CA,2016
6,61716,0,None,CA,2016
6,61716,0,None,CA,2016
6,61716,0,None,CA,2016
6,61716,0,None,CA,2016
6,61716,0,None,CA,2016
6,61717,99,Unknown,CA,2016
6,61717,99,Unknown,CA,2016
6,61717,0,None,CA,2016
6,61718,0,None,CA,2016
6,61718,99,Unknown,CA,2016
6,61719,0,None,CA,2016
6,61719,0,None,CA,2016
6,61720,99,Unknown,CA,2016
6,61721,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61721,0,None,CA,2016
6,61723,0,None,CA,2016
6,61724,99,Unknown,CA,2016
6,61724,0,None,CA,2016
6,61725,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61726,0,None,CA,2016
6,61726,0,None,CA,2016
6,61727,99,Unknown,CA,2016
6,61727,99,Unknown,CA,2016
6,61728,0,None,CA,2016
6,61729,99,Unknown,CA,2016
6,61729,0,None,CA,2016
6,61730,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61731,0,None,CA,2016
6,61732,0,None,CA,2016
6,61732,0,None,CA,2016
6,61733,0,None,CA,2016
6,61733,99,Unknown,CA,2016
6,61734,99,Unknown,CA,2016
6,61735,99,Unknown,CA,2016
6,61735,95,Unknown,CA,2016
6,61736,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61736,0,None,CA,2016
6,61737,99,Unknown,CA,2016
6,61738,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61739,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61739,0,None,CA,2016
6,61740,99,Unknown,CA,2016
6,61740,95,Unknown,CA,2016
6,61740,95,Unknown,CA,2016
6,61741,0,None,CA,2016
6,61742,99,Unknown,CA,2016
6,61742,0,None,CA,2016
6,61743,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61744,2,Fatigued,CA,2016
6,61744,0,None,CA,2016
6,61745,99,Unknown,CA,2016
6,61746,99,Unknown,CA,2016
6,61747,99,Unknown,CA,2016
6,61747,0,None,CA,2016
6,61748,0,None,CA,2016
6,61749,99,Unknown,CA,2016
6,61749,99,Unknown,CA,2016
6,61750,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61750,0,None,CA,2016
6,61751,2,Fatigued,CA,2016
6,61751,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61752,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61753,0,None,CA,2016
6,61753,99,Unknown,CA,2016
6,61753,0,None,CA,2016
6,61754,99,Unknown,CA,2016
6,61754,0,None,CA,2016
6,61755,99,Unknown,CA,2016
6,61756,0,None,CA,2016
6,61756,0,None,CA,2016
6,61756,99,Unknown,CA,2016
6,61757,0,None,CA,2016
6,61758,99,Unknown,CA,2016
6,61759,0,None,CA,2016
6,61759,99,Unknown,CA,2016
6,61759,0,None,CA,2016
6,61759,0,None,CA,2016
6,61760,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61760,0,None,CA,2016
6,61761,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61761,0,None,CA,2016
6,61762,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61762,0,None,CA,2016
6,61763,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61764,99,Unknown,CA,2016
6,61764,0,None,CA,2016
6,61765,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61765,0,None,CA,2016
6,61765,0,None,CA,2016
6,61766,99,Unknown,CA,2016
6,61766,0,None,CA,2016
6,61766,0,None,CA,2016
6,61767,99,Unknown,CA,2016
6,61767,0,None,CA,2016
6,61767,0,None,CA,2016
6,61768,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61769,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61770,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61771,0,None,CA,2016
6,61771,0,None,CA,2016
6,61772,0,None,CA,2016
6,61772,0,None,CA,2016
6,61772,0,None,CA,2016
6,61773,0,None,CA,2016
6,61774,99,Unknown,CA,2016
6,61775,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61775,0,None,CA,2016
6,61776,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61776,0,None,CA,2016
6,61777,99,Unknown,CA,2016
6,61778,0,None,CA,2016
6,61778,0,None,CA,2016
6,61779,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61780,0,None,CA,2016
6,61780,95,Unknown,CA,2016
6,61781,99,Unknown,CA,2016
6,61783,0,None,CA,2016
6,61784,99,Unknown,CA,2016
6,61784,0,None,CA,2016
6,61785,99,Unknown,CA,2016
6,61785,0,None,CA,2016
6,61786,99,Unknown,CA,2016
6,61787,0,None,CA,2016
6,61788,99,Unknown,CA,2016
6,61788,0,None,CA,2016
6,61789,99,Unknown,CA,2016
6,61790,0,None,CA,2016
6,61791,99,Unknown,CA,2016
6,61792,99,Unknown,CA,2016
6,61792,0,None,CA,2016
6,61793,99,Unknown,CA,2016
6,61794,0,None,CA,2016
6,61794,0,None,CA,2016
6,61795,99,Unknown,CA,2016
6,61796,0,None,CA,2016
6,61796,0,None,CA,2016
6,61796,0,None,CA,2016
6,61797,0,None,CA,2016
6,61798,0,None,CA,2016
6,61799,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61800,0,None,CA,2016
6,61801,0,None,CA,2016
6,61801,0,None,CA,2016
6,61802,0,None,CA,2016
6,61802,99,Unknown,CA,2016
6,61803,99,Unknown,CA,2016
6,61803,0,None,CA,2016
6,61804,2,Fatigued,CA,2016
6,61805,0,None,CA,2016
6,61806,99,Unknown,CA,2016
6,61807,99,Unknown,CA,2016
6,61807,0,None,CA,2016
6,61808,99,Unknown,CA,2016
6,61808,0,None,CA,2016
6,61809,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61809,0,None,CA,2016
6,61810,99,Unknown,CA,2016
6,61810,0,None,CA,2016
6,61811,0,None,CA,2016
6,61811,0,None,CA,2016
6,61812,99,Unknown,CA,2016
6,61813,99,Unknown,CA,2016
6,61814,0,None,CA,2016
6,61815,99,Unknown,CA,2016
6,61816,99,Unknown,CA,2016
6,61816,0,None,CA,2016
6,61818,0,None,CA,2016
6,61818,0,None,CA,2016
6,61818,0,None,CA,2016
6,61819,96,Physical Imparement,CA,2016
6,61820,0,None,CA,2016
6,61821,0,None,CA,2016
6,61822,0,None,CA,2016
6,61823,99,Unknown,CA,2016
6,61823,0,None,CA,2016
6,61824,0,None,CA,2016
6,61824,95,Unknown,CA,2016
6,61825,2,Fatigued,CA,2016
6,61825,99,Unknown,CA,2016
6,61826,99,Unknown,CA,2016
6,61826,0,None,CA,2016
6,61827,0,None,CA,2016
6,61828,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61828,0,None,CA,2016
6,61829,0,None,CA,2016
6,61829,0,None,CA,2016
6,61830,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61830,0,None,CA,2016
6,61831,99,Unknown,CA,2016
6,61831,99,Unknown,CA,2016
6,61831,0,None,CA,2016
6,61832,0,None,CA,2016
6,61833,0,None,CA,2016
6,61833,0,None,CA,2016
6,61834,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61835,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61837,99,Unknown,CA,2016
6,61837,0,None,CA,2016
6,61838,99,Unknown,CA,2016
6,61839,99,Unknown,CA,2016
6,61839,0,None,CA,2016
6,61840,99,Unknown,CA,2016
6,61841,99,Unknown,CA,2016
6,61842,99,Unknown,CA,2016
6,61842,0,None,CA,2016
6,61842,0,None,CA,2016
6,61843,0,None,CA,2016
6,61844,99,Unknown,CA,2016
6,61845,0,None,CA,2016
6,61845,0,None,CA,2016
6,61846,99,Unknown,CA,2016
6,61847,0,None,CA,2016
6,61847,99,Unknown,CA,2016
6,61848,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61848,0,None,CA,2016
6,61849,0,None,CA,2016
6,61849,0,None,CA,2016
6,61850,99,Unknown,CA,2016
6,61851,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61852,0,None,CA,2016
6,61853,0,None,CA,2016
6,61853,99,Unknown,CA,2016
6,61854,0,None,CA,2016
6,61855,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61856,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61857,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61857,0,None,CA,2016
6,61858,0,None,CA,2016
6,61859,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61860,99,Unknown,CA,2016
6,61860,0,None,CA,2016
6,61860,0,None,CA,2016
6,61861,0,None,CA,2016
6,61862,0,None,CA,2016
6,61863,2,Fatigued,CA,2016
6,61864,9,Legal and Illegal Drugs and Alchol,CA,2016
6,61864,0,None,CA,2016
6,61865,99,Unknown,CA,2016
6,61866,0,None,CA,2016
6,61866,0,None,CA,2016
6,61867,0,None,CA,2016
6,61868,9,Legal and Illegal Drugs and Alchol,CA,2016
