state,state_case,violation_num,violation_desc,state_name,year
6,61241,0,None,CA,2015
6,61241,0,None,CA,2015
6,61242,0,None,CA,2015
6,61242,0,None,CA,2015
6,61243,0,None,CA,2015
6,61244,0,None,CA,2015
6,61244,0,None,CA,2015
6,61245,0,None,CA,2015
6,61246,0,None,CA,2015
6,61246,0,None,CA,2015
6,61247,0,None,CA,2015
6,61248,11,Imparement Offense,CA,2015
6,61248,0,None,CA,2015
6,61249,0,None,CA,2015
6,61250,0,None,CA,2015
6,61250,0,None,CA,2015
6,61251,0,None,CA,2015
6,61252,0,None,CA,2015
6,61252,0,None,CA,2015
6,61253,0,None,CA,2015
6,61254,0,None,CA,2015
6,61255,0,None,CA,2015
6,61255,0,None,CA,2015
6,61256,1,Reckless Driving,CA,2015
6,61256,0,None,CA,2015
6,61257,0,None,CA,2015
6,61258,0,None,CA,2015
6,61258,0,None,CA,2015
6,61259,0,None,CA,2015
6,61260,0,None,CA,2015
6,61261,0,None,CA,2015
6,61262,0,None,CA,2015
6,61262,0,None,CA,2015
6,61263,0,None,CA,2015
6,61264,0,None,CA,2015
6,61264,0,None,CA,2015
6,61264,0,None,CA,2015
6,61265,11,Imparement Offense,CA,2015
6,61265,0,None,CA,2015
6,61266,0,None,CA,2015
6,61266,0,None,CA,2015
6,61267,0,None,CA,2015
6,61268,0,None,CA,2015
6,61268,0,None,CA,2015
6,61268,0,None,CA,2015
6,61269,1,Reckless Driving,CA,2015
6,61269,0,None,CA,2015
6,61270,0,None,CA,2015
6,61271,0,None,CA,2015
6,61271,0,None,CA,2015
6,61272,0,None,CA,2015
6,61272,0,None,CA,2015
6,61273,0,None,CA,2015
6,61274,0,None,CA,2015
6,61275,0,None,CA,2015
6,61276,0,None,CA,2015
6,61277,0,None,CA,2015
6,61277,0,None,CA,2015
6,61278,0,None,CA,2015
6,61278,0,None,CA,2015
6,61279,0,None,CA,2015
6,61280,0,None,CA,2015
6,61281,0,None,CA,2015
6,61281,0,None,CA,2015
6,61282,0,None,CA,2015
6,61283,0,None,CA,2015
6,61284,0,None,CA,2015
6,61285,0,None,CA,2015
6,61286,0,None,CA,2015
6,61286,0,None,CA,2015
6,61286,0,None,CA,2015
6,61287,0,None,CA,2015
6,61287,0,None,CA,2015
6,61288,0,None,CA,2015
6,61289,0,None,CA,2015
6,61290,0,None,CA,2015
6,61290,0,None,CA,2015
6,61291,0,None,CA,2015
6,61292,0,None,CA,2015
6,61293,0,None,CA,2015
6,61294,0,None,CA,2015
6,61295,0,None,CA,2015
6,61295,0,None,CA,2015
6,61296,0,None,CA,2015
6,61297,0,None,CA,2015
6,61298,0,None,CA,2015
6,61298,0,None,CA,2015
6,61298,0,None,CA,2015
6,61299,0,None,CA,2015
6,61299,0,None,CA,2015
6,61300,0,None,CA,2015
6,61301,0,None,CA,2015
6,61301,0,None,CA,2015
6,61302,0,None,CA,2015
6,61303,0,None,CA,2015
6,61304,0,None,CA,2015
6,61304,0,None,CA,2015
6,61305,0,None,CA,2015
6,61306,0,None,CA,2015
6,61306,0,None,CA,2015
6,61307,0,None,CA,2015
6,61308,0,None,CA,2015
6,61308,0,None,CA,2015
6,61309,0,None,CA,2015
6,61310,0,None,CA,2015
6,61310,0,None,CA,2015
6,61311,0,None,CA,2015
6,61312,0,None,CA,2015
6,61313,0,None,CA,2015
6,61313,0,None,CA,2015
6,61314,11,Imparement Offense,CA,2015
6,61315,0,None,CA,2015
6,61316,0,None,CA,2015
6,61317,0,None,CA,2015
6,61318,0,None,CA,2015
6,61318,0,None,CA,2015
6,61319,0,None,CA,2015
6,61319,0,None,CA,2015
6,61320,1,Reckless Driving,CA,2015
6,61321,0,None,CA,2015
6,61322,0,None,CA,2015
6,61322,0,None,CA,2015
6,61323,0,None,CA,2015
6,61323,0,None,CA,2015
6,61324,0,None,CA,2015
6,61325,0,None,CA,2015
6,61325,0,None,CA,2015
6,61326,0,None,CA,2015
6,61327,0,None,CA,2015
6,61327,0,None,CA,2015
6,61328,0,None,CA,2015
6,61329,0,None,CA,2015
6,61330,0,None,CA,2015
6,61331,0,None,CA,2015
6,61332,0,None,CA,2015
6,61333,0,None,CA,2015
6,61334,11,Imparement Offense,CA,2015
6,61335,0,None,CA,2015
6,61336,0,None,CA,2015
6,61336,0,None,CA,2015
6,61337,0,None,CA,2015
6,61338,0,None,CA,2015
6,61339,0,None,CA,2015
6,61340,0,None,CA,2015
6,61340,0,None,CA,2015
6,61340,0,None,CA,2015
6,61341,0,None,CA,2015
6,61342,0,None,CA,2015
6,61343,0,None,CA,2015
6,61343,0,None,CA,2015
6,61344,0,None,CA,2015
6,61345,11,Imparement Offense,CA,2015
6,61345,0,None,CA,2015
6,61345,0,None,CA,2015
6,61345,0,None,CA,2015
6,61346,0,None,CA,2015
6,61346,0,None,CA,2015
6,61346,0,None,CA,2015
6,61346,0,None,CA,2015
6,61346,0,None,CA,2015
6,61347,95,License Violations,CA,2015
6,61348,0,None,CA,2015
6,61348,0,None,CA,2015
6,61348,0,None,CA,2015
6,61349,0,None,CA,2015
6,61350,0,None,CA,2015
6,61350,0,None,CA,2015
6,61350,0,None,CA,2015
6,61351,0,None,CA,2015
6,61352,0,None,CA,2015
6,61353,0,None,CA,2015
6,61353,0,None,CA,2015
6,61353,0,None,CA,2015
6,61353,0,None,CA,2015
6,61354,0,None,CA,2015
6,61354,0,None,CA,2015
6,61355,0,None,CA,2015
6,61356,0,None,CA,2015
6,61357,1,Reckless Driving,CA,2015
6,61357,11,Imparement Offense,CA,2015
6,61358,0,None,CA,2015
6,61359,0,None,CA,2015
6,61360,0,None,CA,2015
6,61360,0,None,CA,2015
6,61361,0,None,CA,2015
6,61362,0,None,CA,2015
6,61362,0,None,CA,2015
6,61363,0,None,CA,2015
6,61364,0,None,CA,2015
6,61364,0,None,CA,2015
6,61365,0,None,CA,2015
6,61366,0,None,CA,2015
6,61366,0,None,CA,2015
6,61367,0,None,CA,2015
6,61367,0,None,CA,2015
6,61368,1,Reckless Driving,CA,2015
6,61368,11,Imparement Offense,CA,2015
6,61368,0,None,CA,2015
6,61369,9,Reckless Driving,CA,2015
6,61369,11,Imparement Offense,CA,2015
6,61370,11,Imparement Offense,CA,2015
6,61370,0,None,CA,2015
6,61371,0,None,CA,2015
6,61371,0,None,CA,2015
6,61372,0,None,CA,2015
6,61372,0,None,CA,2015
6,61373,0,None,CA,2015
6,61374,0,None,CA,2015
6,61375,0,None,CA,2015
6,61376,0,None,CA,2015
6,61377,0,None,CA,2015
6,61378,0,None,CA,2015
6,61378,0,None,CA,2015
6,61379,0,None,CA,2015
6,61379,0,None,CA,2015
6,61380,0,None,CA,2015
6,61381,0,None,CA,2015
6,61382,0,None,CA,2015
6,61383,0,None,CA,2015
6,61383,95,License Violations,CA,2015
6,61384,0,None,CA,2015
6,61385,0,None,CA,2015
6,61385,0,None,CA,2015
6,61385,0,None,CA,2015
6,61386,0,None,CA,2015
6,61386,0,None,CA,2015
6,61387,99,None,CA,2015
6,61388,0,None,CA,2015
6,61388,0,None,CA,2015
6,61389,0,None,CA,2015
6,61389,0,None,CA,2015
6,61390,46,Moving Violation,CA,2015
6,61390,0,None,CA,2015
6,61390,0,None,CA,2015
6,61391,0,None,CA,2015
6,61392,0,None,CA,2015
6,61392,0,None,CA,2015
6,61392,0,None,CA,2015
6,61393,0,None,CA,2015
6,61393,0,None,CA,2015
6,61394,11,Imparement Offense,CA,2015
6,61395,0,None,CA,2015
6,61396,0,None,CA,2015
6,61397,1,Reckless Driving,CA,2015
6,61397,2,Reckless Driving,CA,2015
6,61397,21,Speed Related,CA,2015
6,61397,0,None,CA,2015
6,61398,0,None,CA,2015
6,61399,1,Reckless Driving,CA,2015
6,61399,11,Imparement Offense,CA,2015
6,61400,0,None,CA,2015
6,61401,0,None,CA,2015
6,61402,11,Imparement Offense,CA,2015
6,61403,0,None,CA,2015
6,61404,0,None,CA,2015
6,61405,0,None,CA,2015
6,61406,0,None,CA,2015
6,61407,0,None,CA,2015
6,61408,0,None,CA,2015
6,61409,0,None,CA,2015
6,61410,0,None,CA,2015
6,61411,0,None,CA,2015
6,61412,1,Reckless Driving,CA,2015
6,61412,7,Reckless Driving,CA,2015
6,61412,11,Imparement Offense,CA,2015
6,61413,0,None,CA,2015
6,61414,0,None,CA,2015
6,61415,0,None,CA,2015
6,61416,0,None,CA,2015
6,61417,52,Moving Violation,CA,2015
6,61418,11,Imparement Offense,CA,2015
6,61418,0,None,CA,2015
6,61419,0,None,CA,2015
6,61419,0,None,CA,2015
6,61420,0,None,CA,2015
6,61420,0,None,CA,2015
6,61421,0,None,CA,2015
6,61422,0,None,CA,2015
6,61423,11,Imparement Offense,CA,2015
6,61423,0,None,CA,2015
6,61423,0,None,CA,2015
6,61424,0,None,CA,2015
6,61424,0,None,CA,2015
6,61425,0,None,CA,2015
6,61426,0,None,CA,2015
6,61426,0,None,CA,2015
6,61426,0,None,CA,2015
6,61427,0,None,CA,2015
6,61427,95,License Violations,CA,2015
6,61428,1,Reckless Driving,CA,2015
6,61428,76,Non-Moving Violation,CA,2015
6,61428,79,Non-Moving Violation,CA,2015
6,61429,0,None,CA,2015
6,61429,0,None,CA,2015
6,61429,0,None,CA,2015
6,61430,0,None,CA,2015
6,61431,0,None,CA,2015
6,61432,0,None,CA,2015
6,61432,0,None,CA,2015
6,61433,0,None,CA,2015
6,61433,0,None,CA,2015
6,61434,0,None,CA,2015
6,61435,53,Moving Violation,CA,2015
6,61435,0,None,CA,2015
6,61436,0,None,CA,2015
6,61436,0,None,CA,2015
6,61436,0,None,CA,2015
6,61437,0,None,CA,2015
6,61438,0,None,CA,2015
6,61439,0,None,CA,2015
6,61439,0,None,CA,2015
6,61440,0,None,CA,2015
6,61440,0,None,CA,2015
6,61441,0,None,CA,2015
6,61441,0,None,CA,2015
6,61442,0,None,CA,2015
6,61442,0,None,CA,2015
6,61443,0,None,CA,2015
6,61444,0,None,CA,2015
6,61445,0,None,CA,2015
6,61446,0,None,CA,2015
6,61446,0,None,CA,2015
6,61446,0,None,CA,2015
6,61447,0,None,CA,2015
6,61448,0,None,CA,2015
6,61449,0,None,CA,2015
6,61450,0,None,CA,2015
6,61450,0,None,CA,2015
6,61450,0,None,CA,2015
6,61451,0,None,CA,2015
6,61451,0,None,CA,2015
6,61451,0,None,CA,2015
6,61452,0,None,CA,2015
6,61453,0,None,CA,2015
6,61453,0,None,CA,2015
6,61454,0,None,CA,2015
6,61455,0,None,CA,2015
6,61455,0,None,CA,2015
6,61456,0,None,CA,2015
6,61456,0,None,CA,2015
6,61457,0,None,CA,2015
6,61457,0,None,CA,2015
6,61458,0,None,CA,2015
6,61458,0,None,CA,2015
6,61459,11,Imparement Offense,CA,2015
6,61459,0,None,CA,2015
6,61460,0,None,CA,2015
6,61460,0,None,CA,2015
6,61461,0,None,CA,2015
6,61462,0,None,CA,2015
6,61462,0,None,CA,2015
6,61462,0,None,CA,2015
6,61463,0,None,CA,2015
6,61463,0,None,CA,2015
6,61464,0,None,CA,2015
6,61464,0,None,CA,2015
6,61465,0,None,CA,2015
6,61465,0,None,CA,2015
6,61466,0,None,CA,2015
6,61467,0,None,CA,2015
6,61467,0,None,CA,2015
6,61468,0,None,CA,2015
6,61468,0,None,CA,2015
6,61468,0,None,CA,2015
6,61469,0,None,CA,2015
6,61469,0,None,CA,2015
6,61469,0,None,CA,2015
6,61470,1,Reckless Driving,CA,2015
6,61470,22,Speed Related,CA,2015
6,61471,0,None,CA,2015
6,61472,9,Reckless Driving,CA,2015
6,61472,11,Imparement Offense,CA,2015
6,61473,1,Reckless Driving,CA,2015
6,61473,0,None,CA,2015
6,61474,0,None,CA,2015
6,61474,0,None,CA,2015
6,61475,0,None,CA,2015
6,61475,0,None,CA,2015
6,61476,0,None,CA,2015
6,61477,0,None,CA,2015
6,61478,0,None,CA,2015
6,61478,0,None,CA,2015
6,61479,0,None,CA,2015
6,61479,0,None,CA,2015
6,61480,1,Reckless Driving,CA,2015
6,61481,0,None,CA,2015
6,61482,0,None,CA,2015
6,61483,0,None,CA,2015
6,61484,0,None,CA,2015
6,61484,0,None,CA,2015
6,61484,0,None,CA,2015
6,61484,0,None,CA,2015
6,61485,0,None,CA,2015
6,61486,0,None,CA,2015
6,61487,0,None,CA,2015
6,61487,0,None,CA,2015
6,61488,0,None,CA,2015
6,61489,0,None,CA,2015
6,61490,0,None,CA,2015
6,61490,0,None,CA,2015
6,61491,0,None,CA,2015
6,61492,0,None,CA,2015
6,61492,0,None,CA,2015
6,61493,0,None,CA,2015
6,61494,11,Imparement Offense,CA,2015
6,61495,0,None,CA,2015
6,61495,0,None,CA,2015
6,61496,0,None,CA,2015
6,61496,0,None,CA,2015
6,61496,0,None,CA,2015
6,61497,0,None,CA,2015
6,61497,0,None,CA,2015
6,61498,0,None,CA,2015
6,61499,0,None,CA,2015
6,61500,0,None,CA,2015
6,61500,0,None,CA,2015
6,61501,0,None,CA,2015
6,61502,0,None,CA,2015
6,61502,0,None,CA,2015
6,61502,0,None,CA,2015
6,61502,0,None,CA,2015
6,61502,0,None,CA,2015
6,61503,0,None,CA,2015
6,61504,0,None,CA,2015
6,61505,0,None,CA,2015
6,61506,0,None,CA,2015
6,61507,0,None,CA,2015
6,61507,0,None,CA,2015
6,61507,0,None,CA,2015
6,61508,0,None,CA,2015
6,61509,95,License Violations,CA,2015
6,61509,1,Reckless Driving,CA,2015
6,61509,11,Imparement Offense,CA,2015
6,61510,0,None,CA,2015
6,61510,0,None,CA,2015
6,61511,0,None,CA,2015
6,61511,0,None,CA,2015
6,61512,0,None,CA,2015
6,61513,0,None,CA,2015
6,61513,0,None,CA,2015
6,61514,0,None,CA,2015
6,61514,0,None,CA,2015
6,61514,0,None,CA,2015
6,61514,0,None,CA,2015
6,61515,0,None,CA,2015
6,61516,0,None,CA,2015
6,61517,0,None,CA,2015
6,61518,0,None,CA,2015
6,61519,0,None,CA,2015
6,61519,0,None,CA,2015
6,61520,0,None,CA,2015
6,61520,0,None,CA,2015
6,61521,0,None,CA,2015
6,61522,0,None,CA,2015
6,61523,0,None,CA,2015
6,61523,0,None,CA,2015
6,61524,0,None,CA,2015
6,61524,0,None,CA,2015
6,61524,0,None,CA,2015
6,61524,0,None,CA,2015
6,61525,0,None,CA,2015
6,61525,0,None,CA,2015
6,61526,0,None,CA,2015
6,61527,0,None,CA,2015
6,61528,1,Reckless Driving,CA,2015
6,61528,11,Imparement Offense,CA,2015
6,61529,0,None,CA,2015
6,61529,0,None,CA,2015
6,61530,0,None,CA,2015
6,61530,0,None,CA,2015
6,61531,0,None,CA,2015
6,61532,0,None,CA,2015
6,61532,0,None,CA,2015
6,61533,0,None,CA,2015
6,61534,0,None,CA,2015
6,61535,0,None,CA,2015
6,61536,0,None,CA,2015
6,61537,0,None,CA,2015
6,61537,0,None,CA,2015
6,61537,0,None,CA,2015
6,61537,0,None,CA,2015
6,61537,0,None,CA,2015
6,61538,0,None,CA,2015
6,61539,0,None,CA,2015
6,61539,0,None,CA,2015
6,61540,0,None,CA,2015
6,61540,0,None,CA,2015
6,61541,0,None,CA,2015
6,61541,0,None,CA,2015
6,61542,0,None,CA,2015
6,61542,0,None,CA,2015
6,61543,0,None,CA,2015
6,61544,0,None,CA,2015
6,61544,0,None,CA,2015
6,61545,0,None,CA,2015
6,61545,0,None,CA,2015
6,61546,0,None,CA,2015
6,61546,0,None,CA,2015
6,61547,11,Imparement Offense,CA,2015
6,61547,0,None,CA,2015
6,61548,0,None,CA,2015
6,61548,0,None,CA,2015
6,61549,0,None,CA,2015
6,61550,0,None,CA,2015
6,61550,0,None,CA,2015
6,61551,0,None,CA,2015
6,61551,0,None,CA,2015
6,61552,0,None,CA,2015
6,61553,0,None,CA,2015
6,61554,0,None,CA,2015
6,61554,0,None,CA,2015
6,61555,0,None,CA,2015
6,61555,0,None,CA,2015
6,61556,0,None,CA,2015
6,61556,0,None,CA,2015
6,61557,0,None,CA,2015
6,61557,0,None,CA,2015
6,61558,0,None,CA,2015
6,61559,0,None,CA,2015
6,61560,11,Imparement Offense,CA,2015
6,61560,0,None,CA,2015
6,61561,0,None,CA,2015
6,61561,0,None,CA,2015
6,61562,0,None,CA,2015
6,61563,0,None,CA,2015
6,61563,95,License Violations,CA,2015
6,61564,0,None,CA,2015
6,61564,0,None,CA,2015
6,61564,0,None,CA,2015
6,61565,0,None,CA,2015
6,61565,0,None,CA,2015
6,61566,0,None,CA,2015
6,61566,0,None,CA,2015
6,61566,0,None,CA,2015
6,61567,0,None,CA,2015
6,61568,0,None,CA,2015
6,61568,0,None,CA,2015
6,61568,0,None,CA,2015
6,61569,1,Reckless Driving,CA,2015
6,61569,11,Imparement Offense,CA,2015
6,61570,0,None,CA,2015
6,61570,0,None,CA,2015
6,61571,0,None,CA,2015
6,61571,0,None,CA,2015
6,61572,0,None,CA,2015
6,61572,0,None,CA,2015
6,61573,0,None,CA,2015
6,61574,0,None,CA,2015
6,61574,0,None,CA,2015
6,61575,0,None,CA,2015
6,61575,0,None,CA,2015
6,61576,0,None,CA,2015
6,61576,0,None,CA,2015
6,61577,0,None,CA,2015
6,61577,0,None,CA,2015
6,61578,0,None,CA,2015
6,61578,0,None,CA,2015
6,61579,0,None,CA,2015
6,61579,0,None,CA,2015
6,61579,0,None,CA,2015
6,61579,0,None,CA,2015
6,61580,0,None,CA,2015
6,61580,0,None,CA,2015
6,61581,0,None,CA,2015
6,61581,0,None,CA,2015
6,61582,0,None,CA,2015
6,61582,0,None,CA,2015
6,61583,0,None,CA,2015
6,61584,0,None,CA,2015
6,61585,0,None,CA,2015
6,61586,0,None,CA,2015
6,61587,0,None,CA,2015
6,61588,0,None,CA,2015
6,61589,0,None,CA,2015
6,61590,0,None,CA,2015
6,61591,0,None,CA,2015
6,61592,0,None,CA,2015
6,61593,0,None,CA,2015
6,61594,0,None,CA,2015
6,61595,7,Reckless Driving,CA,2015
6,61596,0,None,CA,2015
6,61597,0,None,CA,2015
6,61598,0,None,CA,2015
6,61599,0,None,CA,2015
6,61600,0,None,CA,2015
6,61601,0,None,CA,2015
6,61602,0,None,CA,2015
6,61603,0,None,CA,2015
6,61604,0,None,CA,2015
6,61605,0,None,CA,2015
6,61606,0,None,CA,2015
6,61607,0,None,CA,2015
6,61607,95,License Violations,CA,2015
6,61608,0,None,CA,2015
6,61609,0,None,CA,2015
6,61610,0,None,CA,2015
6,61610,0,None,CA,2015
6,61611,0,None,CA,2015
6,61612,0,None,CA,2015
6,61613,0,None,CA,2015
6,61614,0,None,CA,2015
6,61614,0,None,CA,2015
6,61615,0,None,CA,2015
6,61615,0,None,CA,2015
6,61616,11,Imparement Offense,CA,2015
6,61617,0,None,CA,2015
6,61617,0,None,CA,2015
6,61618,0,None,CA,2015
6,61618,0,None,CA,2015
6,61619,0,None,CA,2015
6,61619,0,None,CA,2015
6,61620,0,None,CA,2015
6,61620,0,None,CA,2015
6,61620,0,None,CA,2015
6,61621,0,None,CA,2015
6,61621,0,None,CA,2015
6,61622,0,None,CA,2015
6,61622,0,None,CA,2015
6,61623,0,None,CA,2015
6,61624,0,None,CA,2015
6,61625,0,None,CA,2015
6,61626,0,None,CA,2015
6,61627,0,None,CA,2015
6,61627,0,None,CA,2015
6,61628,0,None,CA,2015
6,61629,0,None,CA,2015
6,61630,0,None,CA,2015
6,61631,0,None,CA,2015
6,61631,0,None,CA,2015
6,61632,0,None,CA,2015
6,61632,0,None,CA,2015
6,61633,0,None,CA,2015
6,61634,0,None,CA,2015
6,61634,0,None,CA,2015
6,61635,0,None,CA,2015
6,61636,0,None,CA,2015
6,61637,0,None,CA,2015
6,61637,0,None,CA,2015
6,61638,0,None,CA,2015
6,61638,0,None,CA,2015
6,61639,1,Reckless Driving,CA,2015
6,61639,11,Imparement Offense,CA,2015
6,61639,0,None,CA,2015
6,61639,0,None,CA,2015
6,61640,0,None,CA,2015
6,61641,11,Imparement Offense,CA,2015
6,61641,0,None,CA,2015
6,61641,0,None,CA,2015
6,61642,0,None,CA,2015
6,61643,0,None,CA,2015
6,61644,0,None,CA,2015
6,61644,0,None,CA,2015
6,61645,0,None,CA,2015
6,61645,0,None,CA,2015
6,61645,0,None,CA,2015
6,61646,0,None,CA,2015
6,61647,0,None,CA,2015
6,61647,0,None,CA,2015
6,61648,11,Imparement Offense,CA,2015
6,61649,0,None,CA,2015
6,61649,0,None,CA,2015
6,61649,0,None,CA,2015
6,61649,0,None,CA,2015
6,61650,0,None,CA,2015
6,61650,0,None,CA,2015
6,61651,0,None,CA,2015
6,61652,0,None,CA,2015
6,61653,0,None,CA,2015
6,61654,0,None,CA,2015
6,61655,0,None,CA,2015
6,61656,0,None,CA,2015
6,61656,0,None,CA,2015
6,61657,0,None,CA,2015
6,61658,5,Reckless Driving,CA,2015
6,61659,0,None,CA,2015
6,61660,0,None,CA,2015
6,61660,0,None,CA,2015
6,61661,0,None,CA,2015
6,61661,0,None,CA,2015
6,61661,0,None,CA,2015
6,61661,0,None,CA,2015
6,61662,0,None,CA,2015
6,61663,11,Imparement Offense,CA,2015
6,61663,0,None,CA,2015
6,61664,7,Reckless Driving,CA,2015
6,61665,0,None,CA,2015
6,61666,0,None,CA,2015
6,61667,0,None,CA,2015
6,61668,0,None,CA,2015
6,61669,0,None,CA,2015
6,61669,0,None,CA,2015
6,61670,0,None,CA,2015
6,61670,0,None,CA,2015
6,61670,0,None,CA,2015
6,61671,0,None,CA,2015
6,61672,0,None,CA,2015
6,61672,0,None,CA,2015
6,61673,0,None,CA,2015
6,61674,0,None,CA,2015
6,61675,0,None,CA,2015
6,61675,0,None,CA,2015
6,61676,0,None,CA,2015
6,61677,0,None,CA,2015
6,61677,0,None,CA,2015
6,61678,0,None,CA,2015
6,61678,0,None,CA,2015
6,61679,0,None,CA,2015
6,61680,0,None,CA,2015
6,61681,0,None,CA,2015
6,61681,0,None,CA,2015
6,61682,0,None,CA,2015
6,61683,0,None,CA,2015
6,61684,0,None,CA,2015
6,61685,0,None,CA,2015
6,61686,0,None,CA,2015
6,61686,0,None,CA,2015
6,61687,0,None,CA,2015
6,61688,11,Imparement Offense,CA,2015
6,61689,0,None,CA,2015
6,61690,0,None,CA,2015
6,61690,0,None,CA,2015
6,61691,0,None,CA,2015
6,61691,0,None,CA,2015
6,61691,0,None,CA,2015
6,61692,0,None,CA,2015
6,61693,0,None,CA,2015
6,61694,0,None,CA,2015
6,61694,0,None,CA,2015
6,61694,0,None,CA,2015
6,61694,0,None,CA,2015
6,61695,0,None,CA,2015
6,61695,0,None,CA,2015
6,61695,0,None,CA,2015
6,61696,0,None,CA,2015
6,61696,0,None,CA,2015
6,61697,11,Imparement Offense,CA,2015
6,61698,7,Reckless Driving,CA,2015
6,61699,0,None,CA,2015
6,61699,0,None,CA,2015
6,61700,0,None,CA,2015
6,61700,0,None,CA,2015
6,61701,0,None,CA,2015
6,61701,0,None,CA,2015
6,61702,0,None,CA,2015
6,61703,0,None,CA,2015
6,61703,0,None,CA,2015
6,61704,0,None,CA,2015
6,61704,0,None,CA,2015
6,61705,0,None,CA,2015
6,61706,0,None,CA,2015
6,61706,0,None,CA,2015
6,61707,0,None,CA,2015
6,61708,0,None,CA,2015
6,61709,0,None,CA,2015
6,61709,0,None,CA,2015
6,61710,0,None,CA,2015
6,61710,0,None,CA,2015
6,61711,0,None,CA,2015
6,61712,11,Imparement Offense,CA,2015
6,61712,0,None,CA,2015
6,61713,0,None,CA,2015
6,61713,0,None,CA,2015
6,61714,2,Reckless Driving,CA,2015
6,61714,11,Imparement Offense,CA,2015
6,61714,0,None,CA,2015
6,61715,0,None,CA,2015
6,61715,0,None,CA,2015
6,61716,0,None,CA,2015
6,61716,0,None,CA,2015
6,61716,0,None,CA,2015
6,61717,0,None,CA,2015
6,61718,0,None,CA,2015
6,61718,0,None,CA,2015
6,61719,0,None,CA,2015
6,61719,0,None,CA,2015
6,61719,0,None,CA,2015
6,61719,0,None,CA,2015
6,61720,0,None,CA,2015
6,61721,0,None,CA,2015
6,61722,11,Imparement Offense,CA,2015
6,61722,0,None,CA,2015
6,61722,0,None,CA,2015
6,61723,0,None,CA,2015
6,61723,0,None,CA,2015
6,61723,0,None,CA,2015
6,61724,0,None,CA,2015
6,61724,0,None,CA,2015
6,61725,0,None,CA,2015
6,61725,0,None,CA,2015
6,61726,0,None,CA,2015
6,61727,0,None,CA,2015
6,61727,0,None,CA,2015
6,61728,0,None,CA,2015
6,61728,0,None,CA,2015
6,61729,0,None,CA,2015
6,61729,0,None,CA,2015
6,61730,0,None,CA,2015
6,61730,0,None,CA,2015
6,61731,11,Imparement Offense,CA,2015
6,61732,0,None,CA,2015
6,61733,0,None,CA,2015
6,61734,0,None,CA,2015
6,61735,0,None,CA,2015
6,61736,0,None,CA,2015
6,61737,0,None,CA,2015
6,61738,0,None,CA,2015
6,61739,0,None,CA,2015
6,61740,0,None,CA,2015
6,61741,0,None,CA,2015
6,61742,0,None,CA,2015
6,61742,0,None,CA,2015
6,61744,0,None,CA,2015
6,61744,0,None,CA,2015
6,61745,11,Imparement Offense,CA,2015
6,61745,0,None,CA,2015
6,61746,0,None,CA,2015
6,61746,0,None,CA,2015
6,61747,0,None,CA,2015
6,61747,0,None,CA,2015
6,61748,0,None,CA,2015
6,61748,0,None,CA,2015
6,61749,0,None,CA,2015
6,61750,0,None,CA,2015
6,61751,0,None,CA,2015
6,61752,0,None,CA,2015
6,61753,0,None,CA,2015
6,61754,0,None,CA,2015
6,61755,11,Imparement Offense,CA,2015
6,61755,0,None,CA,2015
6,61756,0,None,CA,2015
6,61756,0,None,CA,2015
6,61757,0,None,CA,2015
6,61757,0,None,CA,2015
6,61757,0,None,CA,2015
6,61757,0,None,CA,2015
6,61757,0,None,CA,2015
6,61757,0,None,CA,2015
6,61757,0,None,CA,2015
6,61757,0,None,CA,2015
6,61758,0,None,CA,2015
6,61759,0,None,CA,2015
6,61759,0,None,CA,2015
6,61760,0,None,CA,2015
6,61760,0,None,CA,2015
6,61761,0,None,CA,2015
6,61762,46,Moving Violation,CA,2015
6,61762,0,None,CA,2015
6,61763,1,Reckless Driving,CA,2015
6,61763,11,Imparement Offense,CA,2015
6,61763,0,None,CA,2015
6,61763,0,None,CA,2015
6,61764,0,None,CA,2015
6,61765,0,None,CA,2015
6,61765,0,None,CA,2015
6,61766,0,None,CA,2015
6,61767,0,None,CA,2015
6,61767,0,None,CA,2015
6,61768,0,None,CA,2015
6,61768,0,None,CA,2015
6,61769,0,None,CA,2015
6,61770,0,None,CA,2015
6,61771,0,None,CA,2015
6,61772,0,None,CA,2015
6,61773,0,None,CA,2015
6,61774,0,None,CA,2015
6,61774,0,None,CA,2015
6,61774,0,None,CA,2015
6,61774,0,None,CA,2015
6,61775,0,None,CA,2015
6,61776,0,None,CA,2015
6,61776,0,None,CA,2015
6,61777,0,None,CA,2015
6,61777,0,None,CA,2015
6,61778,0,None,CA,2015
6,61778,0,None,CA,2015
6,61779,0,None,CA,2015
6,61779,0,None,CA,2015
6,61780,0,None,CA,2015
6,61780,0,None,CA,2015
6,61781,0,None,CA,2015
6,61781,0,None,CA,2015
6,61782,0,None,CA,2015
6,61782,0,None,CA,2015
6,61783,0,None,CA,2015
6,61783,0,None,CA,2015
6,61784,0,None,CA,2015
6,61784,0,None,CA,2015
6,61785,0,None,CA,2015
6,61785,0,None,CA,2015
6,61786,0,None,CA,2015
6,61786,0,None,CA,2015
6,61786,0,None,CA,2015
6,61786,0,None,CA,2015
6,61787,0,None,CA,2015
6,61787,0,None,CA,2015
6,61788,0,None,CA,2015
6,61789,0,None,CA,2015
6,61789,0,None,CA,2015
6,61790,1,Reckless Driving,CA,2015
6,61791,0,None,CA,2015
6,61791,0,None,CA,2015
6,61792,0,None,CA,2015
