state,state_case,veh_crash,pedestrians,motorists_involved,rural_urban,latitude,longitude,fatalities,drunk_drivers,state_name,city_name,lighting_name,city,day,month,year,hour,minute,light_conditions
45,450418,2,0,7,1,33.90025,-79.4403,1,1,SC,Unknown,Dark Not Lighted,0,19,6,2018,23,23,2
45,450419,2,0,2,1,33.63121944,-81.7955,1,0,SC,Unknown,Daylight,0,21,6,2018,11,49,1
45,450420,2,0,2,1,34.75556111,-82.6428,1,0,SC,Unknown,Daylight,0,21,6,2018,13,15,1
45,450421,1,0,4,1,33.16959167,-80.3637,1,0,SC,Unknown,Daylight,0,21,6,2018,19,14,1
45,450422,1,0,1,2,33.6925,-78.9482,1,1,SC,MYRTLE BEACH,Dark Not Lighted,1730,7,6,2018,21,32,2
45,450423,1,0,1,1,34.33645556,-82.0425,1,1,SC,Unknown,Daylight,0,21,6,2018,20,15,1
45,450424,2,0,3,2,32.76061111,-80.3127,1,1,SC,Unknown,Dark Not Lighted,0,22,6,2018,21,10,2
45,450425,1,1,1,1,33.95096111,-81.2204,1,0,SC,Unknown,Dark Not Lighted,0,22,6,2018,21,10,2
45,450426,1,0,1,2,33.87573056,-79.6821,1,0,SC,Unknown,Daylight,0,23,6,2018,18,35,1
45,450427,1,1,1,1,33.88976111,-79.9782,1,0,SC,Unknown,Dark Not Lighted,0,23,6,2018,3,4,2
45,450428,1,0,1,1,33.6975,-79.3181,1,0,SC,Unknown,Daylight,0,1,6,2018,15,50,1
45,450429,1,0,1,1,32.259775,-81.0967,1,1,SC,HARDEEVILLE,Dark Not Lighted,1080,3,6,2018,21,58,2
45,450430,2,0,3,2,33.86193056,-80.4158,1,0,SC,Unknown,Daylight,0,23,6,2018,15,0,1
45,450431,1,0,1,1,34.63624722,-83.0847,1,0,SC,Unknown,Daylight,0,23,6,2018,17,30,1
45,450432,1,0,2,1,33.75818889,-81.2448,1,1,SC,PELION,Dark Not Lighted,1980,23,6,2018,21,0,2
45,450433,1,1,2,2,34.19591111,-82.1544,1,0,SC,GREENWOOD,Daylight,1050,7,6,2018,10,44,1
45,450434,1,0,1,2,35.07033056,-81.6531,1,0,SC,GAFFNEY,Dark Lighted,930,12,6,2018,0,48,3
45,450435,1,0,1,2,32.70355,-80.1474,1,0,SC,WADMALAW ISLAND,Dark Unknown Lighting,2697,18,6,2018,23,10,6
45,450436,1,0,2,2,34.13253889,-79.8869,1,1,SC,Unknown,Dark Not Lighted,0,23,6,2018,0,18,2
45,450437,2,0,5,1,33.81731944,-78.7827,1,0,SC,Unknown,Daylight,0,23,6,2018,10,20,1
45,450438,1,1,1,1,33.63786944,-78.9907,1,0,SC,Unknown,Dark Not Lighted,0,24,6,2018,2,20,2
45,450439,2,0,2,1,34.85461111,-80.8788,1,0,SC,Unknown,Daylight,0,24,6,2018,13,41,1
45,450440,2,0,2,1,34.65418056,-80.5149,1,0,SC,Unknown,Daylight,0,25,6,2018,5,25,1
45,450441,1,1,1,2,32.802,-80.0172,1,0,SC,Unknown,Dark Lighted,0,30,6,2018,21,5,3
45,450442,2,0,2,1,34.90806944,-82.0882,1,1,SC,Unknown,Dark Not Lighted,0,26,6,2018,22,51,2
45,450443,2,0,5,2,33.48153611,-80.4811,1,0,SC,SANTEE,Dark Not Lighted,2290,29,6,2018,4,25,2
45,450444,2,0,2,1,34.38086111,-80.6154,2,0,SC,Unknown,Daylight,0,29,6,2018,14,30,1
45,450445,1,0,1,1,35.10023611,-81.5374,1,1,SC,Unknown,Daylight,0,29,6,2018,14,50,1
45,450446,1,0,1,1,34.06828056,-81.1238,1,1,SC,Unknown,Dark Not Lighted,0,29,6,2018,22,25,2
45,450447,2,0,2,1,33.79498056,-81.3741,1,0,SC,Unknown,Daylight,0,30,6,2018,12,55,1
45,450448,1,0,3,1,34.83963611,-82.9217,1,0,SC,Unknown,Daylight,0,30,6,2018,14,10,1
45,450449,1,0,2,1,33.85373889,-82.2215,1,0,SC,Unknown,Daylight,0,30,6,2018,15,40,1
45,450450,3,0,5,1,33.43615,-79.1323,1,0,SC,Unknown,Dusk,0,30,6,2018,20,0,5
45,450451,1,1,2,1,32.97301111,-80.0218,1,0,SC,Unknown,Dark Not Lighted,0,30,6,2018,22,5,2
45,450452,1,1,1,2,32.17559167,-80.73100000000001,1,0,SC,HILTON HEAD ISLAND,Dark Not Lighted,1145,21,6,2018,22,58,2
45,450453,1,1,1,2,32.93601111,-80.0424,1,0,SC,NORTH CHARLESTON,Dark Lighted,1805,23,6,2018,21,16,3
45,450454,1,0,2,1,33.5158,-80.5114,1,0,SC,Unknown,Dark Not Lighted,0,9,5,2018,22,0,2
45,450455,2,0,3,1,33.02756111,-80.0901,1,1,SC,Unknown,Dusk,0,20,5,2018,19,39,5
45,450456,1,1,1,1,32.93736111,-80.555,1,0,SC,Unknown,Dark Not Lighted,0,24,4,2018,23,27,2
45,450457,1,1,1,1,33.51718056,-80.8514,1,0,SC,Unknown,Dark Lighted,0,26,5,2018,1,40,3
45,450458,3,0,5,1,34.19523056,-80.6728,1,0,SC,Unknown,Daylight,0,7,6,2018,14,44,1
45,450459,1,1,1,2,33.97765,-81.1232,1,0,SC,WEST COLUMBIA,Dark Lighted,2790,4,5,2018,2,55,3
45,450460,2,0,7,2,33.60386944,-78.9878,1,0,SC,SURFSIDE BEACH,Daylight,2555,1,7,2018,9,22,1
45,450461,2,0,2,1,33.50423889,-80.4542,1,0,SC,Unknown,Dawn,0,2,7,2018,6,35,4
45,450462,2,0,2,2,33.76073889,-78.9536,1,0,SC,Unknown,Daylight,0,2,7,2018,17,0,1
45,450463,1,1,2,1,33.78981111,-79.4629,1,0,SC,Unknown,Dark Not Lighted,0,27,2,2018,18,50,2
45,450464,1,0,1,1,33.57423056,-79.3856,1,0,SC,Unknown,Dark Not Lighted,0,3,7,2018,1,30,2
45,450465,1,0,2,1,33.61516944,-81.0916,1,0,SC,Unknown,Dark Not Lighted,0,4,7,2018,1,50,2
45,450466,2,0,2,1,33.80903889,-79.6204,1,0,SC,Unknown,Daylight,0,4,7,2018,16,25,1
45,450467,1,1,3,2,32.79166111,-80.041,1,0,SC,CHARLESTON,Daylight,410,4,7,2018,11,48,1
45,450468,2,1,2,2,33.01313056,-80.1362,1,0,SC,Unknown,Dark Not Lighted,0,6,7,2018,0,41,2
45,450469,1,1,4,1,34.26511944,-79.7286,1,0,SC,Unknown,Dark Not Lighted,0,6,7,2018,4,26,2
45,450470,2,0,2,2,33.88948889,-81.0637,1,0,SC,Unknown,Daylight,0,6,7,2018,5,57,1
45,450471,1,0,3,1,33.69983889,-80.4548,1,1,SC,Unknown,Dark Not Lighted,0,8,7,2018,1,15,2
45,450472,2,0,2,1,34.21966944,-82.0372,1,0,SC,Unknown,Daylight,0,8,7,2018,10,10,1
45,450473,1,1,2,1,33.90051944,-79.7524,1,0,SC,Unknown,Dark Not Lighted,0,8,7,2018,21,50,2
45,450474,1,1,1,2,32.78366944,-79.9444,1,1,SC,CHARLESTON,Dark Lighted,410,9,7,2018,20,52,3
45,450475,1,1,1,1,34.41398611,-82.5959,1,0,SC,Unknown,Dark Not Lighted,0,9,7,2018,5,20,2
45,450476,2,0,4,1,35.11906111,-82.0424,1,0,SC,Unknown,Daylight,0,9,7,2018,14,11,1
45,450477,1,0,1,2,34.07363056,-80.943,1,0,SC,Unknown,Daylight,0,10,7,2018,8,38,1
45,450478,2,0,2,1,34.67331111,-82.3561,1,0,SC,Unknown,Daylight,0,13,7,2018,15,20,1
45,450479,2,0,2,2,34.99433889,-80.9654,1,1,SC,FORT MILL,Daylight,900,12,7,2018,12,50,1
45,450480,2,0,2,2,33.91233889,-81.262,1,0,SC,Unknown,Daylight,0,13,7,2018,7,11,1
45,450481,1,0,5,1,33.09926111,-81.0163,1,1,SC,Unknown,Dawn,0,14,7,2018,4,2,4
45,450482,1,0,2,1,34.40671111,-80.9517,1,1,SC,Unknown,Daylight,0,14,7,2018,19,20,1
45,450483,2,0,3,1,34.93571111,-82.01,1,1,SC,Unknown,Dark Not Lighted,0,15,7,2018,1,45,2
45,450484,1,0,2,1,32.26131944,-80.9196,1,1,SC,Unknown,Dark Not Lighted,0,15,7,2018,3,12,2
45,450485,1,0,1,1,33.47481944,-79.5835,1,1,SC,Unknown,Dawn,0,15,7,2018,6,10,4
45,450486,1,1,1,1,35.08896944,-81.1434,1,0,SC,Unknown,Dark Not Lighted,0,17,7,2018,22,55,2
45,450487,2,0,4,2,35.01681111,-81.8973,2,0,SC,Unknown,Dark Not Lighted,0,18,7,2018,20,56,2
45,450488,1,0,1,1,33.70858611,-81.4417,1,0,SC,Unknown,Dark Not Lighted,0,19,7,2018,20,30,2
45,450489,2,0,3,1,34.19428889,-79.1855,1,0,SC,Unknown,Daylight,0,20,7,2018,6,15,1
45,450490,1,0,4,1,33.09918889,-80.6462,1,0,SC,Unknown,Daylight,0,20,7,2018,9,0,1
45,450491,1,0,1,2,32.86671944,-79.9069,1,0,SC,Unknown,Daylight,0,20,7,2018,16,24,1
45,450492,1,0,1,1,33.52146944,-81.1441,1,0,SC,Unknown,Daylight,0,20,7,2018,11,50,1
45,450493,2,0,2,1,32.23571111,-80.8058,1,0,SC,Unknown,Daylight,0,20,7,2018,14,43,1
45,450494,2,0,5,1,33.59081944,-81.2311,1,0,SC,Unknown,Daylight,0,21,7,2018,8,36,1
45,450495,1,1,2,2,34.91159722,-81.0128,1,0,SC,ROCK HILL,Dark Lighted,2200,21,7,2018,23,50,3
45,450496,2,0,3,2,35.00637778,-80.9089,1,1,SC,Unknown,Dark Not Lighted,0,21,7,2018,22,0,2
45,450497,1,0,1,1,34.65586111,-79.9053,1,0,SC,Unknown,Dark Unknown Lighting,0,17,7,2018,4,0,6
45,450498,1,1,1,1,34.6783,-82.1082,1,0,SC,Unknown,Dark Not Lighted,0,24,7,2018,5,27,2
45,450499,2,0,7,1,33.73681944,-80.2146,1,0,SC,Unknown,Daylight,0,24,7,2018,15,35,1
45,450500,2,0,2,2,34.63656944,-79.6996,1,0,SC,BENNETTSVILLE,Dark Lighted,160,25,7,2018,4,0,3
45,450501,1,1,1,1,33.62184444,-81.1122,1,0,SC,Unknown,Daylight,0,22,7,2018,14,35,1
45,450502,2,0,6,1,34.47046111,-82.3911,1,0,SC,Unknown,Daylight,0,25,7,2018,17,35,1
45,450503,3,0,3,2,32.99495,-80.0974,1,0,SC,Unknown,Daylight,0,26,7,2018,9,11,1
45,450504,2,0,2,1,34.65725,-82.9551,1,0,SC,Unknown,Daylight,0,26,7,2018,11,10,1
45,450505,1,0,3,1,32.3922,-81.0233,1,0,SC,Unknown,Dusk,0,26,7,2018,17,47,5
45,450506,2,0,2,2,33.95755,-80.935,1,0,SC,Unknown,Daylight,0,26,7,2018,18,45,1
45,450507,1,1,2,2,33.6974,-78.8778,1,0,SC,MYRTLE BEACH,Dark Lighted,1730,27,7,2018,0,44,3
45,450508,2,0,3,1,34.31678056,-80.11399999999999,1,0,SC,Unknown,Daylight,0,27,7,2018,16,15,1
45,450509,1,0,1,1,35.02716111,-81.9706,1,1,SC,Unknown,Daylight,0,28,7,2018,16,41,1
45,450510,1,1,4,1,33.72753056,-80.1931,1,0,SC,Unknown,Dark Not Lighted,0,28,7,2018,21,19,2
45,450511,1,0,2,2,32.168725,-80.7734,1,1,SC,HILTON HEAD ISLAND,Dark Not Lighted,1145,29,7,2018,1,20,2
45,450512,1,0,2,2,32.23736111,-80.8096,1,0,SC,Unknown,Dawn,0,29,7,2018,6,14,4
45,450513,3,0,8,2,34.10643056,-80.9023,1,0,SC,COLUMBIA,Daylight,520,31,7,2018,14,13,1
45,450514,1,0,1,1,33.54403889,-81.0045,1,1,SC,Unknown,Dark Not Lighted,0,31,7,2018,21,25,2
45,450515,1,0,2,2,32.9692,-80.1187,1,0,SC,NORTH CHARLESTON,Dark Lighted,1805,26,7,2018,20,10,3
45,450516,1,0,3,1,32.75155278,-80.8281,1,0,SC,Unknown,Daylight,0,29,7,2018,11,43,1
45,450517,2,0,2,1,34.08206111,-82.2108,1,0,SC,Unknown,Daylight,0,1,8,2018,12,7,1
45,450518,2,0,3,1,33.60371111,-80.7998,1,1,SC,Unknown,Daylight,0,1,8,2018,15,21,1
45,450519,3,0,6,1,34.41608889,-80.0527,1,0,SC,Unknown,Dark Not Lighted,0,1,8,2018,21,40,2
45,450520,3,1,3,1,33.70401944,-79.0176,1,0,SC,Unknown,Dark Unknown Lighting,0,2,8,2018,0,20,6
45,450521,1,0,2,2,33.75430833,-78.8529,2,0,SC,MYRTLE BEACH,Dark Not Lighted,1730,1,8,2018,1,41,2
45,450522,1,0,1,1,33.24373333,-79.4068,1,0,SC,Unknown,Daylight,0,3,8,2018,10,0,1
45,450523,2,0,4,2,35.10641111,-81.9869,1,1,SC,Unknown,Daylight,0,3,8,2018,13,45,1
45,450524,1,0,1,1,33.71843611,-80.2306,1,1,SC,Unknown,Daylight,0,4,8,2018,8,30,1
45,450525,1,1,2,2,34.81014444,-82.4375,1,0,SC,Unknown,Dark Lighted,0,4,8,2018,0,42,3
45,450526,1,0,1,1,34.92683611,-82.721,1,0,SC,Unknown,Daylight,0,2,6,2018,11,4,1
45,450527,2,0,2,1,34.78998889,-82.4391,1,1,SC,Unknown,Dark Not Lighted,0,4,8,2018,2,35,2
45,450528,1,0,1,1,33.86368889,-80.7566,1,1,SC,Unknown,Dark Not Lighted,0,4,8,2018,3,30,2
45,450529,1,1,1,1,34.68176111,-80.7705,1,0,SC,Unknown,Daylight,0,4,8,2018,9,28,1
45,450530,1,0,1,1,33.05981944,-81.378,1,0,SC,Unknown,Dark Not Lighted,0,4,8,2018,2,0,2
45,450531,2,0,2,1,33.48691944,-79.5497,1,0,SC,Unknown,Daylight,0,4,8,2018,10,30,1
45,450532,2,0,2,1,35.10606944,-81.6536,1,0,SC,Unknown,Daylight,0,11,6,2018,16,49,1
45,450533,2,2,1,2,33.84568889,-78.7018,1,0,SC,NORTH MYRTLE BEACH,Dark Not Lighted,1825,10,5,2018,23,35,2
45,450534,1,1,1,1,33.41418889,-79.9827,1,0,SC,Unknown,Dark Not Lighted,0,16,7,2018,21,0,2
45,450535,3,0,3,2,33.97921944,-81.1142,1,0,SC,WEST COLUMBIA,Daylight,2790,23,7,2018,9,48,1
45,450536,1,0,2,1,34.96618889,-81.2408,1,0,SC,Unknown,Daylight,0,31,7,2018,15,16,1
45,450537,1,0,1,2,32.78131111,-80.1497,1,1,SC,HOLLYWOOD,Dark Lighted,1170,3,8,2018,2,25,3
45,450538,2,0,3,1,34.89458056,-82.0403,2,0,SC,Unknown,Daylight,0,4,8,2018,13,34,1
45,450539,2,0,2,1,34.18836111,-80.2374,1,0,SC,Unknown,Daylight,0,5,8,2018,15,5,1
45,450540,2,0,2,2,34.82486944,-82.4821,1,0,SC,Unknown,Daylight,0,5,8,2018,16,28,1
45,450541,2,0,3,1,34.21888056,-79.887,1,1,SC,Unknown,Daylight,0,5,8,2018,10,0,1
45,450542,1,1,2,1,34.46514444,-79.8468,1,0,SC,Unknown,Dark Not Lighted,0,6,8,2018,3,10,2
45,450543,1,0,1,1,34.76343056,-82.428,1,0,SC,Unknown,Dark Not Lighted,0,6,8,2018,0,24,2
45,450544,1,0,1,2,34.47861111,-82.5702,1,0,SC,Unknown,Daylight,0,6,8,2018,11,0,1
45,450545,1,1,1,1,34.16196111,-79.4183,1,0,SC,Unknown,Dusk,0,6,8,2018,20,23,5
45,450546,2,0,3,1,33.74228889,-79.9903,2,0,SC,Unknown,Daylight,0,6,8,2018,15,30,1
45,450547,1,0,1,1,32.62438056,-80.7261,1,0,SC,Unknown,Daylight,0,6,8,2018,13,8,1
45,450548,1,1,1,2,34.09316944,-81.1682,1,0,SC,IRMO,Dark Not Lighted,1220,7,8,2018,2,8,2
45,450549,1,0,1,1,33.92576944,-78.8342,1,1,SC,Unknown,Dark Not Lighted,0,7,8,2018,1,45,2
45,450550,1,0,1,1,33.30036944,-80.5302,1,0,SC,Unknown,Daylight,0,8,8,2018,13,7,1
45,450551,2,0,2,1,32.25408333,-81.1058,1,0,SC,HARDEEVILLE,Dark Not Lighted,1080,8,8,2018,21,30,2
45,450552,3,0,3,2,32.79751944,-79.9996,1,0,SC,CHARLESTON,Daylight,410,9,8,2018,7,25,1
45,450553,2,0,2,1,33.7241,-79.0854,1,0,SC,Unknown,Daylight,0,9,8,2018,15,35,1
45,450554,2,0,5,1,34.06176111,-81.5607,1,0,SC,Unknown,Daylight,0,9,8,2018,10,20,1
45,450555,3,0,4,1,33.58283056,-81.2344,1,0,SC,Unknown,Daylight,0,9,8,2018,16,50,1
45,450556,1,0,7,1,34.47753889,-81.8183,1,0,SC,Unknown,Daylight,0,10,8,2018,10,10,1
45,450557,2,0,2,1,33.37503889,-80.4845,1,1,SC,Unknown,Dark Not Lighted,0,10,8,2018,4,33,2
45,450558,2,0,2,1,34.68843056,-79.9389,1,0,SC,Unknown,Daylight,0,10,8,2018,15,20,1
45,450559,1,0,2,1,34.92291111,-82.0667,1,1,SC,Unknown,Dark Unknown Lighting,0,10,8,2018,22,43,6
45,450560,1,0,1,1,34.71841111,-82.5715,1,0,SC,Unknown,Daylight,0,11,8,2018,20,11,1
45,450561,1,1,1,1,34.67401389,-82.3174,1,0,SC,Unknown,Dawn,0,11,8,2018,6,0,4
45,450562,1,0,1,1,34.028,-81.1255,1,1,SC,Unknown,Daylight,0,11,8,2018,18,30,1
45,450563,1,1,1,1,33.68711111,-79.0154,1,0,SC,Unknown,Dark Not Lighted,0,12,8,2018,0,30,2
45,450564,2,0,3,1,34.47116111,-82.4288,1,1,SC,Unknown,Dark Not Lighted,0,11,8,2018,6,0,2
45,450565,2,0,3,2,32.79541111,-79.9457,1,1,SC,CHARLESTON,Daylight,410,12,8,2018,17,5,1
45,450566,1,0,1,1,34.10443889,-79.2917,1,0,SC,Unknown,Daylight,0,12,8,2018,15,44,1
45,450567,1,0,1,2,34.8324,-82.5857,1,0,SC,EASLEY,Dark Lighted,700,25,8,2018,1,26,3
45,450568,1,0,1,2,32.70506111,-80.354,1,1,SC,HOLLYWOOD,Daylight,1170,12,8,2018,18,10,1
45,450569,2,0,2,1,35.12596944,-82.1771,1,1,SC,Unknown,Dark Unknown Lighting,0,13,8,2018,21,0,6
45,450570,2,0,3,2,33.8044,-79.0171,1,0,SC,Unknown,Daylight,0,13,8,2018,13,0,1
45,450571,1,1,1,2,33.04091111,-79.5912,1,0,SC,AWENDAW,Dark Not Lighted,85,13,8,2018,0,25,2
45,450572,1,0,1,1,34.38523056,-82.5398,1,0,SC,Unknown,Daylight,0,14,8,2018,16,5,1
45,450573,2,0,2,1,34.28663889,-82.3233,1,0,SC,Unknown,Daylight,0,14,8,2018,10,23,1
45,450574,2,0,2,2,34.82575833,-82.61,1,0,SC,EASLEY,Daylight,700,22,6,2018,18,20,1
45,450575,1,0,1,1,34.53496111,-79.7039,1,0,SC,Unknown,Daylight,0,14,8,2018,19,0,1
45,450576,2,0,2,1,34.58123889,-79.8813,1,0,SC,Unknown,Daylight,0,15,8,2018,11,25,1
45,450577,1,1,1,2,34.07036944,-80.9541,1,0,SC,Unknown,Dark Not Lighted,0,16,8,2018,21,4,2
45,450578,1,0,1,2,34.91841111,-80.9363,1,0,SC,Unknown,Dark Not Lighted,0,17,8,2018,2,15,2
45,450579,2,0,3,1,34.70451111,-80.895,1,1,SC,Unknown,Dark Not Lighted,0,18,8,2018,22,25,2
45,450580,2,0,4,1,34.88861111,-82.7519,2,0,SC,Unknown,Dark Not Lighted,0,18,8,2018,21,55,2
45,450581,2,0,2,2,34.73141111,-80.7638,1,1,SC,Unknown,Dark Unknown Lighting,0,18,8,2018,20,50,6
45,450582,1,0,1,1,34.58916944,-82.2226,1,0,SC,Unknown,Dark Not Lighted,0,20,8,2018,3,40,2
45,450583,2,0,2,1,34.58588056,-82.3424,1,0,SC,Unknown,Daylight,0,20,8,2018,9,50,1
45,450584,2,0,3,1,35.08986944,-81.3465,1,0,SC,Unknown,Dawn,0,20,8,2018,6,23,4
45,450585,1,0,1,1,34.56343056,-81.5054,1,1,SC,Unknown,Daylight,0,21,8,2018,17,0,1
45,450586,3,0,7,1,34.68811944,-82.2522,1,0,SC,Unknown,Daylight,0,21,8,2018,18,20,1
45,450587,2,0,2,1,34.53239167,-80.5847,1,0,SC,Unknown,Daylight,0,21,8,2018,18,37,1
45,450588,1,1,1,1,34.20781667,-82.1478,1,0,SC,Unknown,Dark Lighted,0,22,8,2018,0,25,3
45,450589,1,1,1,2,34.91223889,-80.9784,1,0,SC,ROCK HILL,Dark Not Lighted,2200,22,8,2018,6,12,2
45,450590,2,0,2,1,34.71081944,-81.9425,1,0,SC,Unknown,Daylight,0,23,8,2018,15,18,1
45,450591,1,1,1,2,32.96303056,-80.1541,1,0,SC,SUMMERVILLE,Dark Lighted,2530,23,8,2018,6,15,3
45,450592,1,0,2,1,33.70658611,-81.8601,1,0,SC,Unknown,Daylight,0,24,8,2018,16,15,1
45,450593,1,1,1,2,33.00341944,-81.3014,1,0,SC,ALLENDALE,Dark Lighted,30,29,7,2018,2,3,3
45,450594,1,1,1,1,34.02861111,-81.0897,1,0,SC,COLUMBIA,Dark Not Lighted,520,11,8,2018,3,3,2
45,450595,1,1,2,2,34.19488056,-79.8086,1,0,SC,FLORENCE,Dark Not Lighted,870,24,8,2018,22,38,2
45,450596,2,0,4,1,34.89851944,-81.0693,1,0,SC,ROCK HILL,Daylight,2200,24,8,2018,7,32,1
45,450597,2,0,6,1,33.90488889,-78.6619,1,0,SC,Unknown,Daylight,0,25,8,2018,11,10,1
45,450598,2,0,2,1,34.48794444,-82.6817,1,1,SC,Unknown,Daylight,0,25,8,2018,7,25,1
45,450599,2,0,4,1,34.56578056,-80.4996,1,0,SC,Unknown,Daylight,0,25,8,2018,8,42,1
45,450600,1,1,1,1,34.17770556,-80.9006,1,0,SC,Unknown,Daylight,0,25,8,2018,11,38,1
45,450601,1,0,1,1,34.09925,-80.3759,1,1,SC,Unknown,Daylight,0,25,8,2018,21,54,1
45,450602,1,0,1,1,34.67801944,-82.9291,1,0,SC,Unknown,Dark Not Lighted,0,26,8,2018,1,5,2
45,450603,1,0,2,1,34.88020833,-82.2417,2,1,SC,Unknown,Dark Not Lighted,0,26,8,2018,2,5,2
45,450604,1,0,1,1,34.88103889,-80.9931,1,1,SC,YORK,Dusk,2970,26,8,2018,19,50,5
45,450605,1,0,4,1,33.26166111,-80.4777,1,0,SC,Unknown,Dark Not Lighted,0,27,8,2018,4,39,2
45,450606,1,0,1,1,33.24761111,-79.3981,1,1,SC,Unknown,Dark Not Lighted,0,27,8,2018,5,4,2
45,450607,2,0,4,1,35.02923056,-81.8964,1,0,SC,Unknown,Daylight,0,27,8,2018,12,51,1
45,450608,1,0,1,1,33.48648056,-80.7603,1,0,SC,Unknown,Dark Lighted,0,28,8,2018,4,0,3
45,450609,2,0,2,2,34.97719722,-81.9463,1,0,SC,Unknown,Dark Not Lighted,0,15,4,2018,23,53,2
45,450610,1,0,2,1,34.62473889,-80.5032,1,0,SC,Unknown,Daylight,0,28,8,2018,7,5,1
45,450611,2,0,2,1,33.61041111,-80.3337,1,0,SC,Unknown,Daylight,0,28,8,2018,7,0,1
45,450612,1,0,1,1,32.58891111,-80.9341,1,0,SC,Unknown,Daylight,0,29,8,2018,10,35,1
45,450613,1,0,1,1,34.48038889,-81.3983,1,1,SC,Unknown,Daylight,0,29,8,2018,20,0,1
45,450614,1,0,1,1,33.64028889,-80.2917,1,0,SC,Unknown,Daylight,0,30,8,2018,12,45,1
45,450615,5,0,6,2,32.91631944,-80.0323,1,0,SC,NORTH CHARLESTON,Daylight,1805,2,7,2018,13,50,1
45,450616,1,1,2,2,32.83176111,-79.9879,1,0,SC,CHARLESTON,Dark Unknown Lighting,410,1,9,2018,5,44,6
45,450617,1,0,1,1,34.53383889,-82.4348,1,0,SC,Unknown,Dark Not Lighted,0,1,9,2018,2,0,2
45,450618,1,1,1,2,32.15712222,-80.7553,1,0,SC,HILTON HEAD ISLAND,Dark Not Lighted,1145,1,9,2018,5,5,2
45,450619,1,0,2,1,33.43551944,-81.7807,1,0,SC,Unknown,Dark Not Lighted,0,1,9,2018,5,30,2
45,450620,1,0,1,2,34.72034444,-80.7906,1,1,SC,LANCASTER,Dark Lighted,1350,2,9,2018,1,58,3
45,450621,2,0,4,1,34.13496111,-80.7423,2,1,SC,Unknown,Dark Not Lighted,0,2,9,2018,6,8,2
45,450622,1,0,1,1,33.36171111,-81.8474,1,0,SC,Unknown,Dark Not Lighted,0,3,9,2018,3,20,2
45,450623,1,0,1,1,33.30705,-80.4798,1,1,SC,Unknown,Dark Not Lighted,0,3,9,2018,1,0,2
45,450624,2,0,2,2,34.20176111,-82.2016,1,0,SC,Unknown,Daylight,0,3,9,2018,17,30,1
45,450625,1,0,1,1,34.32171111,-81.8803,1,0,SC,Unknown,Daylight,0,3,9,2018,13,40,1
45,450626,1,1,1,1,34.13096111,-80.531,1,0,SC,Unknown,Dark Not Lighted,0,4,9,2018,21,15,2
45,450627,1,0,2,1,32.77238056,-80.8023,1,0,SC,Unknown,Daylight,0,5,9,2018,14,45,1
45,450628,2,1,2,1,33.10883056,-80.1451,1,0,SC,Unknown,Dark Not Lighted,0,5,9,2018,5,57,2
45,450629,2,0,2,2,33.78778056,-78.7734,1,0,SC,Unknown,Daylight,0,5,9,2018,14,1,1
45,450630,3,0,6,2,34.18286111,-79.8066,1,0,SC,FLORENCE,Daylight,870,6,9,2018,16,20,1
45,450631,1,0,1,1,32.45971111,-80.9714,1,1,SC,Unknown,Dark Not Lighted,0,7,9,2018,1,8,2
45,450632,1,3,1,2,34.140225,-79.7906,2,0,SC,FLORENCE,Dark Not Lighted,870,8,9,2018,21,2,2
45,450633,2,0,2,1,34.62878056,-82.9079,1,1,SC,Unknown,Dark Not Lighted,0,8,9,2018,23,25,2
45,450634,1,0,1,1,34.57968889,-81.9261,1,0,SC,Unknown,Dark Not Lighted,0,9,9,2018,2,45,2
45,450635,2,0,2,2,34.80839444,-82.4291,1,0,SC,Unknown,Dark Lighted,0,9,9,2018,2,58,3
45,450636,4,0,7,2,35.08651944,-80.9375,1,1,SC,Unknown,Dark Not Lighted,0,9,9,2018,5,5,2
45,450637,1,0,1,1,35.16148056,-81.91,1,0,SC,Unknown,Daylight,0,9,9,2018,19,5,1
45,450638,1,0,1,1,34.13331111,-79.3709,1,0,SC,Unknown,Dark Not Lighted,0,9,9,2018,22,28,2
45,450639,1,1,1,1,33.47671111,-80.4745,1,0,SC,Unknown,Dark Not Lighted,0,10,9,2018,5,46,2
45,450640,2,0,3,2,33.54271944,-81.8158,1,1,SC,Unknown,Dark Lighted,0,11,9,2018,5,47,3
45,450641,1,0,1,1,34.53648056,-80.9188,1,0,SC,Unknown,Dawn,0,11,9,2018,6,30,4
45,450642,1,0,1,1,34.28716111,-80.2069,1,0,SC,Unknown,Daylight,0,11,9,2018,12,29,1
45,450643,1,1,1,1,34.11913889,-79.8881,1,0,SC,Unknown,Daylight,0,11,9,2018,16,58,1
45,450644,2,0,2,1,33.26188889,-81.0709,1,0,SC,Unknown,Daylight,0,11,9,2018,8,30,1
45,450645,1,1,1,2,34.82165,-82.4162,1,0,SC,Unknown,Dark Lighted,0,13,9,2018,6,28,3
45,450646,1,0,1,1,33.41956111,-80.8366,1,1,SC,Unknown,Dark Not Lighted,0,13,9,2018,20,19,2
45,450647,2,0,3,1,35.08343056,-80.9395,1,1,SC,Unknown,Dark Not Lighted,0,14,9,2018,0,25,2
45,450648,2,0,2,1,34.86796111,-82.14200000000001,1,1,SC,Unknown,Daylight,0,14,9,2018,6,57,1
