state,state_case,veh_crash,pedestrians,motorists_involved,rural_urban,latitude,longitude,fatalities,drunk_drivers,state_name,city_name,lighting_name,city,day,month,year,hour,minute,light_conditions
32,320193,5,0,10,2,36.08459722,-115.03299999999999,1,0,NV,Unknown,Dark Lighted,0,7,7,2012,23,43,3
32,320194,1,0,4,1,36.81711111,-116.735,1,0,NV,Unknown,Dark Not Lighted,0,7,4,2012,5,4,2
32,320195,2,0,4,1,35.17299167,-114.726,1,0,NV,LAUGHLIN,Daylight,128,16,11,2012,16,4,1
32,320196,2,0,6,2,36.23881667,-115.208,1,0,NV,LAS VEGAS,Daylight,120,4,9,2012,10,38,1
32,320197,1,7,5,2,36.12627778,-115.20700000000001,4,1,NV,Unknown,Daylight,0,13,9,2012,6,24,1
32,320198,1,0,3,2,36.17249444,-115.13,1,0,NV,LAS VEGAS,Dark Lighted,120,30,11,2012,21,17,3
32,320199,1,1,1,2,36.06365278,-115.036,1,0,NV,HENDERSON,Dark Lighted,110,26,12,2012,18,5,3
32,320200,1,1,1,2,39.54546111,-119.781,1,0,NV,SPARKS,Dark Lighted,190,26,12,2012,17,29,3
32,320201,1,0,1,1,39.48616667,-118.87,1,0,NV,Unknown,Daylight,0,26,12,2012,14,31,1
32,320202,2,0,3,2,36.07167222,-115.01799999999999,2,0,NV,HENDERSON,Daylight,110,31,12,2012,10,4,1
32,320203,2,0,3,2,36.02545833,-114.96600000000001,1,0,NV,HENDERSON,Daylight,110,31,12,2012,14,7,1
32,320204,1,2,1,2,36.16316667,-115.133,2,0,NV,LAS VEGAS,Dark Not Lighted,120,16,11,2012,19,29,2
32,320205,2,0,5,2,39.58780833,-119.721,1,0,NV,SPARKS,Daylight,190,17,11,2012,15,49,1
32,320206,2,0,3,2,39.57655833,-119.72399999999999,1,1,NV,SPARKS,Dark Not Lighted,190,22,11,2012,19,13,2
32,320207,2,0,3,2,36.17726667,-115.22399999999999,1,0,NV,LAS VEGAS,Dark Lighted,120,8,12,2012,22,45,3
32,320208,1,1,2,1,39.25393611,-114.87200000000001,1,0,NV,ELY,Dark Not Lighted,80,5,12,2012,17,25,2
32,320209,2,0,6,1,39.62570833,-119.198,1,0,NV,Unknown,Daylight,0,15,12,2012,8,54,1
32,320210,1,1,1,2,35.95606944,-115.10700000000001,1,0,NV,HENDERSON,Daylight,110,25,5,2012,7,16,1
32,320211,1,0,1,2,36.81626944,-114.06299999999999,1,0,NV,MESQUITE,Dark Lighted,141,13,4,2012,20,29,3
32,320212,1,0,1,2,36.14980833,-115.337,1,0,NV,Unknown,Daylight,0,21,12,2012,13,5,1
32,320213,4,0,5,2,39.59101111,-119.383,1,1,NV,Unknown,Dark Not Lighted,0,1,12,2012,20,58,2
32,320214,1,0,1,1,39.91069722,-118.824,1,0,NV,Unknown,Daylight,0,23,12,2012,8,3,1
32,320215,2,0,3,1,39.37351111,-119.84299999999999,1,0,NV,Unknown,Daylight,0,21,12,2012,13,50,1
32,320216,2,0,2,2,36.04252778,-114.985,1,1,NV,HENDERSON,Dark Lighted,110,30,5,2012,3,17,3
32,320217,1,1,3,1,36.22432778,-116.03200000000001,1,0,NV,Unknown,Dark Not Lighted,0,30,11,2012,21,31,2
32,320218,1,1,2,2,36.21736389,-115.23200000000001,1,0,NV,LAS VEGAS,Daylight,120,20,7,2012,18,39,1
32,320219,1,1,1,2,36.17901389,-115.336,1,0,NV,LAS VEGAS,Daylight,120,10,8,2012,7,55,1
32,320220,2,0,1,2,36.22535556,-115.23899999999999,1,1,NV,LAS VEGAS,Daylight,120,11,8,2012,6,42,1
32,320221,2,0,4,2,36.17137222,-115.161,1,0,NV,LAS VEGAS,Daylight,120,11,8,2012,17,35,1
32,320222,2,0,2,2,36.068375,-115.08200000000001,1,0,NV,HENDERSON,Dark Lighted,110,4,12,2012,18,51,3
32,320223,2,1,2,2,39.53797222,-119.868,1,0,NV,RENO,Dark Lighted,170,30,11,2012,17,50,3
32,320224,1,1,1,2,36.09980556,-115.243,1,0,NV,LAS VEGAS,Dark Not Lighted,120,1,9,2012,23,21,2
32,320225,1,0,2,2,36.10565556,-115.12799999999999,1,1,NV,PARADISE,Dark Not Lighted,156,27,9,2012,0,50,2
32,320226,1,0,1,2,39.50268056,-119.859,1,0,NV,RENO,Daylight,170,21,6,2012,13,47,1
32,320227,7,0,14,2,36.217325,-115.20700000000001,1,0,NV,LAS VEGAS,Daylight,120,2,10,2012,14,50,1
32,320228,1,1,1,2,36.11457222,-115.228,1,1,NV,LAS VEGAS,Dark Not Lighted,120,17,10,2012,20,22,2
32,320229,1,0,2,2,39.61495,-119.85700000000001,1,1,NV,RENO,Dusk,170,15,5,2012,19,31,5
32,320230,1,1,1,2,39.47665278,-119.81200000000001,1,1,NV,RENO,Dark Lighted,170,11,11,2012,20,31,3
32,320231,3,0,2,2,39.552325,-119.79899999999999,1,0,NV,RENO,Dark Lighted,170,6,10,2012,20,45,3
32,320232,1,1,3,2,39.54456389,-119.78299999999999,1,0,NV,RENO,Daylight,170,24,9,2012,17,11,1
32,320233,2,0,2,2,39.56948056,-119.819,1,0,NV,RENO,Daylight,170,24,8,2012,7,59,1
32,320234,2,0,2,2,39.50589167,-119.781,1,0,NV,RENO,Daylight,170,23,9,2012,9,17,1
32,320235,1,1,1,2,39.531475,-119.81299999999999,1,0,NV,RENO,Dark Lighted,170,8,4,2012,21,58,3
32,320236,2,0,4,2,39.46888889,-119.77,1,0,NV,RENO,Daylight,170,19,6,2012,8,40,1
32,320237,2,0,3,1,39.62367778,-119.90299999999999,1,1,NV,Unknown,Dark Not Lighted,0,13,12,2012,21,25,2
32,320238,1,0,1,2,36.15923056,-115.23,1,0,NV,LAS VEGAS,Daylight,120,22,9,2012,14,24,1
32,320239,1,1,4,2,36.15893611,-115.164,1,0,NV,LAS VEGAS,Dark Lighted,120,28,9,2012,19,58,3
33,330001,1,0,5,1,43.06271944,-71.0758,1,1,NH,EPPING,Dark Lighted,123,8,1,2012,4,40,3
33,330002,2,0,2,1,42.89915833,-72.4364,1,0,NH,SPOFFORD,Dark Not Lighted,47,17,1,2012,18,48,2
33,330003,2,0,3,1,42.79703611,-71.2759,1,1,NH,WINDHAM,Daylight,551,8,1,2012,16,10,1
33,330004,1,0,1,2,42.95288333,-72.3133,1,0,NH,KEENE,Daylight,250,12,1,2012,9,54,1
33,330005,1,0,1,1,43.03369167,-71.3396,1,0,NH,CANDIA,Daylight,32,24,1,2012,7,3,1
33,330006,1,0,3,2,43.18646111,-70.8884,1,0,NH,DOVER,Dark Not Lighted,90,10,1,2012,19,50,2
33,330007,1,0,2,1,42.86029722,-71.2538,1,0,NH,DERRY VILLAGE,Daylight,85,20,1,2012,10,27,1
33,330008,1,0,1,1,43.03213056,-70.7495,1,1,NH,RYE,Dark Not Lighted,445,6,2,2012,23,45,2
33,330009,1,0,1,2,42.72401944,-71.4762,1,1,NH,NASHUA,Dark Lighted,350,22,1,2012,19,5,3
33,330010,2,0,4,2,43.90401944,-71.2321,1,1,NH,TAMWORTH,Daylight,487,12,2,2012,9,50,1
33,330011,1,1,1,2,42.98262222,-71.42,1,0,NH,MANCHESTER,Dawn,310,11,2,2012,6,22,4
33,330012,1,0,1,1,43.93544722,-71.22399999999999,1,0,NH,ALBANY,Daylight,1,23,2,2012,6,33,1
33,330013,2,0,4,1,42.74738889,-72.0389,1,0,NH,RINDGE,Dark Not Lighted,437,2,3,2012,21,50,2
33,330014,1,0,1,1,42.95806667,-70.8338,1,0,NH,HAMPTON,Daylight,200,19,3,2012,7,17,1
33,330015,1,0,1,1,43.03371944,-71.4515,1,0,NH,MANCHESTER,Daylight,310,21,3,2012,10,18,1
33,330016,1,0,1,2,42.7538,-71.268,1,1,NH,PELHAM,Dark Not Lighted,401,5,4,2012,2,15,2
33,330017,1,1,1,2,43.38704722,-72.1825,1,0,NH,NEWPORT,Daylight,380,18,3,2012,12,45,1
33,330018,1,0,3,1,43.60573056,-71.7415,3,1,NH,BRISTOL,Dark Not Lighted,30,16,4,2012,22,47,2
33,330019,1,0,1,1,44.61272222,-71.2256,1,1,NH,MILAN,Dark Not Lighted,337,26,4,2012,23,40,2
33,330020,1,0,1,1,43.79323333,-71.8029,1,0,NH,RUMNEY,Daylight,444,25,4,2012,11,50,1
33,330021,2,0,2,1,42.80315,-71.3233,1,0,NH,WINDHAM,Daylight,551,20,4,2012,14,45,1
33,330022,2,0,2,2,43.71088056,-71.4579,1,0,NH,MEREDITH,Daylight,330,30,4,2012,9,38,1
33,330023,1,0,2,2,43.08328056,-70.8996,1,0,NH,NEWMARKET,Daylight,370,21,4,2012,10,19,1
33,330024,1,0,1,1,43.53168333,-71.1376,1,1,NH,MIDDLETON CORNERS,Dusk,336,6,5,2012,19,7,5
33,330025,2,0,2,1,43.21901111,-71.0735,1,0,NH,BARRINGTON,Daylight,29,15,5,2012,14,27,1
33,330026,1,0,2,1,43.23230556,-71.7401,2,0,NH,HOPKINTON,Dark Not Lighted,237,12,5,2012,0,37,2
33,330027,1,0,1,1,42.72726111,-71.4518,1,1,NH,NASHUA,Dusk,350,12,5,2012,20,16,5
33,330028,1,0,1,1,43.04183056,-71.2807,1,0,NH,CANDIA,Daylight,32,1,5,2012,13,38,1
33,330029,3,0,4,1,43.62462778,-71.6176,1,0,NH,NEW HAMPTON,Dusk,352,9,5,2012,18,30,5
33,330030,1,1,2,2,43.19655833,-70.8724,1,0,NH,DOVER,Daylight,90,22,5,2012,12,17,1
33,330031,1,0,1,2,43.12279722,-71.4802,1,0,NH,BOW,Daylight,23,9,6,2012,17,56,1
33,330032,1,0,1,1,43.60671111,-71.55,1,0,NH,MEREDITH,Dark Not Lighted,330,27,5,2012,23,22,2
33,330033,3,0,4,1,43.65027778,-72.0739,1,0,NH,CANAAN,Daylight,34,4,6,2012,11,5,1
33,330034,2,0,3,1,43.60998056,-71.4996,1,1,NH,LACONIA,Daylight,260,15,6,2012,15,3,1
33,330035,2,0,5,1,44.629125,-71.2509,1,1,NH,MILAN,Daylight,337,15,6,2012,15,10,1
33,330036,1,0,2,2,43.04178056,-71.4624,1,0,NH,HOOKSETT,Daylight,236,23,6,2012,10,39,1
33,330037,3,0,3,1,43.05271667,-72.0779,1,0,NH,HARRISVILLE,Daylight,213,15,6,2012,12,25,1
33,330038,2,0,2,1,42.77541111,-71.4925,1,0,NH,NASHUA,Daylight,350,15,6,2012,16,19,1
33,330039,1,1,1,2,42.89615,-70.8165,1,0,NH,HAMPTON,Dark Lighted,200,29,6,2012,22,8,3
33,330040,2,0,2,1,44.31236389,-71.7408,1,0,NH,LITTLETON,Daylight,300,27,6,2012,16,35,1
33,330041,1,0,1,2,43.05583056,-70.8066,1,1,NH,PORTSMOUTH,Dark Not Lighted,430,10,7,2012,23,54,2
33,330042,1,0,1,1,43.96913889,-71.6751,1,0,NH,WOODSTOCK,Daylight,565,21,6,2012,14,38,1
33,330043,1,0,1,1,44.23975278,-71.2557,1,0,NH,JACKSON,Daylight,243,16,7,2012,16,0,1
33,330044,1,0,2,2,42.94771389,-71.4569,1,0,NH,MANCHESTER,Daylight,310,28,7,2012,6,45,1
33,330045,1,0,1,2,42.88150833,-71.2211,1,1,NH,DERRY VILLAGE,Daylight,85,30,7,2012,19,9,1
33,330046,1,0,1,1,43.02618333,-71.1168,1,0,NH,EPPING,Unknown,123,30,7,2012,99,99,9
33,330047,2,0,6,2,42.87449444,-71.181,1,0,NH,HAMPSTEAD,Daylight,195,28,7,2012,18,51,1
33,330048,2,0,2,1,42.91767778,-71.0527,1,0,NH,KINGSTON,Daylight,255,1,8,2012,15,18,1
33,330049,1,0,1,2,43.26687222,-70.9392,1,0,NH,ROCHESTER,Dusk,440,10,8,2012,18,28,5
33,330050,1,0,1,1,43.28342778,-71.6812,1,1,NH,WEBSTER,Dark Not Lighted,505,5,8,2012,21,17,2
33,330051,1,0,1,1,43.455525,-70.9942,1,1,NH,MILTON,Dark Not Lighted,342,11,8,2012,1,59,2
33,330052,3,0,3,2,42.81495,-71.5978,1,1,NH,AMHERST,Daylight,11,13,8,2012,17,57,1
33,330053,3,0,3,2,43.32286389,-70.9911,1,0,NH,ROCHESTER,Daylight,440,12,8,2012,18,46,1
33,330054,1,0,2,1,42.90516667,-71.6505,1,0,NH,MONT VERNON,Daylight,344,12,8,2012,17,30,1
33,330055,1,0,1,1,43.62164722,-71.5452,1,1,NH,MEREDITH,Dark Not Lighted,330,17,8,2012,23,28,2
33,330056,1,0,2,1,43.82078056,-71.3472,1,1,NH,SANDWICH,Dark Not Lighted,464,19,8,2012,0,35,2
33,330057,2,0,3,1,42.98234722,-71.61,1,0,NH,GOFFSTOWN,Daylight,160,20,8,2012,16,22,1
33,330058,1,0,2,2,42.95651944,-71.4744,1,0,NH,MANCHESTER,Daylight,310,22,8,2012,12,31,1
33,330059,1,1,1,2,42.8841,-71.347,1,0,NH,LONDONDERRY,Daylight,305,22,8,2012,16,35,1
33,330060,1,1,2,2,42.87139167,-70.8238,1,0,NH,SEABROOK,Dark Not Lighted,466,24,8,2012,20,35,2
33,330061,5,0,6,1,43.00509444,-72.4362,3,0,NH,WESTMORELAND,Daylight,522,25,8,2012,11,48,1
33,330062,2,0,2,2,43.08258611,-70.7744,1,0,NH,PORTSMOUTH,Dark Lighted,430,27,8,2012,22,1,3
33,330063,1,0,1,1,42.71549167,-71.6303,1,1,NH,HOLLIS,Dark Not Lighted,234,29,8,2012,2,8,2
33,330064,2,0,5,2,42.87666944,-71.1541,1,0,NH,HAMPSTEAD,Daylight,195,18,8,2012,6,12,1
33,330065,2,0,2,2,42.86780833,-71.4993,1,0,NH,MERRIMACK,Daylight,334,31,8,2012,9,52,1
33,330066,1,0,2,2,43.29346111,-71.5731,1,0,NH,CONCORD,Dark Not Lighted,70,2,9,2012,2,52,2
33,330067,2,0,2,1,43.25546667,-70.9791,1,1,NH,ROCHESTER,Dark Not Lighted,440,24,8,2012,21,15,2
33,330068,3,0,5,2,43.619625,-72.14699999999999,1,0,NH,ENFIELD,Daylight,120,3,9,2012,11,23,1
33,330069,2,0,2,2,42.82006667,-71.6243,1,0,NH,MILFORD,Dusk,340,4,9,2012,18,43,5
33,330070,1,0,1,1,43.74083333,-71.6653,1,0,NH,ASHLAND,Daylight,10,19,8,2012,15,53,1
33,330071,1,0,2,2,42.99886389,-70.9334,2,1,NH,STRATHAM,Dark Not Lighted,478,4,9,2012,0,30,2
33,330072,2,0,2,2,42.84027778,-71.2281,1,0,NH,SALEM,Daylight,448,10,9,2012,10,47,1
33,330073,1,0,1,1,42.79081389,-71.945,1,0,NH,SHARON,Daylight,467,22,9,2012,18,30,1
33,330074,1,0,1,2,43.18935,-71.5062,1,0,NH,CONCORD,Daylight,70,20,9,2012,13,6,1
33,330075,1,0,3,1,43.99521111,-71.6703,1,0,NH,WOODSTOCK,Daylight,565,12,9,2012,17,4,1
33,330076,1,1,1,1,42.98326111,-71.2083,1,0,NH,CHESTER,Daylight,45,23,9,2012,12,55,1
33,330077,1,0,1,2,42.91309444,-70.8094,1,0,NH,HAMPTON,Daylight,200,26,9,2012,9,41,1
33,330078,1,0,1,1,44.32461111,-71.8108,1,1,NH,LITTLETON,Daylight,300,27,9,2012,14,25,1
33,330079,2,0,4,1,43.19353333,-71.6764,1,0,NH,HOPKINTON,Daylight,237,8,10,2012,12,46,1
33,330080,1,0,1,1,43.21593056,-71.7198,1,0,NH,HOPKINTON,Dark Not Lighted,237,9,10,2012,5,31,2
33,330081,1,0,1,1,43.03986111,-71.0965,1,1,NH,EPPING,Dark Not Lighted,123,24,10,2012,23,55,2
33,330082,2,0,4,2,43.18196667,-71.5642,2,0,NH,CONCORD,Dark Not Lighted,70,19,10,2012,19,35,2
33,330083,2,0,2,2,43.24016667,-71.5663,1,0,NH,CONCORD,Daylight,70,26,10,2012,11,22,1
33,330084,1,0,1,1,42.98900278,-71.3401,1,1,NH,AUBURN,Dark Not Lighted,13,22,10,2012,21,27,2
33,330085,1,0,2,2,42.86480278,-71.5016,1,0,NH,MERRIMACK,Daylight,334,10,11,2012,12,39,1
33,330086,2,0,3,2,43.00679722,-71.1598,1,0,NH,RAYMOND,Daylight,435,10,11,2012,12,54,1
33,330087,1,0,1,1,43.37870278,-71.2579,1,0,NH,BARNSTEAD,Daylight,14,5,11,2012,8,30,1
33,330088,1,1,1,2,42.8825,-71.143,1,0,NH,HAMPSTEAD,Dark Not Lighted,195,12,11,2012,17,36,2
33,330089,1,0,1,1,42.83000833,-71.7916,1,0,NH,WILTON,Daylight,540,19,11,2012,7,0,1
33,330090,1,2,2,2,43.30803889,-72.3802,1,0,NH,CHARLESTOWN,Dark Not Lighted,40,16,11,2012,19,9,2
33,330091,1,0,2,2,43.02993056,-71.3568,1,0,NH,AUBURN,Dark Not Lighted,13,28,11,2012,22,34,2
33,330092,1,0,2,2,42.71233056,-71.4794,1,1,NH,NASHUA,Dark Lighted,350,1,12,2012,23,25,3
33,330093,1,0,1,1,43.976325,-71.8169,1,1,NH,WARREN,Dark Not Lighted,504,1,12,2012,2,0,2
33,330094,2,0,2,1,42.97761111,-71.6907,1,0,NH,NEW BOSTON,Dark Lighted,353,21,12,2012,17,20,3
33,330095,4,0,6,2,43.19220833,-71.5459,1,1,NH,CONCORD,Dark Lighted,70,6,12,2012,16,47,3
33,330096,1,0,1,1,43.03636667,-71.6658,1,1,NH,WEARE,Dark Not Lighted,509,16,12,2012,0,55,2
33,330097,2,0,6,2,43.18738056,-71.498,1,0,NH,CONCORD,Dark Lighted,70,27,12,2012,21,13,3
33,330098,1,0,1,1,43.00367222,-72.0398,1,0,NH,HANCOCK,Daylight,205,4,12,2012,10,19,1
33,330099,2,0,2,2,42.93189444,-70.8372,1,0,NH,HAMPTON,Daylight,200,14,8,2012,15,21,1
33,330100,1,0,3,2,42.80668889,-71.0653,1,0,NH,PLAISTOW,Daylight,417,11,8,2012,16,2,1
33,330101,1,0,1,2,42.85670556,-71.094,1,0,NH,PLAISTOW,Daylight,417,14,12,2012,15,54,1
34,340001,2,0,1,2,41.05371111,-74.1193,1,0,NJ,UPPER SADDLE RIVER,Daylight,3420,2,1,2012,21,30,1
34,340002,1,1,1,2,40.43387222,-74.1184,1,0,NJ,MIDDLETOWN,Dark Lighted,1925,4,1,2012,17,48,3
34,340003,1,1,2,2,40.02045,-74.9449,1,0,NJ,RIVERSIDE PARK,Dark Lighted,735,4,1,2012,19,1,3
34,340004,2,0,4,2,40.866875,-74.0385,1,0,NJ,HACKENSACK,Dark Lighted,1210,6,1,2012,2,50,3
34,340006,2,0,6,2,39.64870556,-74.7905,1,0,NJ,HAMMONTON,Daylight,1270,8,1,2012,16,23,1
34,340007,1,1,1,2,40.21353056,-74.7565,1,0,NJ,TRENTON,Dark Lighted,3380,31,1,2012,18,32,3
34,340008,1,1,1,2,40.272825,-74.2942,1,0,NJ,Unknown,Dark Not Lighted,0,9,1,2012,22,50,2
34,340009,1,0,1,2,39.93915278,-75.113,1,0,NJ,CAMDEN,Dark Lighted,520,22,1,2012,20,39,3
34,340010,1,0,1,2,40.22691111,-74.0977,1,0,NJ,TINTON FALLS,Dark Not Lighted,3357,9,1,2012,3,17,2
34,340011,1,1,1,2,40.71550833,-74.0681,1,0,NJ,JERSEY CITY,Daylight,1520,13,1,2012,10,37,1
34,340012,1,0,1,1,39.703,-75.3471,1,1,NJ,PILESGROVE,Dark Not Lighted,2586,4,1,2012,19,17,2
34,340013,1,0,1,2,40.42771389,-74.1061,1,0,NJ,MIDDLETOWN,Daylight,1925,17,1,2012,10,51,1
34,340014,2,0,2,1,40.93305556,-75.0817,1,1,NJ,KNOWLTON,Daylight,1572,14,1,2012,15,35,1
34,340015,1,0,1,2,40.88009722,-74.1655,1,1,NJ,BLOOMINGDALE,Dark Lighted,330,28,1,2012,5,16,3
34,340016,1,0,5,2,40.63881111,-74.8941,2,0,NJ,Unknown,Daylight,0,2,1,2012,16,4,1
34,340017,3,0,3,1,41.10575,-74.6984,1,0,NJ,LAFAYETTE,Daylight,1576,11,1,2012,15,4,1
34,340018,2,0,2,2,39.67398889,-74.9792,1,0,NJ,Unknown,Dark Lighted,0,22,1,2012,17,33,3
34,340019,3,1,3,2,40.71610278,-74.0449,2,0,NJ,JERSEY CITY,Dark Lighted,1520,18,1,2012,21,27,3
34,340020,1,0,1,2,40.50418889,-74.37899999999999,1,1,NJ,EDISON,Dark Not Lighted,844,1,1,2012,6,21,2
34,340021,2,0,5,2,40.20920833,-74.2579,1,0,NJ,HOWELL,Dark Lighted,1465,13,1,2012,22,43,3
34,340022,2,0,3,2,40.94484444,-74.2828,1,0,NJ,PEQUANNOCK,Dark Lighted,2567,20,1,2012,17,36,3
34,340023,2,0,2,2,39.88468056,-75.1036,1,0,NJ,GLOUCESTER CITY,Daylight,1190,26,1,2012,10,19,1
34,340024,2,0,2,2,39.93527778,-74.9115,1,0,NJ,MOUNT LAUREL,Daylight,2081,24,1,2012,12,17,1
34,340025,2,0,5,2,40.86024444,-74.3833,1,0,NJ,PARSIPPANY,Daylight,2498,3,1,2012,9,19,1
34,340026,2,0,2,2,41.0866,-74.1735,1,0,NJ,MAHWAH,Daylight,1795,30,1,2012,9,13,1
34,340027,2,0,2,2,40.65065278,-74.2211,1,0,NJ,ELIZABETH,Dark Lighted,860,24,1,2012,1,39,3
34,340028,1,0,2,2,39.36793889,-75.2143,1,0,NJ,Unknown,Daylight,0,2,1,2012,13,24,1
34,340031,1,0,1,2,40.36644722,-74.1375,1,0,NJ,MIDDLETOWN,Dark Lighted,1925,28,1,2012,23,46,3
34,340032,1,1,2,2,40.478875,-74.4462,1,0,NJ,NEW BRUNSWICK,Dark Not Lighted,2140,25,1,2012,22,53,2
34,340033,1,0,1,2,39.600225,-74.8679,1,0,NJ,FOLSOM,Daylight,1050,6,1,2012,9,3,1
34,340034,2,2,2,2,40.64895278,-74.357,1,2,NJ,WESTFIELD,Dark Lighted,3570,25,1,2012,18,5,3
34,340035,2,1,4,2,40.01095556,-74.9645,1,0,NJ,RIVERSIDE PARK,Dark Lighted,735,4,2,2012,17,43,3
34,340036,2,1,4,2,40.59446111,-74.2339,2,1,NJ,CARTERET,Daylight,570,4,2,2012,16,33,1
34,340037,1,0,3,2,40.91643889,-74.2525,1,0,NJ,WAYNE,Dark Not Lighted,3522,4,2,2012,2,28,2
34,340038,1,1,1,2,40.55008611,-74.3219,1,0,NJ,WOODBRIDGE,Dark Lighted,3705,12,1,2012,3,5,3
34,340039,1,1,1,2,40.75565833,-74.2042,1,0,NJ,EAST ORANGE,Dark Not Lighted,800,5,2,2012,23,54,2
34,340040,1,1,3,2,40.84818056,-73.9706,1,0,NJ,FORT LEE,Dark Lighted,1060,26,2,2012,18,15,3
34,340041,3,0,3,2,40.94204167,-74.0687,1,0,NJ,PARAMUS,Daylight,2480,24,1,2012,13,40,1
34,340042,3,0,3,1,39.89045,-74.6375,1,0,NJ,SOUTHAMPTON,Daylight,3149,6,2,2012,15,17,1
34,340043,2,0,2,2,40.552775,-74.4448,1,0,NJ,PISCATAWAY,Dark Lighted,2582,25,1,2012,6,52,3
34,340044,2,0,2,2,40.30305833,-74.4385,1,0,NJ,MONROE TOWNSHIP,Daylight,1986,10,2,2012,14,25,1
34,340045,1,1,2,2,40.82162222,-73.991,1,0,NJ,CLIFFSIDE PARK,Daylight,640,23,1,2012,14,28,1
34,340046,1,0,1,2,39.63070833,-74.8209,1,0,NJ,HAMMONTON,Daylight,1270,12,2,2012,17,56,1
34,340047,1,1,1,2,39.01043056,-74.8691,1,0,NJ,Unknown,Dark Not Lighted,0,1,2,2012,17,53,2
34,340048,1,0,1,2,40.22551944,-74.0982,1,1,NJ,WALL TOWNSHIP,Daylight,3475,20,1,2012,9,58,1
34,340049,1,0,2,1,41.12403889,-74.5053,1,0,NJ,VERNON,Dark Not Lighted,3448,2,1,2012,23,2,2
34,340050,1,1,1,2,40.53061667,-74.2889,1,0,NJ,PERTH AMBOY,Dark Not Lighted,2570,14,1,2012,21,16,2
34,340051,1,1,2,2,39.43944722,-74.6181,1,0,NJ,EGG HARBOR TOWNSHIP,Dark Not Lighted,851,26,2,2012,18,38,2
34,340052,1,0,5,2,40.90810833,-73.9872,2,1,NJ,ENGLEWOOD,Dark Lighted,890,20,1,2012,2,11,3
34,340053,4,0,6,2,40.55525833,-74.3188,1,0,NJ,WOODBRIDGE,Daylight,3705,25,2,2012,13,55,1
34,340054,2,0,6,2,39.38716111,-74.5471,1,0,NJ,PLEASANTVILLE,Daylight,2640,27,1,2012,16,22,1
34,340055,1,1,2,2,40.19288333,-74.6967,1,0,NJ,HAMILTON TOWNSHIP,Dark Lighted,1265,13,1,2012,20,30,3
34,340056,1,1,1,2,40.44778889,-74.2356,1,0,NJ,OLD BRIDGE,Dark Lighted,2417,14,2,2012,6,1,3
34,340058,3,0,3,2,40.69606944,-74.6091,1,0,NJ,BERNARDSVILLE,Daylight,290,18,1,2012,10,4,1
34,340059,1,0,3,2,40.64573889,-74.5904,1,0,NJ,Unknown,Dark Not Lighted,0,25,2,2012,21,59,2
34,340060,2,0,2,2,40.89008889,-74.6785,1,0,NJ,Unknown,Daylight,0,17,2,2012,10,19,1
34,340061,1,0,3,2,39.91238889,-74.6232,1,0,NJ,SOUTHAMPTON,Daylight,3149,12,2,2012,8,13,1
34,340062,1,0,1,2,39.9603,-74.9173,1,1,NJ,MOUNT LAUREL,Dark Not Lighted,2081,2,3,2012,2,14,2
34,340063,1,1,1,2,40.93074167,-74.7186,1,0,NJ,Unknown,Dark Lighted,0,2,3,2012,3,50,3
34,340064,3,1,2,2,40.20831111,-74.7695,1,0,NJ,TRENTON,Daylight,3380,16,2,2012,11,9,1
34,340065,2,0,5,2,39.75868056,-74.2512,1,0,NJ,BARNEGAT,Dark Lighted,145,4,3,2012,1,42,3
34,340066,1,0,1,1,39.46675,-75.1084,1,0,NJ,DEERFIELD,Dark Not Lighted,724,21,2,2012,19,7,2
34,340067,1,1,1,2,40.74273611,-74.0866,1,0,NJ,KEARNY,Dark Not Lighted,1540,16,2,2012,4,9,2
34,340068,1,0,2,2,40.90052778,-74.4284,1,0,NJ,MOUNTAIN LAKES,Daylight,2040,13,2,2012,9,4,1
34,340069,1,1,0,2,40.69608889,-74.2822,1,0,NJ,UNION,Dark Lighted,3395,19,2,2012,21,26,3
34,340070,1,0,1,2,39.57061944,-74.8674,1,0,NJ,Unknown,Dark Lighted,0,5,3,2012,18,24,3
34,340071,1,1,1,2,40.79218056,-74.001,1,0,NJ,GUTTENBERG,Daylight,1200,20,2,2012,15,44,1
34,340072,1,0,2,2,39.88925,-74.6488,2,0,NJ,SOUTHAMPTON,Daylight,3149,5,3,2012,10,49,1
34,340073,2,0,4,2,40.25500833,-74.329,1,0,NJ,MANALAPAN,Dark Not Lighted,1798,3,3,2012,23,18,2
34,340074,2,0,3,2,39.93733611,-75.1078,1,0,NJ,CAMDEN,Daylight,520,23,2,2012,16,29,1
34,340075,2,0,4,2,39.46063333,-74.6166,1,0,NJ,Unknown,Dusk,0,24,2,2012,17,7,5
34,340076,1,0,2,2,40.76725556,-74.1598,1,0,NJ,NEWARK,Dark Not Lighted,2130,25,2,2012,19,34,2
34,340077,1,1,2,2,40.73108333,-74.2064,1,0,NJ,NEWARK,Dark Lighted,2130,26,2,2012,2,35,3
34,340078,2,0,11,2,40.78583889,-74.0079,1,1,NJ,WEST NEW YORK,Dark Not Lighted,3590,3,3,2012,21,0,2
34,340079,1,1,1,2,40.59006111,-74.4658,1,0,NJ,DUNELLEN,Daylight,770,24,2,2012,10,52,1
34,340080,2,0,5,2,40.63928889,-74.2067,1,0,NJ,ELIZABETH,Daylight,860,8,3,2012,16,58,1
