state,state_case,veh_crash,pedestrians,motorists_involved,rural_urban,latitude,longitude,fatalities,drunk_drivers,state_name,city_name,lighting_name,city,day,month,year,hour,minute,light_conditions
8,80194,2,0,2,2,38.72334722,-104.7,1,0,CO,FOUNTAIN,Dusk,890,11,5,2017,18,50,5
8,80195,1,0,1,2,40.35555556,-105.074,1,1,CO,LOVELAND,Dark Not Lighted,1550,12,5,2017,21,57,2
8,80196,1,0,1,1,39.54569444,-107.665,1,1,CO,Unknown,Dark Not Lighted,0,29,5,2017,21,5,2
8,80197,2,0,3,2,39.59507222,-104.881,1,0,CO,GREENWOOD VILLAGE,Daylight,1085,8,1,2017,14,47,1
8,80198,1,0,1,1,40.53149167,-104.712,1,0,CO,EATON,Dark Not Lighted,690,22,2,2017,20,33,2
8,80199,3,0,3,1,39.54705,-107.663,2,0,CO,SILT,Dusk,2280,20,3,2017,19,17,5
8,80200,1,0,1,2,40.17218333,-105.055,1,0,CO,LONGMONT,Dark Lighted,1530,4,3,2017,19,11,3
8,80201,2,0,2,2,39.63484444,-104.71600000000001,1,1,CO,Unknown,Daylight,0,2,6,2017,14,15,1
8,80202,1,2,1,6,39.71670278,-104.98700000000001,1,1,CO,DENVER,Dark Not Lighted,600,2,6,2017,23,24,2
8,80203,2,0,3,1,40.17480833,-105.36200000000001,1,0,CO,Unknown,Daylight,0,3,6,2017,15,30,1
8,80204,1,0,2,1,38.24563889,-103.604,1,1,CO,Unknown,Daylight,0,4,6,2017,16,55,1
8,80205,2,0,2,2,39.698175,-104.81,1,0,CO,AURORA,Daylight,110,7,6,2017,19,2,1
8,80206,2,0,2,2,39.52131667,-104.91799999999999,1,0,CO,Unknown,Daylight,0,4,6,2017,16,14,1
8,80207,1,1,1,2,39.54713056,-105.088,1,0,CO,Unknown,Daylight,0,8,6,2017,7,45,1
8,80208,2,0,2,2,40.43289444,-104.992,1,0,CO,Unknown,Daylight,0,8,6,2017,15,35,1
8,80209,1,1,1,2,38.28627778,-104.556,1,0,CO,Unknown,Daylight,0,9,6,2017,7,30,1
8,80210,1,0,4,2,37.29713889,-107.85600000000001,1,1,CO,Unknown,Dark Not Lighted,0,9,6,2017,22,34,2
8,80211,2,0,2,2,39.77691667,-104.866,1,0,CO,DENVER,Daylight,600,10,6,2017,5,50,1
8,80212,2,0,5,1,39.73515278,-107.945,1,0,CO,Unknown,Daylight,0,10,6,2017,12,32,1
8,80213,1,0,4,1,38.76966944,-108.00399999999999,1,1,CO,Unknown,Dark Not Lighted,0,11,6,2017,1,30,2
8,80214,1,0,7,1,40.44555556,-106.161,1,0,CO,Unknown,Daylight,0,11,6,2017,10,25,1
8,80215,1,0,1,2,39.73274167,-104.71700000000001,1,1,CO,AURORA,Dark Not Lighted,110,11,6,2017,23,11,2
8,80216,2,0,3,1,40.24820833,-104.085,2,1,CO,Unknown,Daylight,0,12,6,2017,7,15,1
8,80217,1,0,1,2,40.40664722,-104.928,1,0,CO,Unknown,Daylight,0,12,6,2017,10,10,1
8,80218,1,0,2,1,38.665125,-107.99700000000001,1,0,CO,Unknown,Daylight,0,13,6,2017,10,11,1
8,80219,1,0,1,1,39.61793889,-104.04299999999999,1,1,CO,DEER TRAIL,Dark Not Lighted,560,13,6,2017,22,45,2
8,80220,1,0,1,2,39.44297778,-108.039,1,1,CO,Unknown,Daylight,0,14,6,2017,11,49,1
8,80221,2,0,4,1,38.39166667,-104.96799999999999,2,0,CO,Unknown,Daylight,0,9,6,2017,18,50,1
8,80222,2,0,5,2,39.63608333,-105.165,1,0,CO,LAKEWOOD,Daylight,1435,10,6,2017,16,9,1
8,80223,2,0,3,1,40.47871667,-104.584,1,0,CO,Unknown,Daylight,0,8,6,2017,8,35,1
8,80224,2,0,5,2,40.55219444,-105.149,1,1,CO,Unknown,Daylight,0,17,6,2017,13,20,1
8,80225,2,0,2,1,38.23181667,-107.73100000000001,1,0,CO,Unknown,Daylight,0,18,6,2017,7,29,1
8,80226,1,1,4,2,38.72413889,-104.73200000000001,1,0,CO,Unknown,Dark Not Lighted,0,18,6,2017,21,25,2
8,80227,1,1,0,2,40.38771389,-104.727,1,0,CO,GREELEY,Dark Lighted,1070,5,6,2017,5,15,3
8,80228,2,0,3,1,37.58196667,-106.176,1,0,CO,Unknown,Daylight,0,19,6,2017,11,0,1
8,80229,3,0,3,2,38.83966944,-104.76700000000001,1,0,CO,COLORADO SPRINGS,Dark Lighted,430,12,6,2017,1,39,3
8,80230,2,0,8,2,39.82411111,-104.96,1,1,CO,Unknown,Daylight,0,21,6,2017,10,55,1
8,80231,2,0,3,2,39.66910278,-104.814,2,0,CO,AURORA,Daylight,110,21,6,2017,15,11,1
8,80232,1,0,2,1,40.90838333,-102.5,1,0,CO,Unknown,Dark Not Lighted,0,22,6,2017,23,58,2
8,80233,2,0,1,2,38.24909444,-104.65100000000001,1,0,CO,PUEBLO,Daylight,2050,4,6,2017,12,50,1
8,80234,1,0,1,1,40.52377222,-104.802,1,1,CO,Unknown,Daylight,0,23,6,2017,6,22,1
8,80235,1,0,1,1,40.42810556,-104.565,1,0,CO,Unknown,Daylight,0,23,6,2017,19,22,1
8,80236,2,0,5,2,40.589375,-105.126,1,1,CO,Unknown,Dark Not Lighted,0,23,6,2017,21,2,2
8,80237,2,0,4,1,39.38482222,-105.03399999999999,1,0,CO,Unknown,Daylight,0,24,6,2017,10,30,1
8,80238,3,0,5,1,40.31616111,-104.811,1,3,CO,Unknown,Daylight,0,24,6,2017,12,34,1
8,80239,2,0,4,2,39.55446667,-105.10700000000001,1,0,CO,Unknown,Daylight,0,24,6,2017,14,12,1
8,80240,1,0,3,1,40.71144444,-105.115,1,0,CO,Unknown,Daylight,0,24,6,2017,16,12,1
8,80241,1,0,6,2,38.69997222,-104.72200000000001,1,0,CO,Unknown,Dusk,0,22,6,2017,20,18,5
8,80242,2,0,3,1,40.08754167,-105.103,1,0,CO,Unknown,Daylight,0,26,6,2017,6,17,1
8,80243,1,0,1,1,40.47563333,-107.13,1,0,CO,Unknown,Dark Not Lighted,0,26,6,2017,23,25,2
8,80244,1,0,1,1,39.74304444,-105.296,1,1,CO,Unknown,Dark Not Lighted,0,23,6,2017,1,0,2
8,80245,3,0,3,1,40.54485278,-104.384,1,0,CO,Unknown,Daylight,0,26,6,2017,7,10,1
8,80246,2,0,2,1,37.26884722,-107.561,1,1,CO,Unknown,Daylight,0,28,6,2017,6,34,1
8,80247,1,0,1,1,39.01785,-105.756,1,0,CO,Unknown,Daylight,0,28,6,2017,7,48,1
8,80248,2,0,3,2,39.76444444,-105.053,1,0,CO,DENVER,Daylight,600,15,6,2017,8,0,1
8,80249,2,0,6,2,38.35873611,-104.62100000000001,2,0,CO,Unknown,Dark Not Lighted,0,29,6,2017,23,0,2
8,80250,3,0,7,1,40.71647222,-103.042,2,0,CO,Unknown,Daylight,0,30,6,2017,14,30,1
8,80251,1,0,1,1,40.69855556,-105.01899999999999,1,1,CO,Unknown,Daylight,0,30,6,2017,16,3,1
8,80252,2,0,2,1,37.74813611,-106.223,1,0,CO,Unknown,Daylight,0,30,6,2017,16,45,1
8,80253,3,0,3,2,39.68927778,-105.025,1,0,CO,DENVER,Dark Lighted,600,8,6,2017,1,20,3
8,80254,2,0,3,2,39.65110278,-104.985,1,0,CO,ENGLEWOOD,Daylight,740,25,6,2017,11,23,1
8,80255,1,0,1,1,38.15266667,-104.103,1,0,CO,Unknown,Daylight,0,16,6,2017,19,10,1
8,80256,3,0,4,1,39.15444444,-105.15299999999999,1,0,CO,Unknown,Daylight,0,27,6,2017,14,55,1
8,80257,2,0,2,2,38.89996111,-104.764,1,1,CO,COLORADO SPRINGS,Dark Lighted,430,28,6,2017,22,8,3
8,80258,1,0,1,1,39.04018611,-106.265,1,0,CO,Unknown,Daylight,0,3,6,2017,13,28,1
8,80259,1,0,1,1,38.16234722,-105.48299999999999,1,0,CO,Unknown,Daylight,0,5,6,2017,7,50,1
8,80260,4,0,16,1,39.8915,-105.241,1,0,CO,Unknown,Daylight,0,19,6,2017,13,16,1
8,80261,1,1,1,2,39.40908889,-107.221,1,0,CO,CARBONDALE,Dark Not Lighted,320,3,6,2017,22,49,2
8,80262,3,0,5,2,37.34890833,-108.574,1,0,CO,CORTEZ,Daylight,450,20,6,2017,12,58,1
8,80263,1,0,1,1,38.92536111,-104.55799999999999,1,1,CO,Unknown,Dark Not Lighted,0,6,6,2017,0,15,2
8,80264,1,1,1,2,39.68986111,-105.025,1,0,CO,DENVER,Dark Lighted,600,8,6,2017,21,23,3
8,80265,1,0,1,2,39.51755556,-104.72399999999999,1,0,CO,PARKER,Daylight,1952,22,2,2017,14,33,1
8,80266,2,0,4,2,38.76275,-108.11399999999999,1,1,CO,DELTA,Dark Not Lighted,590,6,2,2017,19,26,2
8,80267,2,0,2,2,39.735175,-104.98100000000001,1,0,CO,DENVER,Daylight,600,14,4,2017,11,52,1
8,80268,1,0,1,2,39.79611111,-104.927,1,1,CO,COMMERCE CITY,Daylight,434,21,4,2017,19,18,1
8,80269,2,0,5,2,39.79090833,-104.988,1,0,CO,DENVER,Daylight,600,25,5,2017,10,8,1
8,80270,1,1,1,2,39.51821389,-107.319,1,0,CO,GLENWOOD SPRINGS,Dark Lighted,990,6,5,2017,23,59,3
8,80271,2,0,2,2,39.61836389,-105.09100000000001,1,0,CO,DENVER,Daylight,600,19,6,2017,13,31,1
8,80272,2,0,3,1,40.88053056,-102.228,1,0,CO,Unknown,Daylight,0,1,7,2017,18,50,1
8,80273,1,0,2,1,40.21972222,-104.20299999999999,1,0,CO,Unknown,Dawn,0,2,7,2017,5,10,4
8,80274,2,0,3,2,39.11053333,-108.41799999999999,1,1,CO,Unknown,Dark Not Lighted,0,2,7,2017,21,23,2
8,80275,1,0,1,1,39.50776944,-105.09100000000001,1,1,CO,Unknown,Daylight,0,3,7,2017,16,30,1
8,80276,2,0,3,1,39.73809444,-104.428,1,1,CO,Unknown,Daylight,0,3,7,2017,19,25,1
8,80277,3,0,5,2,39.79693056,-104.936,1,0,CO,COMMERCE CITY,Dark Lighted,434,5,7,2017,0,33,3
8,80278,2,0,3,2,39.75814444,-104.96,1,1,CO,DENVER,Daylight,600,5,7,2017,18,18,1
8,80279,1,1,1,1,39.24986111,-106.884,1,0,CO,Unknown,Dark Not Lighted,0,7,7,2017,2,31,2
8,80280,1,0,1,2,40.07035278,-105.211,1,1,CO,Unknown,Daylight,0,7,7,2017,19,40,1
8,80281,1,0,1,2,39.10393333,-108.427,1,1,CO,Unknown,Daylight,0,8,7,2017,19,0,1
8,80282,2,0,4,2,39.77106667,-104.88600000000001,1,1,CO,DENVER,Daylight,600,9,7,2017,18,10,1
8,80283,2,0,3,2,39.64397222,-104.913,2,1,CO,DENVER,Daylight,600,9,7,2017,18,0,1
8,80284,1,0,5,1,39.53361111,-107.69200000000001,2,0,CO,Unknown,Daylight,0,10,7,2017,17,8,1
8,80285,2,0,2,2,38.92587222,-104.715,1,0,CO,COLORADO SPRINGS,Daylight,430,11,7,2017,8,21,1
8,80286,1,1,1,2,39.83163056,-105.053,1,0,CO,WESTMINSTER,Dark Lighted,2550,5,7,2017,1,0,3
8,80287,1,0,1,1,40.23785556,-105.321,1,0,CO,Unknown,Daylight,0,13,7,2017,8,30,1
8,80288,2,0,1,2,39.98854722,-104.98700000000001,1,1,CO,Unknown,Dark Not Lighted,0,14,7,2017,3,30,2
8,80289,1,1,1,2,38.24498889,-104.509,1,0,CO,Unknown,Dark Not Lighted,0,14,7,2017,21,50,2
8,80290,2,0,3,2,39.92016667,-105.09100000000001,1,1,CO,BROOMFIELD,Dark Lighted,253,14,7,2017,20,46,3
8,80291,1,0,1,1,38.89178889,-105.15899999999999,1,1,CO,Unknown,Daylight,0,15,7,2017,9,35,1
8,80292,1,0,1,1,40.69013333,-105.34200000000001,1,1,CO,Unknown,Daylight,0,17,7,2017,19,43,1
8,80293,2,0,2,2,40.5942,-105.069,1,0,CO,FORT COLLINS,Daylight,860,15,7,2017,10,1,1
8,80294,1,0,1,2,39.56583333,-104.866,1,1,CO,Unknown,Dark Lighted,0,18,7,2017,1,2,3
8,80295,2,0,4,2,39.00045833,-104.779,1,0,CO,COLORADO SPRINGS,Daylight,430,14,7,2017,17,15,1
8,80296,1,0,1,1,40.24833333,-104.05799999999999,1,0,CO,Unknown,Daylight,0,11,7,2017,10,55,1
8,80297,1,0,1,1,38.39703056,-106.42299999999999,1,1,CO,Unknown,Daylight,0,18,7,2017,18,10,1
8,80299,1,0,1,2,39.79045833,-104.81200000000001,1,1,CO,DENVER,Dark Lighted,600,22,7,2017,0,30,3
8,80300,2,0,7,1,38.12972222,-105.92299999999999,1,0,CO,Unknown,Daylight,0,23,7,2017,13,20,1
8,80301,2,0,4,2,40.05437222,-104.98,1,0,CO,Unknown,Dark Not Lighted,0,20,7,2017,4,30,2
8,80302,2,0,5,1,37.32817778,-108.109,2,0,CO,Unknown,Daylight,0,20,7,2017,17,12,1
8,80303,2,0,2,1,38.83853611,-104.361,1,0,CO,Unknown,Dark Not Lighted,0,20,7,2017,21,55,2
8,80304,2,0,3,1,38.12165556,-104.711,1,0,CO,Unknown,Daylight,0,21,7,2017,11,35,1
8,80305,2,0,2,1,40.58217222,-104.816,1,0,CO,Unknown,Daylight,0,24,7,2017,11,15,1
8,80306,2,0,2,2,39.66778333,-105.053,1,1,CO,DENVER,Dark Lighted,600,24,7,2017,21,33,3
8,80307,1,1,1,1,38.59246944,-106.085,1,0,CO,Unknown,Daylight,0,25,7,2017,10,0,1
8,80308,2,0,2,2,40.15257222,-105.09299999999999,1,0,CO,LONGMONT,Daylight,1530,24,7,2017,12,3,1
8,80309,2,0,4,2,39.60774444,-104.757,1,1,CO,Unknown,Dark Lighted,0,25,7,2017,23,54,3
8,80310,1,0,1,2,40.58802778,-105.115,1,1,CO,FORT COLLINS,Daylight,860,25,7,2017,12,9,1
8,80311,1,0,3,1,39.66594722,-104.089,1,1,CO,Unknown,Dark Not Lighted,0,28,7,2017,0,30,2
8,80312,1,0,2,1,40.03169444,-105.131,1,1,CO,Unknown,Dark Not Lighted,0,28,7,2017,4,15,2
8,80313,5,0,10,2,39.69923889,-105.204,2,1,CO,Unknown,Daylight,0,30,7,2017,11,0,1
8,80314,1,1,1,2,39.68986111,-105.081,1,0,CO,LAKEWOOD,Daylight,1435,27,7,2017,12,15,1
8,80315,3,0,5,1,39.65688611,-106.833,1,1,CO,Unknown,Dark Lighted,0,31,7,2017,21,25,3
8,80316,1,0,1,2,39.82177778,-104.97,1,0,CO,Unknown,Dark Not Lighted,0,29,7,2017,21,41,2
8,80317,2,0,3,1,38.49361111,-105.28399999999999,1,1,CO,Unknown,Daylight,0,30,7,2017,13,0,1
8,80318,1,0,1,2,40.40633333,-104.82600000000001,1,1,CO,GREELEY,Dark Not Lighted,1070,28,7,2017,0,2,2
8,80319,1,1,1,2,39.78922778,-105.025,1,0,CO,DENVER,Daylight,600,28,7,2017,12,39,1
8,80320,1,1,1,2,39.08463889,-108.473,1,0,CO,Unknown,Daylight,0,27,7,2017,7,24,1
8,80321,2,0,4,2,38.84663333,-104.729,3,1,CO,COLORADO SPRINGS,Dark Lighted,430,27,7,2017,21,26,3
8,80322,1,0,1,2,38.81608333,-104.771,1,0,CO,COLORADO SPRINGS,Daylight,430,29,7,2017,6,20,1
8,80323,2,0,2,2,38.92,-104.775,1,0,CO,COLORADO SPRINGS,Daylight,430,29,7,2017,14,19,1
8,80324,1,0,2,2,40.05557222,-104.82,1,0,CO,FORT LUPTON,Daylight,870,2,7,2017,13,11,1
8,80325,2,0,2,2,39.71383889,-104.98299999999999,1,0,CO,DENVER,Daylight,600,11,7,2017,12,59,1
8,80326,1,0,1,1,38.83875833,-104.34200000000001,1,1,CO,Unknown,Dark Not Lighted,0,30,7,2017,6,0,2
8,80327,2,0,5,2,38.83118333,-104.84100000000001,1,0,CO,COLORADO SPRINGS,Daylight,430,19,7,2017,11,50,1
8,80328,1,1,1,2,40.44263889,-105.096,1,0,CO,LOVELAND,Daylight,1550,10,7,2017,14,22,1
8,80329,2,0,2,2,39.91425,-104.819,1,0,CO,BRIGHTON,Dark Lighted,230,3,7,2017,4,26,3
8,80330,1,0,2,1,38.50013889,-104.626,1,1,CO,Unknown,Dark Not Lighted,0,2,8,2017,23,4,2
8,80331,1,1,2,1,38.39571667,-107.465,1,1,CO,Unknown,Dark Not Lighted,0,3,8,2017,21,58,2
8,80332,1,0,3,1,38.81650556,-106.87899999999999,1,1,CO,Unknown,Dark Not Lighted,0,4,8,2017,2,30,2
8,80333,1,0,1,1,39.73894444,-105.243,1,1,CO,Unknown,Daylight,0,7,8,2017,18,4,1
8,80334,1,0,2,2,38.31581667,-104.771,1,0,CO,PUEBLO WEST,Dark Not Lighted,2052,7,8,2017,22,28,2
8,80335,1,0,1,6,39.57617778,-104.73,1,0,CO,AURORA,Daylight,110,8,8,2017,10,45,1
8,80336,2,0,2,1,37.45876667,-106.039,1,0,CO,Unknown,Daylight,0,9,8,2017,17,43,1
8,80337,2,0,3,1,39.60073333,-106.01700000000001,1,0,CO,Unknown,Daylight,0,10,8,2017,17,32,1
8,80338,2,0,2,1,40.12519444,-105.103,2,1,CO,Unknown,Dark Not Lighted,0,11,8,2017,2,10,2
8,80339,1,0,2,1,40.43544444,-106.956,1,1,CO,Unknown,Dark Not Lighted,0,12,8,2017,2,45,2
8,80340,2,0,2,2,39.92227222,-104.853,1,2,CO,BRIGHTON,Daylight,230,12,8,2017,14,53,1
8,80341,2,0,8,1,39.92263889,-106.333,1,1,CO,Unknown,Daylight,0,12,8,2017,16,11,1
8,80342,1,0,2,2,40.42243333,-104.794,1,0,CO,GREELEY,Daylight,1070,12,8,2017,18,12,1
8,80343,3,0,7,2,38.97486667,-104.80799999999999,1,0,CO,Unknown,Dawn,0,13,8,2017,5,15,4
8,80344,2,0,3,2,38.88661944,-104.689,1,0,CO,Unknown,Daylight,0,14,8,2017,6,45,1
8,80345,3,0,6,2,38.88713889,-104.68299999999999,1,1,CO,Unknown,Daylight,0,14,8,2017,15,20,1
8,80346,1,0,1,1,40.35341667,-106.56700000000001,1,0,CO,Unknown,Daylight,0,15,8,2017,14,5,1
8,80347,1,0,6,1,40.49260556,-107.336,1,1,CO,Unknown,Daylight,0,5,8,2017,17,15,1
8,80348,2,0,2,1,40.58273333,-104.71600000000001,1,0,CO,Unknown,Daylight,0,14,8,2017,18,37,1
8,80349,2,0,5,1,40.254125,-103.85600000000001,1,1,CO,Unknown,Daylight,0,16,8,2017,17,20,1
8,80350,3,1,2,1,39.52986667,-107.73200000000001,1,0,CO,Unknown,Daylight,0,16,8,2017,17,27,1
8,80351,1,1,1,2,38.22431111,-104.625,1,1,CO,PUEBLO,Dark Lighted,2050,13,8,2017,20,49,3
8,80352,1,0,1,2,39.94316111,-105.00200000000001,1,0,CO,WESTMINSTER,Dusk,2550,14,8,2017,19,23,5
8,80353,1,0,1,1,37.477125,-107.814,1,1,CO,Unknown,Daylight,0,18,8,2017,18,5,1
8,80354,1,0,3,1,39.56374444,-104.416,1,0,CO,Unknown,Dark Not Lighted,0,19,8,2017,23,45,2
8,80355,1,0,1,1,37.08958333,-106.302,1,0,CO,Unknown,Daylight,0,20,8,2017,12,15,1
8,80356,1,0,3,1,38.39793056,-105.445,1,0,CO,Unknown,Daylight,0,20,8,2017,15,55,1
8,80357,1,0,1,1,39.04233333,-104.15899999999999,1,1,CO,Unknown,Daylight,0,20,8,2017,19,30,1
8,80358,1,0,2,1,40.10088333,-104.88600000000001,1,1,CO,Unknown,Dark Not Lighted,0,21,8,2017,21,50,2
8,80359,1,0,1,2,39.89743056,-104.846,1,1,CO,COMMERCE CITY,Dark Not Lighted,434,22,8,2017,1,49,2
8,80360,2,0,2,1,38.47678611,-105.434,1,0,CO,Unknown,Dark Not Lighted,0,22,8,2017,5,20,2
8,80361,1,1,1,2,39.84228889,-104.973,1,1,CO,Unknown,Dark Lighted,0,16,8,2017,21,30,3
8,80362,2,0,3,2,38.841,-104.791,1,0,CO,COLORADO SPRINGS,Daylight,430,16,8,2017,13,43,1
8,80363,1,1,1,2,38.82255556,-104.836,1,0,CO,COLORADO SPRINGS,Dark Lighted,430,20,8,2017,5,9,3
8,80364,1,1,1,2,39.75444444,-104.994,1,1,CO,DENVER,Dark Lighted,600,26,8,2017,1,55,3
8,80365,1,0,1,1,40.36399167,-106.09,1,0,CO,Unknown,Daylight,0,26,8,2017,16,30,1
8,80366,1,1,1,2,39.7167,-105.025,1,1,CO,DENVER,Dark Lighted,600,27,8,2017,22,35,3
8,80367,2,0,3,1,40.17618889,-102.71799999999999,1,0,CO,Unknown,Daylight,0,4,8,2017,15,10,1
8,80368,2,0,2,2,39.77913056,-104.979,1,0,CO,DENVER,Daylight,600,28,8,2017,14,5,1
8,80369,2,0,2,2,39.63611667,-105.16799999999999,1,1,CO,Unknown,Dark Lighted,0,28,8,2017,23,2,3
8,80370,1,1,1,2,39.69143333,-105.025,1,0,CO,DENVER,Dark Lighted,600,24,8,2017,21,10,3
8,80371,2,0,2,1,37.22973333,-107.77600000000001,1,0,CO,Unknown,Daylight,0,21,8,2017,10,5,1
8,80372,2,0,2,2,39.8396,-105.053,1,0,CO,WESTMINSTER,Dark Lighted,2550,18,8,2017,23,8,3
8,80373,1,0,2,2,39.69658889,-104.83200000000001,1,1,CO,AURORA,Dark Lighted,110,15,8,2017,1,26,3
8,80374,1,1,3,1,40.08297222,-105.28200000000001,1,0,CO,Unknown,Daylight,0,26,8,2017,8,45,1
8,80375,1,0,1,1,39.64073889,-105.286,1,1,CO,Unknown,Dark Not Lighted,0,16,8,2017,23,49,2
8,80376,2,0,2,2,39.733075,-105.053,1,0,CO,DENVER,Daylight,600,28,8,2017,9,27,1
8,80377,1,0,2,2,38.81638333,-104.73,1,0,CO,COLORADO SPRINGS,Dark Lighted,430,31,8,2017,2,3,3
8,80378,1,0,1,1,39.60076389,-106.016,1,1,CO,Unknown,Dark Not Lighted,0,31,8,2017,23,0,2
8,80379,2,0,2,2,38.29335,-104.609,1,2,CO,PUEBLO,Dark Lighted,2050,1,8,2017,22,55,3
8,80380,2,0,3,2,39.97236667,-104.762,1,1,CO,BRIGHTON,Daylight,230,9,8,2017,13,20,1
8,80381,1,0,5,1,39.61895556,-105.212,1,1,CO,MORRISON,Dark Not Lighted,1720,16,8,2017,22,17,2
8,80382,2,0,2,2,40.01489444,-104.818,1,0,CO,Unknown,Dark Not Lighted,0,5,8,2017,22,19,2
8,80383,1,0,2,1,38.48643333,-108.87700000000001,1,0,CO,Unknown,Dusk,0,29,8,2017,19,0,5
8,80384,1,1,2,2,38.4365,-107.867,1,0,CO,MONTROSE,Dark Not Lighted,1700,19,8,2017,1,13,2
8,80385,2,0,4,2,39.79834444,-104.861,1,0,CO,DENVER,Dark Lighted,600,11,8,2017,5,50,3
8,80386,1,1,1,2,38.73618611,-104.73,1,0,CO,FOUNTAIN,Dark Lighted,890,5,8,2017,20,38,3
8,80387,2,0,4,2,40.11520833,-104.98,1,0,CO,Unknown,Daylight,0,13,8,2017,17,30,1
8,80388,2,0,2,2,39.71634722,-105.208,1,0,CO,GOLDEN,Daylight,1000,17,8,2017,12,38,1
8,80389,1,1,1,2,39.78206667,-104.845,1,0,CO,DENVER,Daylight,600,15,7,2017,19,36,1
8,80390,1,0,1,1,40.02198611,-104.693,1,1,CO,LOCHBUIE,Dark Not Lighted,1522,21,8,2017,22,0,2
8,80391,1,1,2,2,39.84363889,-104.992,1,0,CO,Unknown,Dark Lighted,0,6,5,2017,20,52,3
8,80392,2,0,4,2,40.16249167,-105.074,2,0,CO,LONGMONT,Daylight,1530,6,4,2017,13,47,1
8,80393,1,0,1,1,38.69298611,-107.598,1,1,CO,Unknown,Dark Not Lighted,0,3,9,2017,22,50,2
8,80394,1,0,1,1,39.25416667,-105.264,1,0,CO,Unknown,Daylight,0,3,9,2017,10,45,1
8,80395,1,0,1,2,39.58916667,-104.72200000000001,1,0,CO,AURORA,Daylight,110,7,9,2017,17,44,1
8,80396,1,1,1,2,39.61201389,-104.81200000000001,1,0,CO,Unknown,Dark Lighted,0,8,9,2017,22,17,3
8,80397,7,0,13,2,39.80785,-105.13799999999999,4,1,CO,ARVADA,Daylight,80,10,9,2017,18,7,1
8,80398,4,0,8,1,37.57720278,-102.62100000000001,4,0,CO,Unknown,Dark Not Lighted,0,6,9,2017,5,30,2
8,80399,1,0,1,1,39.20099444,-104.85700000000001,1,0,CO,Unknown,Daylight,0,9,9,2017,15,45,1
8,80400,2,0,2,1,40.63976111,-103.087,1,0,CO,Unknown,Daylight,0,12,9,2017,15,46,1
8,80401,2,0,3,2,38.83891111,-104.71799999999999,1,0,CO,COLORADO SPRINGS,Daylight,430,6,9,2017,14,22,1
8,80402,2,0,2,2,40.46652778,-104.71600000000001,1,0,CO,Unknown,Daylight,0,13,9,2017,19,49,1
8,80403,1,0,1,1,38.86086944,-107.62700000000001,1,0,CO,Unknown,Daylight,0,13,9,2017,15,16,1
8,80404,2,0,2,2,39.89155556,-104.91799999999999,1,0,CO,Unknown,Dark Lighted,0,14,9,2017,5,55,3
8,80405,4,0,3,2,39.89943056,-104.939,1,0,CO,THORNTON,Daylight,2427,14,9,2017,14,2,1
8,80406,2,0,2,1,38.77914444,-107.95200000000001,1,1,CO,Unknown,Daylight,0,14,9,2017,15,35,1
8,80407,2,0,2,1,40.52379722,-104.81200000000001,1,0,CO,Unknown,Daylight,0,3,9,2017,14,35,1
8,80408,1,1,1,2,39.81761111,-104.932,1,0,CO,COMMERCE CITY,Dark Not Lighted,434,13,9,2017,0,37,2
8,80409,1,0,1,1,40.7695,-104.15,1,0,CO,Unknown,Dark Not Lighted,0,16,9,2017,4,55,2
8,80410,1,0,1,1,39.29147778,-103.796,1,1,CO,Unknown,Dawn,0,16,9,2017,6,10,4
8,80411,2,0,2,1,40.20482222,-105.199,1,0,CO,Unknown,Daylight,0,16,9,2017,10,0,1
8,80412,1,0,2,2,38.84388889,-104.831,1,1,CO,COLORADO SPRINGS,Dark Lighted,430,16,9,2017,3,0,3
8,80413,1,0,1,1,39.274675,-103.49700000000001,1,0,CO,Unknown,Dark Not Lighted,0,18,9,2017,6,0,2
8,80414,7,0,6,1,39.92423611,-105.235,1,0,CO,Unknown,Daylight,0,18,9,2017,16,10,1
8,80415,2,0,2,2,39.69461667,-104.81,1,0,CO,AURORA,Dark Lighted,110,19,9,2017,22,8,3
8,80416,1,1,1,2,39.84238333,-105.08200000000001,1,0,CO,ARVADA,Dark Lighted,80,12,9,2017,19,46,3
8,80417,2,0,2,2,39.70121667,-105.204,1,0,CO,Unknown,Daylight,0,14,9,2017,10,40,1
8,80418,1,1,1,2,39.86361111,-105.025,1,0,CO,WESTMINSTER,Dark Lighted,2550,3,9,2017,22,12,3
8,80419,1,0,1,2,39.97765556,-105.052,1,0,CO,BROOMFIELD,Daylight,253,19,9,2017,16,12,1
8,80420,1,0,3,1,38.99808333,-104.258,1,0,CO,Unknown,Daylight,0,21,9,2017,13,55,1
8,80421,1,0,1,1,38.36623056,-104.90700000000001,1,0,CO,Unknown,Daylight,0,13,9,2017,13,53,1
8,80422,1,0,1,1,39.618,-106.28,1,0,CO,Unknown,Daylight,0,21,9,2017,17,12,1
8,80423,1,2,1,1,37.28349167,-106.116,1,1,CO,Unknown,Dark Not Lighted,0,23,9,2017,23,40,2
8,80424,1,1,1,2,39.97944167,-105.001,1,0,CO,Unknown,Dark Not Lighted,0,11,9,2017,19,35,2
8,80425,1,0,1,1,40.35791667,-103.805,1,0,CO,Unknown,Dawn,0,26,9,2017,6,10,4
8,80426,1,0,1,1,40.24761111,-104.04,1,0,CO,Unknown,Dark Not Lighted,0,26,9,2017,23,49,2
