state,state_case,person_num,age,sex,injury_severity,alc_involved,alc_test_result,drugs,drug_num,doa,state_name,drug_desc,year
4,40184,4,3,1,0,8,96,8,0,0,AZ,Not Reported,2013
4,40184,5,11,2,0,8,96,8,0,0,AZ,Not Reported,2013
4,40185,1,90,1,4,0,96,0,0,0,AZ,Not Reported,2013
4,40185,1,64,1,0,0,96,0,0,0,AZ,Not Reported,2013
4,40186,1,52,1,4,1,26,0,1,7,AZ,No Drugs,2013
4,40186,2,999,1,2,8,96,8,0,0,AZ,Not Reported,2013
4,40186,3,999,1,2,8,96,8,0,0,AZ,Not Reported,2013
4,40186,4,999,1,2,8,96,8,0,0,AZ,Not Reported,2013
4,40187,1,53,2,4,0,96,0,0,0,AZ,Not Reported,2013
4,40187,1,27,1,1,0,0,0,0,0,AZ,Not Reported,2013
4,40188,1,999,9,9,9,99,9,999,0,AZ,Unknown Results,2013
4,40188,2,18,2,4,8,96,8,0,7,AZ,Not Reported,2013
4,40189,1,52,1,4,0,6,0,0,0,AZ,Not Reported,2013
4,40189,2,15,1,3,8,96,8,0,0,AZ,Not Reported,2013
4,40189,1,31,2,4,0,0,0,0,7,AZ,Not Reported,2013
4,40189,2,42,2,3,8,96,8,0,0,AZ,Not Reported,2013
4,40190,1,59,1,4,9,96,9,0,0,AZ,Not Reported,2013
4,40190,1,32,2,0,0,96,0,0,0,AZ,Not Reported,2013
4,40191,1,58,1,4,9,7,9,1,0,AZ,No Drugs,2013
4,40192,1,61,1,4,9,96,9,0,0,AZ,Not Reported,2013
4,40192,1,34,2,0,0,0,0,0,0,AZ,Not Reported,2013
4,40193,1,37,1,4,9,0,9,996,7,AZ,Unknown Results,2013
4,40194,1,69,1,3,0,96,0,0,0,AZ,Not Reported,2013
4,40194,2,60,2,4,8,96,8,0,7,AZ,Not Reported,2013
4,40195,1,61,1,4,0,96,0,0,7,AZ,Not Reported,2013
4,40196,1,64,1,4,9,0,9,996,7,AZ,Unknown Results,2013
4,40196,1,24,1,3,0,96,0,0,0,AZ,Not Reported,2013
4,40196,2,21,2,3,8,96,8,0,0,AZ,Not Reported,2013
4,40196,1,65,2,1,0,96,0,0,0,AZ,Not Reported,2013
4,40197,1,23,1,3,0,96,0,0,0,AZ,Not Reported,2013
4,40197,2,28,2,4,8,96,8,0,7,AZ,Not Reported,2013
4,40198,1,21,2,2,1,14,0,0,0,AZ,Not Reported,2013
4,40198,2,26,1,4,8,18,8,316,7,AZ,Depressant,2013
4,40198,1,37,1,1,0,0,0,0,0,AZ,Not Reported,2013
4,40199,1,51,2,4,9,9,9,401,7,AZ,Stimulant,2013
4,40200,1,63,2,0,0,96,0,0,0,AZ,Not Reported,2013
4,40200,2,73,1,4,8,96,8,0,0,AZ,Not Reported,2013
4,40200,3,63,2,0,8,96,8,0,0,AZ,Not Reported,2013
4,40200,1,32,2,0,0,96,0,0,0,AZ,Not Reported,2013
4,40200,2,10,1,0,8,96,8,0,0,AZ,Not Reported,2013
4,40200,3,9,2,0,8,96,8,0,0,AZ,Not Reported,2013
4,40200,4,7,1,0,8,96,8,0,0,AZ,Not Reported,2013
4,40200,5,3,2,0,8,96,8,0,0,AZ,Not Reported,2013
4,40201,1,42,1,4,0,18,0,1,0,AZ,No Drugs,2013
4,40201,1,54,1,0,0,0,0,0,0,AZ,Not Reported,2013
4,40201,2,9,2,0,8,96,8,0,0,AZ,Not Reported,2013
4,40202,1,42,1,0,0,0,0,0,0,AZ,Not Reported,2013
4,40202,1,49,1,4,9,0,9,401,0,AZ,Stimulant,2013
4,40203,1,63,1,2,0,0,0,0,0,AZ,Not Reported,2013
4,40203,1,32,1,4,9,0,9,695,7,AZ,Cannabinoid,2013
4,40204,1,49,2,4,1,17,9,0,0,AZ,Not Reported,2013
4,40205,1,28,1,3,1,14,0,0,0,AZ,Not Reported,2013
4,40205,2,19,1,4,8,96,8,0,0,AZ,Not Reported,2013
4,40205,1,68,2,0,0,0,0,0,0,AZ,Not Reported,2013
4,40206,1,36,1,3,0,96,0,0,0,AZ,Not Reported,2013
4,40206,2,23,1,4,8,0,8,1,7,AZ,No Drugs,2013
4,40206,3,17,1,4,8,0,8,1,7,AZ,No Drugs,2013
4,40206,4,999,1,4,8,0,8,1,7,AZ,No Drugs,2013
4,40206,5,18,1,4,8,0,8,1,7,AZ,No Drugs,2013
4,40206,6,20,1,4,8,0,8,1,7,AZ,No Drugs,2013
4,40206,7,14,1,2,8,96,8,0,0,AZ,Not Reported,2013
4,40206,8,18,1,2,8,96,8,0,0,AZ,Not Reported,2013
4,40206,9,25,1,3,8,96,8,0,0,AZ,Not Reported,2013
4,40206,10,24,1,2,8,96,8,0,0,AZ,Not Reported,2013
4,40206,11,20,1,3,8,96,8,0,0,AZ,Not Reported,2013
4,40206,12,42,1,3,8,96,8,0,0,AZ,Not Reported,2013
4,40206,13,14,1,2,8,96,8,0,0,AZ,Not Reported,2013
4,40206,14,20,1,3,8,96,8,0,0,AZ,Not Reported,2013
4,40206,15,17,1,2,8,96,8,0,0,AZ,Not Reported,2013
4,40206,16,17,1,2,8,96,8,0,0,AZ,Not Reported,2013
4,40206,17,999,1,3,8,96,8,0,0,AZ,Not Reported,2013
4,40206,18,999,1,3,8,96,8,0,0,AZ,Not Reported,2013
4,40206,19,21,2,2,8,96,8,0,0,AZ,Not Reported,2013
4,40206,20,999,1,2,8,96,8,0,0,AZ,Not Reported,2013
4,40207,1,56,1,4,1,11,0,0,7,AZ,Not Reported,2013
4,40207,2,48,2,3,1,96,8,0,0,AZ,Not Reported,2013
4,40208,1,29,1,2,0,96,0,0,0,AZ,Not Reported,2013
4,40208,1,28,2,4,0,0,0,1,7,AZ,No Drugs,2013
4,40208,2,30,2,4,8,96,8,0,7,AZ,Not Reported,2013
4,40208,3,55,2,4,8,96,8,0,7,AZ,Not Reported,2013
4,40209,1,53,1,4,9,28,9,1,7,AZ,No Drugs,2013
4,40210,1,34,2,4,9,24,9,1,7,AZ,No Drugs,2013
4,40211,1,49,1,4,9,0,9,0,7,AZ,Not Reported,2013
4,40212,1,38,2,3,0,96,0,0,0,AZ,Not Reported,2013
4,40212,2,5,2,4,8,96,8,0,7,AZ,Not Reported,2013
4,40213,1,999,9,9,9,99,9,999,0,AZ,Unknown Results,2013
4,40213,2,20,1,4,9,99,9,999,7,AZ,Unknown Results,2013
4,40214,1,49,1,4,9,0,9,1,7,AZ,No Drugs,2013
4,40214,1,44,2,0,0,96,0,0,0,AZ,Not Reported,2013
4,40215,1,43,2,4,9,99,9,999,7,AZ,Unknown Results,2013
4,40215,2,79,1,4,9,99,9,999,7,AZ,Unknown Results,2013
4,40216,1,46,2,4,0,0,0,1,7,AZ,No Drugs,2013
4,40216,1,73,2,0,0,0,1,387,0,AZ,Depressant,2013
4,40217,1,73,2,3,0,0,1,387,0,AZ,Depressant,2013
4,40217,1,71,1,4,0,0,0,1,7,AZ,No Drugs,2013
4,40218,1,34,1,4,9,17,9,605,7,AZ,Cannabinoid,2013
4,40218,1,67,1,0,0,96,0,0,0,AZ,Not Reported,2013
4,40219,1,21,1,4,9,0,9,1,7,AZ,No Drugs,2013
4,40219,2,27,1,4,8,9,8,1,7,AZ,No Drugs,2013
4,40219,3,21,1,3,8,96,8,0,0,AZ,Not Reported,2013
4,40219,4,25,1,3,8,96,8,0,0,AZ,Not Reported,2013
4,40220,1,22,1,4,0,0,0,1,7,AZ,No Drugs,2013
4,40220,1,30,2,0,0,96,0,0,0,AZ,Not Reported,2013
4,40221,1,58,1,4,0,22,0,1,7,AZ,No Drugs,2013
4,40222,1,64,2,2,0,96,0,0,0,AZ,Not Reported,2013
4,40222,2,63,1,4,8,96,8,0,7,AZ,Not Reported,2013
4,40223,1,73,1,4,9,0,9,155,7,AZ,Narcotic,2013
4,40224,1,73,1,4,0,0,0,300,7,AZ,Depressant,2013
4,40225,1,38,1,3,0,96,0,0,0,AZ,Not Reported,2013
4,40225,2,79,1,4,8,96,8,0,7,AZ,Not Reported,2013
4,40225,3,12,1,0,8,96,8,0,0,AZ,Not Reported,2013
4,40225,4,7,2,0,8,96,8,0,0,AZ,Not Reported,2013
4,40225,5,15,2,0,8,96,8,0,0,AZ,Not Reported,2013
4,40225,6,73,2,4,8,96,8,0,7,AZ,Not Reported,2013
4,40225,7,13,1,0,8,96,8,0,0,AZ,Not Reported,2013
4,40225,8,9,1,0,8,96,8,0,0,AZ,Not Reported,2013
4,40225,9,32,2,2,8,96,8,0,0,AZ,Not Reported,2013
4,40226,1,79,1,4,9,0,9,1,0,AZ,No Drugs,2013
4,40226,1,31,1,0,0,96,0,0,0,AZ,Not Reported,2013
4,40226,2,36,1,0,8,96,8,0,0,AZ,Not Reported,2013
4,40226,3,22,1,0,8,96,8,0,0,AZ,Not Reported,2013
4,40226,4,25,1,0,8,96,8,0,0,AZ,Not Reported,2013
4,40227,1,69,2,4,0,0,0,1,0,AZ,No Drugs,2013
4,40228,1,25,1,4,1,18,0,1,7,AZ,No Drugs,2013
4,40228,1,42,1,0,1,13,0,1,0,AZ,No Drugs,2013
4,40228,2,36,1,0,1,96,8,0,0,AZ,Not Reported,2013
4,40228,3,37,1,0,1,96,8,0,0,AZ,Not Reported,2013
4,40229,1,19,1,3,1,14,0,1,0,AZ,No Drugs,2013
4,40229,1,40,1,4,9,0,9,1,0,AZ,No Drugs,2013
4,40229,1,22,2,1,0,96,0,0,0,AZ,Not Reported,2013
4,40230,1,23,2,4,1,12,0,0,0,AZ,Not Reported,2013
4,40231,1,30,1,2,1,6,1,605,0,AZ,Cannabinoid,2013
4,40231,2,20,1,3,1,96,8,0,0,AZ,Not Reported,2013
4,40231,3,20,1,4,8,0,8,300,7,AZ,Depressant,2013
4,40232,1,44,2,3,0,0,0,0,0,AZ,Not Reported,2013
4,40232,2,14,2,1,8,96,8,0,0,AZ,Not Reported,2013
4,40232,3,12,2,3,8,96,8,0,0,AZ,Not Reported,2013
4,40232,4,11,2,4,8,96,8,0,0,AZ,Not Reported,2013
4,40232,5,11,2,3,8,96,8,0,0,AZ,Not Reported,2013
4,40232,6,11,2,3,8,96,8,0,0,AZ,Not Reported,2013
4,40232,1,51,1,0,0,96,0,0,0,AZ,Not Reported,2013
4,40233,1,33,2,4,9,0,9,1,0,AZ,No Drugs,2013
4,40233,2,49,2,2,8,96,8,0,0,AZ,Not Reported,2013
4,40233,3,6,1,2,8,96,8,0,0,AZ,Not Reported,2013
4,40233,4,7,1,2,8,96,8,0,0,AZ,Not Reported,2013
4,40233,5,10,2,2,8,96,8,0,0,AZ,Not Reported,2013
4,40233,6,5,2,2,8,96,8,0,0,AZ,Not Reported,2013
4,40233,7,7,1,2,8,96,8,0,0,AZ,Not Reported,2013
4,40233,8,5,2,2,8,96,8,0,0,AZ,Not Reported,2013
4,40233,9,5,2,2,8,96,8,0,0,AZ,Not Reported,2013
4,40234,1,20,1,4,8,17,8,1,7,AZ,No Drugs,2013
4,40234,2,18,2,2,8,96,8,0,0,AZ,Not Reported,2013
4,40234,3,17,2,3,8,96,8,0,0,AZ,Not Reported,2013
4,40234,4,17,1,3,8,96,8,0,0,AZ,Not Reported,2013
4,40234,5,15,1,3,8,96,8,0,0,AZ,Not Reported,2013
4,40234,6,18,1,0,8,96,8,0,0,AZ,Not Reported,2013
4,40235,1,57,1,4,0,0,0,1,7,AZ,No Drugs,2013
4,40235,2,54,2,3,8,96,8,0,0,AZ,Not Reported,2013
4,40236,1,79,1,4,0,96,0,0,0,AZ,Not Reported,2013
4,40237,1,33,1,4,1,7,0,1,7,AZ,No Drugs,2013
4,40238,1,59,1,4,0,0,0,0,0,AZ,Not Reported,2013
4,40238,1,32,1,0,0,0,0,1,0,AZ,No Drugs,2013
4,40239,1,19,1,2,0,96,0,0,0,AZ,Not Reported,2013
4,40239,1,53,1,1,0,96,0,0,0,AZ,Not Reported,2013
4,40239,2,18,2,1,8,96,8,0,0,AZ,Not Reported,2013
4,40239,3,63,2,4,8,96,8,0,0,AZ,Not Reported,2013
4,40239,1,45,1,0,0,96,0,0,0,AZ,Not Reported,2013
4,40240,1,60,1,4,0,96,0,0,0,AZ,Not Reported,2013
4,40241,1,26,1,4,0,96,0,0,0,AZ,Not Reported,2013
4,40241,1,38,2,0,0,96,0,0,0,AZ,Not Reported,2013
4,40241,2,1,1,0,8,96,8,0,0,AZ,Not Reported,2013
4,40242,1,27,1,4,9,0,9,1,7,AZ,No Drugs,2013
4,40242,2,25,1,4,8,96,8,0,0,AZ,Not Reported,2013
4,40242,3,26,1,3,8,96,8,0,0,AZ,Not Reported,2013
4,40242,1,46,1,2,0,1,0,0,0,AZ,Not Reported,2013
4,40242,2,17,1,2,8,96,8,0,0,AZ,Not Reported,2013
4,40242,3,6,1,1,8,96,8,0,0,AZ,Not Reported,2013
4,40242,4,10,1,3,8,96,8,0,0,AZ,Not Reported,2013
4,40243,1,18,1,3,1,3,1,300,0,AZ,Depressant,2013
4,40243,1,24,2,2,0,96,0,0,0,AZ,Not Reported,2013
4,40243,2,5,2,3,8,96,8,0,0,AZ,Not Reported,2013
4,40243,3,1,2,2,8,96,8,0,0,AZ,Not Reported,2013
4,40243,4,3,1,4,8,96,8,0,0,AZ,Not Reported,2013
4,40244,1,63,1,4,1,13,1,401,7,AZ,Stimulant,2013
4,40245,1,61,2,0,0,0,0,0,0,AZ,Not Reported,2013
4,40245,1,43,1,4,0,0,0,0,0,AZ,Not Reported,2013
4,40246,1,49,1,4,1,9,0,1,7,AZ,No Drugs,2013
4,40246,1,999,9,0,9,96,9,0,0,AZ,Not Reported,2013
4,40246,1,44,2,0,0,0,0,0,0,AZ,Not Reported,2013
4,40246,2,16,1,0,8,96,8,0,0,AZ,Not Reported,2013
4,40246,1,999,9,0,9,96,9,0,0,AZ,Not Reported,2013
4,40247,1,44,2,4,9,0,9,402,0,AZ,Stimulant,2013
4,40247,1,42,1,0,0,0,0,0,0,AZ,Not Reported,2013
4,40248,1,49,2,1,9,96,9,0,0,AZ,Not Reported,2013
4,40248,1,76,1,4,0,0,0,1,0,AZ,No Drugs,2013
4,40248,1,57,1,2,0,96,0,0,0,AZ,Not Reported,2013
4,40249,1,60,1,4,9,99,9,999,7,AZ,Unknown Results,2013
4,40249,1,999,9,0,9,99,9,999,0,AZ,Unknown Results,2013
4,40250,1,43,2,4,1,24,9,1,0,AZ,No Drugs,2013
4,40250,1,66,1,0,0,0,0,0,0,AZ,Not Reported,2013
4,40251,1,84,2,2,0,0,0,0,0,AZ,Not Reported,2013
4,40251,1,20,1,4,0,0,0,1,0,AZ,No Drugs,2013
4,40251,1,66,1,0,0,96,0,0,0,AZ,Not Reported,2013
4,40251,2,65,2,0,8,96,8,0,0,AZ,Not Reported,2013
4,40252,1,27,1,4,1,4,1,128,0,AZ,Narcotic,2013
4,40253,1,71,1,0,0,96,0,0,0,AZ,Not Reported,2013
4,40253,2,999,2,0,8,96,8,0,0,AZ,Not Reported,2013
4,40253,1,45,1,4,9,21,9,695,7,AZ,Cannabinoid,2013
4,40254,1,70,2,4,1,18,0,348,0,AZ,Depressant,2013
4,40255,1,21,2,4,9,0,9,1,0,AZ,No Drugs,2013
4,40255,1,58,2,1,0,96,0,0,0,AZ,Not Reported,2013
4,40255,2,8,2,2,8,96,8,0,0,AZ,Not Reported,2013
4,40255,3,6,1,1,8,96,8,0,0,AZ,Not Reported,2013
4,40255,4,7,2,1,8,96,8,0,0,AZ,Not Reported,2013
4,40255,5,6,2,1,8,96,8,0,0,AZ,Not Reported,2013
4,40255,6,11,1,2,8,96,8,0,0,AZ,Not Reported,2013
4,40255,7,5,2,2,8,96,8,0,0,AZ,Not Reported,2013
4,40255,8,8,2,1,8,96,8,0,0,AZ,Not Reported,2013
4,40255,9,10,2,2,8,96,8,0,0,AZ,Not Reported,2013
4,40255,10,9,2,1,8,96,8,0,0,AZ,Not Reported,2013
4,40255,11,11,2,1,8,96,8,0,0,AZ,Not Reported,2013
4,40256,1,25,1,2,0,96,0,0,0,AZ,Not Reported,2013
4,40256,2,18,2,2,1,96,8,0,0,AZ,Not Reported,2013
4,40256,3,21,2,4,8,0,8,1,7,AZ,No Drugs,2013
4,40257,1,24,1,2,1,6,0,0,0,AZ,Not Reported,2013
4,40257,2,20,1,3,8,96,8,0,0,AZ,Not Reported,2013
4,40257,1,20,2,0,0,96,0,0,0,AZ,Not Reported,2013
4,40257,2,63,1,4,8,96,8,0,0,AZ,Not Reported,2013
4,40258,1,21,1,2,1,12,0,1,0,AZ,No Drugs,2013
4,40258,2,30,1,3,8,96,8,0,0,AZ,Not Reported,2013
4,40258,3,36,1,4,8,96,8,0,0,AZ,Not Reported,2013
4,40258,1,22,1,0,0,0,0,0,0,AZ,Not Reported,2013
4,40258,2,20,2,1,8,96,8,0,0,AZ,Not Reported,2013
4,40259,1,16,2,0,0,0,1,695,0,AZ,Cannabinoid,2013
4,40259,2,17,2,2,8,96,8,0,0,AZ,Not Reported,2013
4,40259,3,16,1,0,8,96,8,0,0,AZ,Not Reported,2013
4,40259,4,999,1,9,8,96,8,0,0,AZ,Not Reported,2013
4,40259,1,37,1,4,0,0,0,401,0,AZ,Stimulant,2013
4,40260,1,46,2,4,9,0,9,167,0,AZ,Narcotic,2013
4,40261,1,66,1,4,0,96,0,0,0,AZ,Not Reported,2013
4,40262,1,95,1,4,9,0,9,1,0,AZ,No Drugs,2013
4,40262,1,38,2,2,0,0,0,0,0,AZ,Not Reported,2013
4,40263,1,58,1,4,0,0,0,1,7,AZ,No Drugs,2013
4,40264,1,47,1,4,9,17,9,0,7,AZ,Not Reported,2013
4,40264,1,33,2,3,0,96,0,0,0,AZ,Not Reported,2013
4,40264,1,24,1,0,0,96,0,0,0,AZ,Not Reported,2013
4,40264,1,66,1,0,0,96,0,0,0,AZ,Not Reported,2013
4,40264,2,65,2,2,8,96,8,0,0,AZ,Not Reported,2013
4,40264,1,49,1,0,0,96,0,0,0,AZ,Not Reported,2013
4,40265,1,77,2,2,0,0,0,0,0,AZ,Not Reported,2013
4,40265,1,20,1,4,0,0,0,1,0,AZ,No Drugs,2013
4,40266,1,45,1,0,0,96,0,0,0,AZ,Not Reported,2013
4,40266,2,52,1,0,8,96,8,0,0,AZ,Not Reported,2013
4,40266,3,44,1,0,8,96,8,0,0,AZ,Not Reported,2013
4,40266,4,25,1,0,8,96,8,0,0,AZ,Not Reported,2013
4,40266,5,27,1,0,8,96,8,0,0,AZ,Not Reported,2013
4,40266,1,58,1,4,9,0,9,1,0,AZ,No Drugs,2013
4,40267,1,23,1,2,1,12,0,0,0,AZ,Not Reported,2013
4,40267,2,28,1,4,8,21,8,0,7,AZ,Not Reported,2013
4,40268,1,49,1,4,9,0,9,402,0,AZ,Stimulant,2013
4,40269,1,14,1,3,0,96,0,0,0,AZ,Not Reported,2013
4,40269,1,13,1,4,0,96,0,0,0,AZ,Not Reported,2013
4,40270,1,34,1,0,0,0,0,0,0,AZ,Not Reported,2013
4,40270,1,47,1,4,0,0,0,1,7,AZ,No Drugs,2013
4,40271,1,77,2,4,0,0,0,1,7,AZ,No Drugs,2013
4,40272,1,29,1,4,9,5,9,1,7,AZ,No Drugs,2013
4,40273,1,37,1,1,1,96,0,0,0,AZ,Not Reported,2013
4,40273,2,6,1,2,8,96,8,0,0,AZ,Not Reported,2013
4,40273,3,7,2,2,8,96,8,0,0,AZ,Not Reported,2013
4,40273,4,3,1,4,8,96,8,0,7,AZ,Not Reported,2013
4,40274,1,39,2,4,9,0,9,300,7,AZ,Depressant,2013
4,40274,2,26,2,3,8,96,8,0,0,AZ,Not Reported,2013
4,40274,3,35,1,4,8,96,8,0,0,AZ,Not Reported,2013
4,40274,1,23,1,1,0,0,0,0,0,AZ,Not Reported,2013
4,40275,1,20,1,4,9,0,9,304,7,AZ,Depressant,2013
4,40276,1,63,1,4,9,6,9,1,7,AZ,No Drugs,2013
4,40277,1,63,1,4,0,2,0,1,0,AZ,No Drugs,2013
4,40277,1,37,2,0,0,0,0,1,0,AZ,No Drugs,2013
4,40277,2,24,1,0,8,96,8,0,0,AZ,Not Reported,2013
4,40277,3,35,1,0,8,96,8,0,0,AZ,Not Reported,2013
4,40278,1,33,1,4,1,11,0,1,7,AZ,No Drugs,2013
4,40278,2,28,2,2,8,96,8,0,0,AZ,Not Reported,2013
4,40278,3,0,1,5,8,96,8,0,0,AZ,Not Reported,2013
4,40278,4,4,2,5,8,96,8,0,0,AZ,Not Reported,2013
4,40278,5,7,1,5,8,96,8,0,0,AZ,Not Reported,2013
4,40278,1,24,2,3,0,96,0,0,0,AZ,Not Reported,2013
4,40278,2,2,1,4,8,96,8,0,7,AZ,Not Reported,2013
4,40278,3,5,2,1,8,96,8,0,0,AZ,Not Reported,2013
4,40278,4,26,1,1,8,96,8,0,0,AZ,Not Reported,2013
4,40279,1,50,1,4,0,0,0,1,0,AZ,No Drugs,2013
4,40279,1,52,1,1,0,96,0,0,0,AZ,Not Reported,2013
4,40280,1,72,1,0,0,96,0,0,0,AZ,Not Reported,2013
4,40280,1,65,1,4,0,0,0,337,0,AZ,Depressant,2013
4,40281,1,25,1,4,9,96,9,0,7,AZ,Not Reported,2013
4,40282,1,93,1,4,9,0,9,1,0,AZ,No Drugs,2013
4,40282,2,92,2,4,8,96,8,0,0,AZ,Not Reported,2013
4,40282,1,52,1,3,0,96,0,0,0,AZ,Not Reported,2013
4,40283,1,19,1,4,9,0,9,1,7,AZ,No Drugs,2013
4,40283,1,19,2,1,0,96,0,0,0,AZ,Not Reported,2013
4,40283,2,2,2,1,8,96,8,0,0,AZ,Not Reported,2013
4,40284,1,24,2,4,1,22,0,605,7,AZ,Cannabinoid,2013
4,40285,1,51,1,4,9,96,9,0,0,AZ,Not Reported,2013
4,40286,1,30,1,0,1,15,9,0,0,AZ,Not Reported,2013
4,40286,2,31,1,4,9,96,9,0,0,AZ,Not Reported,2013
4,40286,1,27,1,0,0,96,0,0,0,AZ,Not Reported,2013
4,40287,1,33,1,4,1,97,0,695,7,AZ,Cannabinoid,2013
4,40288,1,39,2,4,9,96,9,0,0,AZ,Not Reported,2013
4,40288,2,999,1,0,8,96,8,0,0,AZ,Not Reported,2013
4,40288,1,26,1,0,0,99,0,999,0,AZ,Unknown Results,2013
4,40288,2,1,2,0,8,96,8,0,0,AZ,Not Reported,2013
4,40288,3,25,2,2,8,96,8,0,0,AZ,Not Reported,2013
4,40289,1,82,2,4,0,0,0,1,0,AZ,No Drugs,2013
4,40289,2,59,1,3,0,96,0,0,0,AZ,Not Reported,2013
4,40289,1,20,1,0,0,96,0,0,0,AZ,Not Reported,2013
4,40289,2,20,2,0,8,96,8,0,0,AZ,Not Reported,2013
4,40290,1,74,1,0,0,96,0,0,0,AZ,Not Reported,2013
4,40290,1,81,1,4,0,0,0,1,0,AZ,No Drugs,2013
4,40291,1,70,1,4,9,28,9,1,7,AZ,No Drugs,2013
4,40293,1,71,1,4,9,0,9,1,7,AZ,No Drugs,2013
4,40293,1,50,1,0,0,96,0,0,0,AZ,Not Reported,2013
4,40294,1,55,1,4,0,0,0,996,7,AZ,Unknown Results,2013
4,40294,2,16,1,3,8,96,8,0,0,AZ,Not Reported,2013
4,40294,3,20,2,3,8,96,8,0,0,AZ,Not Reported,2013
4,40295,1,48,2,4,9,0,9,401,7,AZ,Stimulant,2013
4,40295,1,55,2,4,9,0,9,1,7,AZ,No Drugs,2013
4,40295,2,50,1,4,8,0,8,1,7,AZ,No Drugs,2013
4,40295,3,54,2,4,8,0,8,1,7,AZ,No Drugs,2013
4,40295,4,24,1,3,8,96,8,0,0,AZ,Not Reported,2013
4,40295,5,27,1,3,8,96,8,0,0,AZ,Not Reported,2013
4,40295,6,35,2,3,8,96,8,0,0,AZ,Not Reported,2013
4,40295,7,23,2,3,8,96,8,0,0,AZ,Not Reported,2013
4,40296,1,62,1,4,9,26,9,1,7,AZ,No Drugs,2013
4,40297,1,61,2,4,9,37,9,1,0,AZ,No Drugs,2013
4,40297,1,23,2,0,0,96,0,0,0,AZ,Not Reported,2013
4,40297,2,25,1,0,8,96,8,0,0,AZ,Not Reported,2013
4,40298,1,67,1,4,0,0,0,1,7,AZ,No Drugs,2013
4,40298,1,36,1,0,0,96,0,0,0,AZ,Not Reported,2013
4,40299,1,20,2,4,0,0,0,1,7,AZ,No Drugs,2013
4,40300,1,31,1,2,1,3,1,1,0,AZ,No Drugs,2013
4,40300,2,52,2,4,8,25,8,337,0,AZ,Depressant,2013
4,40301,1,68,2,4,0,96,0,0,0,AZ,Not Reported,2013
4,40301,2,35,2,3,8,96,8,0,0,AZ,Not Reported,2013
4,40301,1,35,2,0,0,96,0,0,0,AZ,Not Reported,2013
4,40301,2,22,2,0,8,96,8,0,0,AZ,Not Reported,2013
4,40301,3,1,2,0,8,96,8,0,0,AZ,Not Reported,2013
4,40302,1,20,1,4,1,6,0,1,0,AZ,No Drugs,2013
4,40302,1,47,2,0,0,0,0,0,0,AZ,Not Reported,2013
4,40303,1,41,1,0,0,0,0,0,0,AZ,Not Reported,2013
4,40303,1,19,1,4,9,0,9,0,0,AZ,Not Reported,2013
4,40304,1,51,1,4,0,21,0,316,7,AZ,Depressant,2013
4,40304,2,49,2,1,8,96,8,0,0,AZ,Not Reported,2013
4,40305,1,16,1,0,0,96,0,0,0,AZ,Not Reported,2013
4,40305,2,17,1,4,8,96,8,0,0,AZ,Not Reported,2013
4,40305,3,17,1,0,8,96,8,0,0,AZ,Not Reported,2013
4,40305,4,17,1,0,8,96,8,0,0,AZ,Not Reported,2013
4,40305,5,14,2,0,8,96,8,0,0,AZ,Not Reported,2013
4,40305,6,15,2,0,8,96,8,0,0,AZ,Not Reported,2013
4,40306,1,59,1,4,9,0,9,1,7,AZ,No Drugs,2013
4,40306,1,37,1,0,0,0,0,0,0,AZ,Not Reported,2013
4,40306,1,48,2,0,0,0,0,0,0,AZ,Not Reported,2013
4,40307,1,21,1,4,9,0,9,605,0,AZ,Cannabinoid,2013
4,40308,1,80,1,4,0,0,0,996,7,AZ,Unknown Results,2013
4,40308,2,77,2,4,8,96,8,0,7,AZ,Not Reported,2013
4,40308,1,68,2,0,0,96,0,0,0,AZ,Not Reported,2013
4,40308,2,64,1,0,8,96,8,0,0,AZ,Not Reported,2013
4,40309,1,41,1,2,1,16,0,0,0,AZ,Not Reported,2013
4,40309,2,36,2,4,8,96,8,0,0,AZ,Not Reported,2013
4,40310,1,42,2,2,1,17,1,0,0,AZ,Not Reported,2013
4,40310,2,31,2,4,8,96,8,0,7,AZ,Not Reported,2013
4,40311,1,45,1,4,0,96,0,0,0,AZ,Not Reported,2013
4,40312,1,59,1,4,9,96,9,0,0,AZ,Not Reported,2013
4,40312,1,68,1,0,0,96,0,0,0,AZ,Not Reported,2013
4,40313,1,26,2,4,1,19,0,1,0,AZ,No Drugs,2013
4,40314,1,41,1,4,0,0,0,402,0,AZ,Stimulant,2013
4,40315,1,65,2,4,9,0,9,1,7,AZ,No Drugs,2013
4,40315,1,51,1,0,0,0,0,0,0,AZ,Not Reported,2013
4,40316,1,44,2,3,1,21,0,0,0,AZ,Not Reported,2013
4,40316,2,25,2,4,1,21,1,402,7,AZ,Stimulant,2013
4,40316,3,0,1,4,8,96,8,0,7,AZ,Not Reported,2013
4,40316,4,23,1,3,1,96,8,0,0,AZ,Not Reported,2013
4,40317,1,75,1,1,0,96,0,0,0,AZ,Not Reported,2013
4,40317,2,95,1,4,8,96,8,0,0,AZ,Not Reported,2013
4,40317,1,37,2,2,0,96,0,0,0,AZ,Not Reported,2013
4,40317,2,33,2,0,8,96,8,0,0,AZ,Not Reported,2013
4,40317,3,12,2,0,8,96,8,0,0,AZ,Not Reported,2013
4,40318,1,55,1,4,9,6,9,605,0,AZ,Cannabinoid,2013
