state,state_case,veh_crash,pedestrians,motorists_involved,rural_urban,latitude,longitude,fatalities,drunk_drivers,state_name,city_name,lighting_name,city,day,month,year,hour,minute,light_conditions
12,121523,2,0,7,2,28.42091111,-81.4586,1,1,FL,Unknown,Dark Lighted,0,6,9,2014,0,57,3
12,121524,1,1,1,2,25.72799722,-80.2445,1,0,FL,MIAMI,Daylight,2010,6,9,2014,13,13,1
12,121525,1,0,1,2,30.44477222,-84.2709,1,0,FL,TALLAHASSEE,Dusk,2940,7,9,2014,19,54,5
12,121526,1,0,3,2,30.25013889,-81.536,1,1,FL,JACKSONVILLE,Dark Lighted,1510,7,9,2014,1,0,3
12,121527,2,0,2,2,28.21543611,-82.3533,1,0,FL,Unknown,Dark Not Lighted,0,8,9,2014,22,47,2
12,121528,3,0,3,2,25.94595278,-80.165,1,0,FL,Unknown,Dark Lighted,0,8,9,2014,20,27,3
12,121529,1,0,1,2,25.77973611,-80.2317,1,0,FL,MIAMI,Dark Lighted,2010,8,9,2014,2,35,3
12,121530,3,0,5,2,30.48191111,-81.6435,1,0,FL,JACKSONVILLE,Daylight,1510,9,9,2014,15,50,1
12,121531,2,0,1,2,25.81245,-80.2142,1,0,FL,Unknown,Dark Lighted,0,9,9,2014,1,35,3
12,121532,1,0,1,1,28.29911111,-81.2392,1,0,FL,Unknown,Daylight,0,10,9,2014,15,50,1
12,121533,5,0,9,2,28.02865,-82.6368,1,0,FL,Unknown,Daylight,0,10,9,2014,16,32,1
12,121534,2,0,1,2,27.41307778,-82.4344,1,0,FL,Unknown,Daylight,0,10,9,2014,9,10,1
12,121535,2,0,3,2,29.65718889,-82.4225,1,0,FL,Unknown,Daylight,0,10,9,2014,17,23,1
12,121536,3,0,3,2,30.41128889,-86.7584,1,0,FL,Unknown,Dark Lighted,0,11,9,2014,20,20,3
12,121537,1,0,6,2,27.25650556,-80.3496,1,0,FL,Unknown,Daylight,0,12,9,2014,13,15,1
12,121538,1,1,1,2,25.94803889,-80.2497,1,0,FL,MIAMI GARDENS,Dark Not Lighted,2023,11,9,2014,19,46,2
12,121539,1,1,1,1,28.56543056,-81.1782,1,0,FL,Unknown,Daylight,0,12,9,2014,8,40,1
12,121540,3,0,7,1,28.20608889,-82.666,1,0,FL,Unknown,Daylight,0,12,9,2014,15,40,1
12,121541,2,0,2,2,28.75234167,-81.8777,1,1,FL,Unknown,Dusk,0,13,9,2014,20,7,5
12,121542,1,1,1,2,28.35488611,-81.6772,1,0,FL,Unknown,Dark Lighted,0,13,9,2014,23,20,3
12,121543,1,1,1,2,25.94035278,-80.2614,1,0,FL,MIAMI GARDENS,Dark Lighted,2023,13,9,2014,6,27,3
12,121544,1,0,1,2,27.31695278,-82.4828,1,1,FL,Unknown,Daylight,0,13,9,2014,9,50,1
12,121545,9,0,18,2,28.65926944,-80.8667,1,0,FL,Unknown,Daylight,0,13,9,2014,18,40,1
12,121546,2,0,2,2,26.70724722,-80.1336,1,1,FL,Unknown,Dark Lighted,0,13,9,2014,3,12,3
12,121547,1,1,2,2,28.33127778,-82.6977,1,0,FL,Unknown,Dark Lighted,0,13,9,2014,21,35,3
12,121548,2,0,3,2,26.91222778,-80.1431,1,1,FL,JUPITER,Dark Lighted,1560,14,9,2014,0,35,3
12,121549,1,0,1,2,27.95496944,-82.5056,1,0,FL,TAMPA,Dark Lighted,2950,14,9,2014,1,45,3
12,121550,1,0,1,2,30.46061389,-87.277,1,1,FL,Unknown,Dark Lighted,0,14,9,2014,23,20,3
12,121551,2,0,2,2,28.56331389,-81.7177,1,0,FL,CLERMONT,Daylight,580,14,9,2014,18,9,1
12,121552,2,0,3,2,28.47794722,-81.4589,1,0,FL,ORLANDO,Daylight,2360,14,9,2014,14,55,1
12,121553,3,1,1,2,30.47811111,-84.3394,1,0,FL,TALLAHASSEE,Daylight,2940,15,9,2014,12,8,1
12,121554,1,1,1,2,26.54667778,-81.8247,1,0,FL,Unknown,Dark Not Lighted,0,15,9,2014,1,40,2
12,121555,1,1,1,2,29.23812222,-81.0203,1,0,FL,DAYTONA BEACH,Dark Lighted,780,15,9,2014,21,0,3
12,121556,1,0,1,1,30.70766944,-85.2308,1,0,FL,Unknown,Daylight,0,15,9,2014,8,10,1
12,121557,1,0,1,1,27.23617222,-80.99600000000001,1,0,FL,Unknown,Daylight,0,16,9,2014,12,32,1
12,121558,2,0,2,1,30.776,-81.979,1,0,FL,Unknown,Daylight,0,16,9,2014,7,43,1
12,121559,1,1,1,2,27.19393056,-80.257,1,0,FL,STUART,Daylight,2900,16,9,2014,15,37,1
12,121560,2,0,2,1,28.07206944,-82.3491,1,0,FL,Unknown,Daylight,0,16,9,2014,12,51,1
12,121561,1,0,1,1,27.58020556,-82.515,1,0,FL,Unknown,Daylight,0,16,9,2014,16,0,1
12,121562,1,1,1,2,30.43759722,-87.2795,1,0,FL,Unknown,Dark Not Lighted,0,17,9,2014,5,45,2
12,121563,4,0,10,2,28.03561944,-82.1242,1,0,FL,PLANT CITY,Daylight,2540,17,9,2014,12,19,1
12,121564,3,0,4,1,27.01630833,-80.2192,1,1,FL,Unknown,Daylight,0,17,9,2014,17,21,1
12,121565,2,0,3,2,26.65114722,-80.0915,1,0,FL,Unknown,Daylight,0,18,9,2014,17,32,1
12,121566,2,0,2,2,27.93766944,-82.15799999999999,1,0,FL,Unknown,Daylight,0,18,9,2014,17,42,1
12,121567,3,0,5,1,29.84239167,-81.3875,1,0,FL,Unknown,Daylight,0,19,9,2014,17,2,1
12,121568,2,0,2,2,30.48572778,-81.6668,1,0,FL,JACKSONVILLE,Daylight,1510,20,9,2014,8,20,1
12,121569,3,0,3,2,27.90877778,-82.7294,1,1,FL,LARGO,Dark Lighted,1770,20,9,2014,0,46,3
12,121570,2,0,6,1,28.38233056,-82.6579,1,0,FL,Unknown,Daylight,0,20,9,2014,11,48,1
12,121571,1,0,1,2,28.05678889,-82.5697,1,1,FL,Unknown,Dark Lighted,0,20,9,2014,2,53,3
12,121572,1,1,1,2,26.91866944,-80.1466,1,0,FL,Unknown,Dark Not Lighted,0,21,9,2014,0,34,2
12,121573,1,0,1,1,30.95616111,-87.2138,1,0,FL,Unknown,Daylight,0,21,9,2014,11,10,1
12,121574,1,1,4,2,30.44904444,-84.3052,1,0,FL,TALLAHASSEE,Dark Lighted,2940,21,9,2014,3,22,3
12,121575,2,0,2,2,28.17915,-82.1575,1,0,FL,Unknown,Dark Lighted,0,22,9,2014,21,55,3
12,121576,2,0,2,2,28.39838333,-82.3174,1,1,FL,Unknown,Dark Not Lighted,0,22,9,2014,4,30,2
12,121577,1,1,4,2,30.24776111,-81.8186,1,0,FL,JACKSONVILLE,Dark Lighted,1510,23,9,2014,6,45,3
12,121578,2,0,2,2,29.41533611,-82.1099,1,1,FL,Unknown,Dark Not Lighted,0,23,9,2014,19,40,2
12,121579,1,0,1,1,30.46636944,-84.6081,1,0,FL,Unknown,Dark Not Lighted,0,23,9,2014,99,99,2
12,121580,2,0,3,2,28.337,-81.4309,2,0,FL,KISSIMMEE,Daylight,1590,23,9,2014,18,25,1
12,121581,2,0,2,2,30.20245,-85.6496,1,0,FL,LYNN HAVEN,Daylight,1850,23,9,2014,10,33,1
12,121582,3,0,3,2,26.08377222,-80.1873,1,1,FL,DAVIE,Daylight,771,24,9,2014,10,40,1
12,121583,1,0,1,1,29.18942222,-81.4194,1,1,FL,Unknown,Dark Lighted,0,24,9,2014,23,55,3
12,121584,2,0,2,1,29.04106944,-81.939,1,0,FL,Unknown,Dark Not Lighted,0,24,9,2014,21,49,2
12,121585,2,1,4,1,28.018275,-82.3025,1,0,FL,Unknown,Dark Not Lighted,0,25,9,2014,19,48,2
12,121586,1,1,1,2,28.34295556,-81.4844,1,0,FL,Unknown,Dark Lighted,0,25,9,2014,2,22,3
12,121587,1,1,1,2,30.38888889,-87.2726,1,0,FL,Unknown,Dark Not Lighted,0,25,9,2014,20,30,2
12,121588,1,0,1,1,30.9502,-87.037,1,1,FL,Unknown,Dark Not Lighted,0,26,9,2014,4,27,2
12,121589,1,0,1,2,25.75752778,-80.3847,1,0,FL,Unknown,Dark Lighted,0,26,9,2014,2,30,3
12,121590,2,0,2,1,27.82108889,-82.6836,1,0,FL,Unknown,Daylight,0,26,9,2014,16,5,1
12,121591,2,0,5,2,27.47905556,-80.3387,2,1,FL,Unknown,Dark Not Lighted,0,27,9,2014,21,0,2
12,121592,1,1,1,2,26.62753056,-81.7048,1,0,FL,Unknown,Dark Not Lighted,0,27,9,2014,6,55,2
12,121593,1,0,4,2,28.57659167,-81.9257,1,1,FL,Unknown,Dark Not Lighted,0,27,9,2014,2,0,2
12,121594,1,2,1,1,30.42838333,-84.1177,1,0,FL,Unknown,Dark Not Lighted,0,27,9,2014,21,55,2
12,121595,1,0,2,1,27.552175,-80.4022,1,1,FL,Unknown,Dark Lighted,0,28,9,2014,21,30,3
12,121596,1,1,1,2,27.33821111,-82.4558,1,0,FL,Unknown,Dark Lighted,0,29,9,2014,6,42,3
12,121598,1,1,3,2,27.46346944,-81.4849,1,0,FL,Unknown,Dark Not Lighted,0,29,9,2014,19,55,2
12,121599,1,1,1,2,29.13915,-81.1317,1,0,FL,Unknown,Daylight,0,30,9,2014,16,20,1
12,121600,2,0,3,2,27.57733611,-80.3748,1,0,FL,Unknown,Dusk,0,30,9,2014,18,20,5
12,121601,2,1,2,2,26.39972778,-80.0902,1,0,FL,BOCA RATON,Dawn,290,30,9,2014,6,55,4
12,121602,1,1,1,2,26.54269167,-81.8708,1,0,FL,Unknown,Daylight,0,30,9,2014,13,13,1
12,121603,2,0,2,1,28.26993056,-80.719,1,0,FL,Unknown,Daylight,0,30,9,2014,18,8,1
12,121604,1,1,1,2,28.12163611,-80.6462,1,0,FL,MELBOURNE,Dark Not Lighted,1990,4,10,2014,23,0,2
12,121605,1,0,1,2,26.65809167,-80.7128,1,1,FL,SOUTH BAY,Dark Not Lighted,2840,5,10,2014,5,50,2
12,121606,2,0,2,2,30.36340278,-81.7304,1,1,FL,JACKSONVILLE,Dark Lighted,1510,5,10,2014,0,59,3
12,121607,2,0,2,2,27.89077222,-82.5416,1,0,FL,TAMPA,Daylight,2950,27,8,2014,16,46,1
12,121608,1,0,1,2,27.85671111,-81.5728,1,0,FL,Unknown,Dark Not Lighted,0,6,9,2014,1,0,2
12,121609,1,1,1,2,27.96311389,-81.9661,1,0,FL,Unknown,Dark Not Lighted,0,11,9,2014,21,0,2
12,121610,2,0,2,2,28.21867778,-82.2553,1,0,FL,Unknown,Daylight,0,11,9,2014,8,8,1
12,121611,1,1,1,2,29.2826,-81.0826,1,0,FL,ORMOND BEACH,Dark Lighted,2375,23,9,2014,20,19,3
12,121612,1,1,1,2,25.70744167,-80.2856,1,0,FL,SOUTH MIAMI,Dark Lighted,2870,25,1,2014,23,11,3
12,121613,5,0,4,2,25.93530556,-80.2772,3,1,FL,Unknown,Dark Lighted,0,29,6,2014,5,24,3
12,121614,2,0,2,2,25.68999167,-80.3071,1,0,FL,Unknown,Dark Lighted,2526,16,8,2014,22,10,3
12,121615,4,1,6,2,30.31530556,-81.6717,1,1,FL,JACKSONVILLE,Dark Not Lighted,1510,6,9,2014,1,48,2
12,121616,1,0,1,2,29.59817222,-81.8856,1,1,FL,Unknown,Dark Not Lighted,0,12,9,2014,21,0,2
12,121617,1,0,2,1,28.92998889,-82.59100000000001,1,0,FL,Unknown,Dark Not Lighted,0,14,9,2014,1,8,2
12,121618,1,1,3,2,28.54865556,-82.5215,1,0,FL,Unknown,Dawn,0,18,9,2014,7,45,4
12,121619,2,1,2,2,30.121,-81.7045,1,0,FL,ORANGE PARK,Daylight,2350,20,9,2014,18,11,1
12,121620,1,1,1,2,29.97196111,-82.1015,1,0,FL,Unknown,Dark Not Lighted,0,23,9,2014,0,40,2
12,121621,2,0,2,2,30.30399444,-81.9046,1,0,FL,JACKSONVILLE,Dark Not Lighted,1510,24,9,2014,23,46,2
12,121622,1,0,1,2,26.589075,-81.796,1,0,FL,Unknown,Daylight,0,26,9,2014,8,6,1
12,121623,1,1,1,2,26.87307778,-82.0048,1,0,FL,Unknown,Dark Not Lighted,0,26,9,2014,5,58,2
12,121624,1,1,2,2,26.13632222,-81.7661,1,0,FL,Unknown,Daylight,0,26,9,2014,12,40,1
12,121625,1,1,2,2,29.36566389,-82.4559,1,0,FL,WILLISTON,Dark Not Lighted,3240,27,9,2014,23,40,2
12,121626,1,1,1,2,27.63240278,-80.3684,1,1,FL,VERO BEACH,Dark Lighted,3070,27,9,2014,1,50,3
12,121627,1,0,1,2,25.77658333,-80.2229,1,0,FL,MIAMI,Dark Lighted,2010,27,9,2014,3,10,3
12,121628,1,1,1,2,25.98435,-80.1909,1,0,FL,PEMBROKE PINES,Dark Lighted,2468,27,9,2014,21,30,3
12,121629,2,0,2,2,27.98878889,-82.4511,1,0,FL,TAMPA,Dusk,2950,28,9,2014,19,15,5
12,121630,3,0,5,2,26.50145,-80.1231,3,0,FL,Unknown,Daylight,0,28,9,2014,13,48,1
12,121631,2,0,2,2,30.21666389,-81.8,1,0,FL,JACKSONVILLE,Dark Lighted,1510,28,9,2014,0,52,3
12,121632,1,1,1,2,29.82603889,-81.3219,1,0,FL,Unknown,Dark Not Lighted,0,29,9,2014,21,10,2
12,121633,2,0,2,1,28.13848056,-81.5113,1,0,FL,Unknown,Dark Lighted,0,30,9,2014,5,39,3
12,121634,2,0,3,2,29.25554444,-81.0467,1,1,FL,HOLLY HILL,Daylight,1410,1,10,2014,14,33,1
12,121635,1,0,1,2,30.75685833,-85.1755,1,1,FL,Unknown,Dark Not Lighted,0,2,10,2014,22,30,2
12,121636,1,0,2,1,30.43213889,-83.6266,1,0,FL,Unknown,Daylight,0,2,10,2014,13,45,1
12,121637,1,1,1,2,26.19364722,-80.2828,1,0,FL,TAMARAC,Dark Not Lighted,2948,2,10,2014,6,28,2
12,121638,1,2,1,1,28.52346944,-81.3515,1,0,FL,Unknown,Dark Not Lighted,0,3,10,2014,23,40,2
12,121639,1,2,1,2,27.88641944,-82.7292,2,0,FL,LARGO,Dark Not Lighted,1770,4,10,2014,19,38,2
12,121640,1,1,1,1,30.97298889,-87.2418,1,0,FL,Unknown,Dark Not Lighted,0,5,10,2014,0,45,2
12,121641,1,1,4,2,27.4906,-82.3938,1,0,FL,Unknown,Dark Not Lighted,0,5,10,2014,20,30,2
12,121642,1,0,1,2,30.51415278,-84.2506,1,1,FL,TALLAHASSEE,Dark Lighted,2940,7,10,2014,2,43,3
12,121643,2,0,2,2,30.15656944,-81.5935,1,0,FL,JACKSONVILLE,Daylight,1510,8,10,2014,11,26,1
12,121644,2,0,3,2,27.116775,-80.1782,1,0,FL,HOBE SOUND,Daylight,1405,20,1,2014,13,43,1
12,121645,1,1,5,2,25.53878056,-80.4088,1,0,FL,HOMESTEAD,Dark Lighted,1440,13,7,2014,22,30,3
12,121646,1,1,1,1,27.96748611,-81.9035,1,0,FL,Unknown,Dark Not Lighted,0,9,8,2014,6,40,2
12,121648,1,0,1,1,25.69775833,-80.4227,1,1,FL,Unknown,Dark Not Lighted,0,25,8,2014,2,45,2
12,121649,2,0,2,1,30.31683611,-82.9714,1,0,FL,LIVE OAK,Dark Not Lighted,1830,2,9,2014,20,32,2
12,121651,1,0,1,2,27.90231111,-81.6063,1,1,FL,LAKE WALES,Daylight,1740,12,9,2014,15,31,1
12,121652,2,0,2,2,26.19322222,-80.2521,1,0,FL,LAUDERHILL,Dark Lighted,1782,15,9,2014,23,6,3
12,121653,1,1,1,2,25.86668889,-80.3042,1,0,FL,HIALEAH,Daylight,1340,16,9,2014,13,28,1
12,121654,1,0,4,2,28.02743889,-81.9721,1,0,FL,LAKELAND,Dark Not Lighted,1690,16,9,2014,23,30,2
12,121655,1,1,5,2,30.635075,-87.0557,1,0,FL,MILTON,Dark Lighted,2070,20,9,2014,20,15,3
12,121656,1,0,1,2,27.85021944,-80.4897,1,1,FL,Unknown,Daylight,0,21,9,2014,17,38,1
12,121657,2,0,3,1,28.57836111,-81.9802,1,0,FL,Unknown,Daylight,0,22,9,2014,16,5,1
12,121658,3,0,2,2,25.82121667,-80.208,1,0,FL,MIAMI,Daylight,2010,25,9,2014,17,44,1
12,121659,1,0,1,1,30.07414722,-81.6134,1,1,FL,Unknown,Unknown,0,27,9,2014,15,0,9
12,121660,2,0,3,2,26.980475,-82.0239,1,0,FL,Unknown,Dark Lighted,0,28,9,2014,3,13,3
12,121662,2,0,2,2,28.55369444,-81.2777,1,0,FL,Unknown,Dark Not Lighted,0,29,9,2014,19,55,2
12,121663,1,1,1,2,26.99127222,-82.0939,1,0,FL,Unknown,Dark Lighted,0,2,10,2014,6,39,3
12,121664,2,0,3,2,30.53605556,-86.4922,1,0,FL,Unknown,Daylight,0,2,10,2014,10,40,1
12,121665,1,0,2,2,28.972025,-81.2845,1,0,FL,Unknown,Daylight,0,3,10,2014,17,21,1
12,121666,1,0,1,1,30.45798889,-86.1216,1,1,FL,Unknown,Daylight,0,9,10,2014,14,8,1
12,121667,1,0,1,2,27.39995556,-82.5649,1,1,FL,Unknown,Dark Lighted,0,10,10,2014,1,30,3
12,121669,1,1,5,2,28.30403889,-81.4604,1,0,FL,Unknown,Dark Lighted,0,11,10,2014,20,16,3
12,121670,2,1,3,2,27.35231111,-82.4913,1,0,FL,Unknown,Daylight,0,12,10,2014,12,8,1
12,121671,1,0,1,2,30.11789722,-83.5826,1,0,FL,PERRY,Daylight,2510,19,3,2014,12,50,1
12,121673,2,0,3,2,26.08861667,-80.251,1,0,FL,DAVIE,Daylight,771,24,6,2014,16,52,1
12,121674,1,1,1,2,28.048325,-82.4593,1,0,FL,TAMPA,Dark Lighted,2950,19,7,2014,21,45,3
12,121675,1,1,3,2,27.95661667,-82.4017,1,0,FL,TAMPA,Dawn,2950,19,7,2014,5,55,4
12,121676,1,0,2,2,27.97798333,-82.4089,2,1,FL,TAMPA,Dark Not Lighted,2950,26,7,2014,3,38,2
12,121677,1,0,1,2,26.20900556,-80.1063,1,0,FL,FORT LAUDERDALE,Daylight,1050,31,7,2014,11,59,1
12,121678,1,0,1,1,28.60903889,-82.3594,1,0,FL,Unknown,Daylight,0,16,6,2014,18,0,1
12,121679,1,1,1,1,25.94164722,-80.1496,1,0,FL,Unknown,Daylight,0,14,8,2014,8,35,1
12,121680,1,1,1,2,27.95941389,-82.4483,1,0,FL,TAMPA,Dark Not Lighted,2950,28,8,2014,20,35,2
12,121681,1,0,1,2,28.18012222,-81.9924,1,1,FL,Unknown,Dark Not Lighted,0,29,8,2014,23,15,2
12,121682,1,0,2,1,30.10053056,-81.5011,1,0,FL,Unknown,Daylight,0,1,9,2014,10,29,1
12,121683,2,0,3,2,27.83865833,-82.6469,1,0,FL,SAINT PETERSBURG,Daylight,2730,4,9,2014,11,56,1
12,121684,2,0,2,1,29.34338056,-81.3112,1,0,FL,Unknown,Daylight,0,11,9,2014,16,46,1
12,121685,1,0,1,2,26.34406111,-80.1215,1,0,FL,BOCA RATON,Dusk,290,11,9,2014,18,33,5
12,121686,1,0,2,2,29.55099167,-81.2157,1,1,FL,PALM COAST,Dark Not Lighted,2439,14,9,2014,2,25,2
12,121687,1,0,1,1,28.02579722,-82.5443,1,1,FL,Unknown,Dark Lighted,0,18,9,2014,3,32,3
12,121688,1,0,1,1,30.11135833,-81.3444,1,1,FL,Unknown,Dark Not Lighted,0,19,9,2014,3,13,2
12,121689,1,1,1,1,25.50685,-80.4291,1,0,FL,Unknown,Daylight,0,19,9,2014,12,45,1
12,121690,1,0,1,2,28.73165278,-82.3643,1,0,FL,Unknown,Daylight,0,21,9,2014,14,51,1
12,121691,2,0,3,2,27.92474167,-81.8241,2,0,FL,Unknown,Daylight,0,22,9,2014,11,0,1
12,121692,1,1,1,2,27.75799167,-82.6418,1,0,FL,SAINT PETERSBURG,Dusk,2730,25,9,2014,18,52,5
12,121693,2,0,4,2,25.93065278,-80.2096,1,0,FL,Unknown,Dark Lighted,0,27,9,2014,21,50,3
12,121694,1,1,1,1,28.45930833,-82.5492,1,0,FL,Unknown,Dark Lighted,0,28,9,2014,19,50,3
12,121695,1,0,1,2,28.72516667,-82.5528,1,0,FL,Unknown,Dark Not Lighted,0,28,9,2014,20,50,2
12,121696,2,0,2,2,26.31760833,-80.1864,1,2,FL,COCONUT CREEK,Dark Lighted,633,1,10,2014,2,8,3
12,121697,1,0,3,2,28.11019444,-81.0763,1,1,FL,Unknown,Dark Not Lighted,0,3,10,2014,20,43,2
12,121698,2,0,2,2,28.19144167,-82.5709,1,1,FL,Unknown,Daylight,0,3,10,2014,15,5,1
12,121699,2,0,5,2,26.04595556,-80.2315,1,0,FL,DAVIE,Dark Lighted,771,3,10,2014,23,59,3
12,121700,1,1,1,1,26.67658889,-81.4365,1,0,FL,Unknown,Dark Not Lighted,0,4,10,2014,0,15,2
12,121701,2,0,2,2,25.73211111,-80.3832,1,0,FL,Unknown,Dark Lighted,0,6,10,2014,1,10,3
12,121702,1,1,1,2,27.99106667,-82.414,1,0,FL,TAMPA,Dusk,2950,8,10,2014,19,35,5
12,121703,2,0,1,2,27.54958889,-82.5111,1,1,FL,Unknown,Dark Not Lighted,0,10,10,2014,5,14,2
12,121704,2,0,2,1,29.04243611,-81.2601,1,0,FL,Unknown,Dusk,0,10,10,2014,19,0,5
12,121705,1,1,1,2,26.71619444,-80.0922,1,0,FL,WEST PALM BEACH,Dark Lighted,3190,11,10,2014,21,1,3
12,121706,2,0,2,1,30.56417778,-86.9216,1,0,FL,Unknown,Daylight,0,11,10,2014,11,0,1
12,121707,1,1,3,2,29.06896111,-82.2354,1,0,FL,Unknown,Dark Not Lighted,0,11,10,2014,22,20,2
12,121708,1,1,1,2,30.46063889,-87.2794,1,0,FL,Unknown,Dark Not Lighted,0,11,10,2014,4,40,2
12,121709,1,1,1,2,30.40352222,-87.3498,1,0,FL,Unknown,Dark Not Lighted,0,11,10,2014,20,10,2
12,121710,2,0,5,2,25.86724444,-80.3401,1,0,FL,Unknown,Dark Lighted,0,12,10,2014,23,1,3
12,121711,2,0,2,1,28.67176111,-81.5218,1,1,FL,Unknown,Dusk,0,13,10,2014,19,20,5
12,121712,2,1,5,2,28.47261111,-81.3926,1,0,FL,Unknown,Dark Lighted,0,13,10,2014,3,14,3
12,121713,1,1,1,2,30.311325,-81.7307,1,0,FL,JACKSONVILLE,Dark Lighted,1510,16,10,2014,23,30,3
12,121714,1,0,1,1,27.3906,-80.816,1,1,FL,Unknown,Dusk,0,1,9,2014,19,0,5
12,121715,1,1,1,2,26.2011,-80.1095,1,1,FL,FORT LAUDERDALE,Dark Lighted,1050,8,9,2014,21,48,3
12,121716,2,0,6,1,26.46911111,-80.1471,2,0,FL,Unknown,Dark Lighted,0,14,6,2014,21,20,3
12,121717,2,1,2,2,29.63431667,-82.3847,1,0,FL,GAINESVILLE,Daylight,1130,24,7,2014,16,49,1
12,121718,2,0,6,2,27.24370833,-80.8299,1,0,FL,OKEECHOBEE,Daylight,2300,30,7,2014,14,57,1
12,121719,2,0,2,2,25.98719444,-80.1831,1,0,FL,Unknown,Daylight,9997,31,7,2014,12,13,1
12,121720,1,0,3,2,25.84090833,-80.2797,1,0,FL,HIALEAH,Daylight,1340,14,9,2014,16,0,1
12,121721,1,1,1,2,30.71466111,-86.6076,1,0,FL,CRESTVIEW,Unknown,710,16,9,2014,99,99,9
12,121722,3,0,4,2,25.87618611,-80.2749,1,0,FL,HIALEAH,Daylight,1340,18,9,2014,11,35,1
12,121723,1,1,1,2,28.33778611,-82.6991,1,0,FL,Unknown,Dark Lighted,0,20,9,2014,4,10,3
12,121724,1,1,3,1,28.16260833,-82.0233,1,0,FL,Unknown,Dark Not Lighted,0,26,9,2014,6,45,2
12,121725,1,0,3,2,26.45418056,-80.2047,1,0,FL,Unknown,Dark Not Lighted,0,2,10,2014,1,48,2
12,121727,1,0,2,2,29.55631111,-82.8731,1,1,FL,Unknown,Dark Not Lighted,0,4,10,2014,1,0,2
12,121728,1,1,1,1,30.23523056,-85.2082,1,0,FL,Unknown,Dark Not Lighted,0,4,10,2014,0,23,2
12,121729,2,0,2,1,28.45293056,-82.5854,1,0,FL,Unknown,Dark Lighted,0,9,10,2014,6,42,3
12,121730,1,0,1,1,26.55081389,-81.7867,1,0,FL,Unknown,Dark Not Lighted,0,15,10,2014,22,29,2
12,121731,2,0,3,1,26.49766944,-81.4821,1,0,FL,Unknown,Dark Not Lighted,0,15,10,2014,19,51,2
12,121732,2,0,2,2,29.42713056,-81.2232,1,0,FL,Unknown,Daylight,0,15,10,2014,11,30,1
12,121733,1,0,1,2,29.35863889,-81.1355,1,0,FL,Unknown,Dark Not Lighted,0,18,10,2014,18,50,2
12,121735,1,0,1,1,29.85308333,-82.2178,1,1,FL,Unknown,Dark Not Lighted,0,27,9,2014,1,42,2
12,121736,3,0,4,1,30.59491667,-81.7748,1,0,FL,Unknown,Daylight,0,2,10,2014,15,0,1
12,121737,1,1,3,2,26.36839722,-80.1305,1,0,FL,BOCA RATON,Dark Lighted,290,3,10,2014,20,6,3
12,121738,1,1,1,2,29.02256667,-81.2998,1,0,FL,DELAND,Dark Lighted,810,8,10,2014,20,45,3
12,121739,1,1,2,2,27.96051944,-82.7574,1,0,FL,CLEARWATER,Dark Lighted,570,9,10,2014,21,17,3
12,121740,2,0,4,1,26.67996389,-80.0742,1,0,FL,Unknown,Daylight,0,9,10,2014,13,4,1
12,121741,1,0,1,1,25.699875,-80.4187,1,1,FL,Unknown,Dark Lighted,0,12,10,2014,5,6,3
12,121742,1,0,1,2,27.95845556,-82.4549,1,1,FL,Unknown,Dark Lighted,0,12,10,2014,1,3,3
12,121743,2,0,1,2,30.45869722,-81.6947,1,1,FL,JACKSONVILLE,Dark Not Lighted,1510,12,10,2014,3,0,2
12,121744,1,1,1,2,25.95714722,-80.2057,1,0,FL,MIAMI GARDENS,Dark Lighted,2023,14,10,2014,22,0,3
12,121745,2,0,2,2,30.05799444,-81.4331,1,0,FL,Unknown,Daylight,0,14,10,2014,13,53,1
12,121746,2,0,3,2,26.30502778,-80.0928,1,0,FL,DEERFIELD BEACH,Daylight,790,15,10,2014,17,30,1
12,121747,1,1,1,2,27.39696389,-82.5634,1,0,FL,Unknown,Dark Lighted,0,17,10,2014,20,10,3
12,121748,1,0,4,1,28.2083,-80.6382,1,0,FL,Unknown,Dark Lighted,0,18,10,2014,21,17,3
12,121749,1,1,1,2,25.53854444,-80.4087,1,0,FL,Unknown,Dusk,0,19,10,2014,19,15,5
12,121750,2,0,4,2,30.28664722,-81.5511,1,0,FL,JACKSONVILLE,Daylight,1510,21,10,2014,18,45,1
12,121751,1,1,1,2,26.61394167,-81.872,1,0,FL,FORT MYERS,Daylight,1070,7,4,2014,14,14,1
12,121752,1,0,3,2,25.81018611,-80.2075,1,1,FL,MIAMI,Daylight,2010,13,9,2014,7,41,1
12,121753,1,0,1,1,28.05858889,-82.0112,1,0,FL,Unknown,Dark Not Lighted,0,28,9,2014,0,40,2
12,121754,2,0,2,2,25.88247222,-80.2994,1,0,FL,HIALEAH,Daylight,1340,3,10,2014,9,40,1
12,121755,1,0,1,2,30.50256111,-87.26799999999999,1,0,FL,Unknown,Daylight,0,3,10,2014,6,40,1
12,121756,2,0,4,2,29.41229167,-81.6433,1,0,FL,Unknown,Dusk,0,4,10,2014,19,20,5
12,121757,1,0,3,2,29.06053611,-81.2806,1,0,FL,DELAND,Dark Lighted,810,9,10,2014,23,41,3
12,121758,1,1,1,2,26.05629167,-80.362,1,0,FL,DAVIE,Dawn,771,11,10,2014,6,54,4
12,121759,1,0,1,1,26.22926111,-81.7683,1,0,FL,Unknown,Dark Lighted,0,12,10,2014,4,19,3
